,0,1
254,'010402,'201306377
255,'010419,'201306377
256,'010426,'201306377
257,'010501,'201306377
258,'010518,'201306377
259,'010525,'201306377
260,'010532,'201306377
261,'010549,'201306377
262,'010600,'201306377
263,'010617,'201306377
264,'010624,'201306377
265,'010631,'201308598
266,'010648,'201308598
267,'010709,'201308598
268,'010808,'201308598
269,'010907,'201308598
270,'011003,'201308598
271,'011010,'201308598
272,'011027,'201308598
273,'011102,'201308484
274,'011119,'201308484
275,'011126,'201308484
276,'011201,'201308484
277,'011218,'201308484
278,'011225,'201308484
279,'011300,'201308478
280,'011317,'201308478
281,'011324,'201308478
282,'011409,'201308478
283,'011416,'201308478
284,'011423,'201308478
285,'011430,'201308477
286,'011447,'201308477
287,'011508,'201308477
288,'011515,'201308477
289,'011522,'201308477
290,'011539,'201308477
291,'011546,'201308477
292,'011607,'201308477
293,'011614,'201308477
294,'011621,'201308477
295,'011706,'201308477
296,'011713,'201308477
297,'011720,'201308390
298,'011805,'201308390
299,'011812,'201308390
300,'011829,'201308390
301,'011836,'201308390
302,'011904,'201308390
303,'011911,'201308390
304,'011928,'201308390
305,'011935,'201308390
306,'012000,'201308390
307,'012017,'201308390
308,'012109,'201308390
309,'012116,'200202283
310,'012208,'200202283
311,'012215,'200202283
312,'012222,'200202283
313,'012239,'200202283
314,'012246,'200202283
315,'012253,'200202283
316,'012307,'200202283
317,'012314,'200202283
318,'012321,'200202283
319,'012406,'200202283
320,'012413,'200202283
321,'012420,'200202283
322,'012505,'201309260
323,'012512,'201309260
324,'012604,'201309260
325,'012611,'201309260
326,'012628,'201309260
327,'012635,'201309260
328,'012703,'201309260
329,'012710,'201309260
330,'012727,'201310778
331,'012802,'201310778
332,'012819,'201310778
333,'012826,'201310778
334,'012833,'201310778
335,'012901,'201310778
336,'012918,'201310778
337,'012925,'201310778
338,'012932,'201310778
339,'013007,'201310778
340,'013014,'201310778
341,'013106,'201310778
342,'013113,'201310964
343,'013120,'201310964
344,'013205,'201310964
345,'013212,'201310964
346,'013304,'201310964
347,'013311,'201310964
348,'013328,'201310964
349,'013335,'201310964
350,'013342,'201310964
351,'013403,'201310964
352,'013410,'201310964
353,'013427,'201310964
354,'013502,'201400343
355,'013519,'201400343
356,'013601,'201400343
357,'013700,'201400343
358,'013809,'201400343
359,'013816,'201400343
360,'013823,'201400343
361,'013830,'201400343
362,'013847,'201400343
363,'013908,'201400343
364,'014004,'201400343
365,'014011,'201400343
366,'014103,'201400343
367,'014110,'201400343
368,'014127,'201400464
369,'014202,'201400464
370,'014219,'201400918
371,'014301,'201400918
372,'014318,'201400918
373,'014325,'201400918
374,'014400,'201400918
375,'014509,'201400918
376,'014516,'201401312
377,'014523,'201401312
378,'014530,'201401312
379,'014608,'201401312
380,'014615,'201401312
381,'014622,'201401312
382,'014707,'201401312
383,'014714,'201401312
384,'014721,'201401312
385,'014738,'201401312
386,'014806,'201401312
387,'014813,'201401312
388,'014820,'201401312
389,'014905,'201401484
390,'015001,'201401484
391,'015018,'201401484
392,'015025,'201401484
393,'015100,'201401484
394,'015117,'201401484
395,'015124,'201401484
396,'015131,'201401484
397,'015209,'201401484
398,'015216,'201401484
399,'015223,'201401484
400,'015230,'201401484
401,'015308,'201405623
402,'015315,'201405623
403,'015322,'201405623
404,'015407,'201405623
405,'015506,'201402028
406,'015513,'201402028
407,'015605,'201402028
408,'015612,'201402028
409,'015704,'201402028
410,'015803,'201402028
411,'015810,'201402028
412,'015902,'201402028
413,'015919,'201402641
414,'015926,'201402641
415,'016008,'201402641
416,'016015,'201402641
417,'016022,'201402641
418,'016107,'201402641
419,'016114,'201402642
420,'016121,'201402642
421,'016206,'201402642
422,'016213,'201402642
423,'016220,'201402642
424,'016237,'201402642
425,'016305,'201402936
426,'016312,'201402936
427,'016329,'201402936
428,'016404,'201402936
429,'016503,'201402936
430,'016510,'201402936
431,'016527,'201402936
432,'016602,'201402936
433,'016619,'201402936
434,'016626,'201402936
435,'016701,'201402936
436,'016718,'201402936
437,'016725,'201402936
438,'016800,'201403458
439,'016817,'201403458
440,'016909,'201403458
441,'016916,'201403458
442,'016923,'201403458
443,'017005,'201403458
444,'017012,'201403458
445,'017029,'201403458
446,'017036,'201403458
447,'017104,'201403458
448,'017111,'201403458
449,'017203,'201403458
450,'017210,'201403956
451,'017227,'201403956
452,'017234,'201403956
453,'017302,'201403956
454,'017401,'201403956
455,'017418,'201403956
456,'017425,'201403956
457,'017432,'201403956
458,'017500,'201403956
459,'017517,'201403956
460,'017524,'201403956
461,'017609,'201403956
462,'017708,'201403956
463,'017715,'201403956
464,'017722,'201403956
465,'017739,'201403956
466,'017746,'201403956
467,'017753,'201403956
468,'017760,'201403991
469,'017807,'201403991
470,'017814,'201404184
471,'017821,'201404184
472,'017906,'201404184
473,'017913,'201404184
474,'017920,'201404184
475,'018002,'201404184
476,'018019,'201404184
477,'018026,'201404184
478,'018033,'201404185
479,'018101,'201404185
480,'018118,'201404185
481,'018125,'201404185
482,'018200,'201404185
483,'018309,'201404185
484,'018316,'201404185
485,'018408,'201404185
486,'018507,'201404380
487,'018606,'201404380
488,'018613,'201404380
489,'018620,'201404380
490,'018705,'201404380
491,'018804,'201404380
492,'018903,'201404557
493,'018910,'201404557
494,'018927,'201404557
495,'018934,'201404557
496,'018941,'201404557
497,'018958,'201404557
498,'019009,'201404557
499,'019108,'201404557
500,'019207,'201404557
501,'019306,'201404557
502,'019405,'201404557
503,'019412,'201404557
504,'019429,'201404438
505,'019436,'201404438
506,'019443,'201404438
507,'019504,'201404438
508,'019511,'201404438
509,'019528,'201404438
510,'019535,'201404438
511,'019542,'201404438
512,'019603,'201404438
513,'019702,'201404438
514,'019719,'201404438
515,'019801,'201404438
516,'019818,'201404651
517,'019825,'201404651
518,'019832,'201404651
519,'019900,'201404651
520,'020005,'201404651
521,'020012,'201404651
522,'020029,'201404651
523,'020036,'201404651
524,'020043,'201404651
525,'020104,'201404651
526,'020111,'201404652
527,'020128,'201404652
528,'020135,'201404652
529,'020142,'201404652
530,'020203,'201404652
531,'020210,'201404652
532,'020227,'201404652
533,'020234,'201404652
534,'020241,'201404652
535,'020302,'201404652
536,'020401,'201404665
537,'020418,'201404665
538,'020500,'201404665
539,'020609,'201404665
540,'020708,'201404665
541,'020807,'201404665
542,'020906,'201404665
543,'020913,'201404665
544,'020920,'201404665
545,'020937,'201404666
546,'021002,'201404666
547,'021019,'201404666
548,'021026,'201404666
549,'021101,'201404666
550,'021118,'201404666
551,'021125,'201404666
552,'021132,'201404666
553,'021200,'201404666
554,'021217,'201404980
555,'021224,'201404980
556,'021231,'201404980
557,'021248,'201404980
558,'021309,'201404980
559,'021316,'201404980
560,'021323,'201404980
561,'021408,'201404980
562,'021415,'201404980
563,'021422,'201404980
564,'021507,'201404980
565,'021606,'201404980
566,'021613,'201405146
567,'021705,'201405146
568,'021804,'201405146
569,'021811,'201405146
570,'021903,'201405146
571,'021910,'201405146
572,'021927,'201405146
573,'021934,'201405146
574,'021941,'201405146
575,'022009,'201405146
576,'022016,'201405146
577,'022023,'201405146
578,'022108,'201405146
579,'022115,'201405146
580,'022207,'201405146
581,'022214,'201405281
582,'022306,'201405281
583,'022313,'201405281
584,'022320,'201405281
585,'022405,'201405281
586,'022412,'201405281
587,'022429,'201405281
588,'022504,'201405281
589,'022603,'201405281
590,'022610,'201405281
591,'022627,'201405281
592,'022702,'201405281
593,'022719,'201405281
594,'022726,'201405281
595,'022801,'201405281
596,'022818,'201405281
597,'022825,'201405281
598,'022832,'201405589
599,'022900,'201405589
600,'022917,'201405764
601,'022924,'201405764
602,'023006,'201405764
603,'023013,'201405764
604,'023020,'201405764
605,'023037,'201405764
606,'023105,'201405764
607,'023112,'201405764
608,'023129,'201405764
609,'023204,'201405764
610,'023211,'201405764
611,'023303,'201405764
612,'023310,'201405764
613,'023327,'201405765
614,'023402,'201405765
615,'023419,'201405765
616,'023426,'201405765
617,'023433,'201405765
618,'023440,'201405765
619,'023501,'201405765
620,'023518,'201405765
621,'023525,'201405765
622,'023532,'201405765
623,'023549,'201405765
624,'023556,'201405765
625,'023709,'201405765
626,'023808,'201405765
627,'023815,'201405765
628,'023822,'201405765
629,'023839,'201405765
630,'023907,'201405765
631,'024003,'201405765
632,'024010,'201405765
633,'024027,'201405778
634,'024102,'201405778
635,'024119,'201405778
636,'024201,'201405888
637,'024218,'201405888
638,'024225,'201405888
639,'024232,'201405888
640,'024249,'201405889
641,'024256,'201405889
642,'024263,'201405921
643,'024270,'201405921
644,'024300,'201405925
645,'024317,'201405925
646,'024324,'201405925
647,'024409,'201405925
648,'024508,'201405925
649,'024515,'201405925
650,'024522,'201405925
651,'024607,'201405925
652,'024614,'201405925
653,'024621,'201405925
654,'024638,'201405925
655,'024706,'201405925
656,'024805,'201504920
657,'024904,'201504920
658,'024911,'201504920
659,'025000,'201504920
660,'025017,'201504920
661,'025024,'201504920
662,'025031,'201504921
663,'025109,'201504921
664,'025116,'201504921
665,'025123,'201504921
666,'025130,'201504921
667,'025208,'201504921
668,'025215,'700000611
669,'025307,'700000611
670,'025406,'201504229
671,'025413,'201504229
672,'025420,'201504229
673,'025437,'201504229
674,'025444,'201504229
675,'025505,'201500754
676,'025604,'201500754
677,'025611,'201500754
678,'025628,'201500754
679,'025703,'201500754
680,'025802,'201500754
681,'025819,'201500754
682,'025901,'201500754
683,'026007,'201500754
684,'026106,'201500754
685,'026113,'201500754
686,'026120,'201500754
687,'026205,'200703352
688,'026304,'200703352
689,'026311,'200703352
690,'026328,'200703352
691,'026335,'200703352
692,'026403,'200703352
693,'026410,'200703352
694,'026502,'200805850
695,'026519,'200805850
696,'026601,'200805850
697,'026700,'201500930
698,'026809,'201500930
699,'026816,'201500930
700,'026823,'201500930
701,'026908,'201500930
702,'026915,'201500930
703,'026922,'700000615
704,'027004,'700000615
705,'027011,'700000614
706,'027028,'700000614
707,'027035,'201504230
708,'027103,'201504230
709,'027110,'201504230
710,'027127,'201504230
711,'027134,'201700517
712,'027141,'201700517
713,'027158,'201700517
714,'027202,'201700517
715,'027219,'201700517
716,'027226,'201700517
717,'027233,'201700517
718,'027301,'201501472
719,'027318,'201501472
720,'027325,'201501472
721,'027400,'201501472
722,'027417,'201501472
723,'027424,'201501472
724,'027509,'201501472
725,'027608,'201501472
726,'027707,'201501472
727,'027806,'201501472
728,'027813,'201501472
729,'027820,'201501472
730,'027837,'201501472
731,'027905,'201501472
732,'027912,'201501472
733,'027929,'201501472
734,'028001,'201501472
735,'028018,'201501472
736,'028025,'201501473
737,'028032,'201501473
738,'028100,'201501473
739,'028209,'201501473
740,'028308,'201501473
741,'028407,'201501473
742,'028414,'201501473
743,'028421,'201501473
744,'028506,'201501473
745,'028513,'201501473
746,'028520,'201501473
747,'028605,'201501473
748,'028612,'201501473
749,'028704,'201501473
750,'028711,'201501473
751,'028728,'201501473
752,'028735,'201501473
753,'028742,'201501473
754,'028803,'201502654
755,'028810,'201502654
756,'028902,'201502654
757,'028919,'201502654
758,'029008,'201502654
759,'029015,'201502654
760,'029022,'201502834
761,'029107,'201502834
762,'029206,'201502834
763,'029213,'201502834
764,'029220,'201502834
765,'029237,'201502834
766,'029244,'201502834
767,'029251,'201502834
768,'029305,'201502834
769,'029312,'201502834
770,'029329,'201502834
771,'029336,'201502834
772,'029404,'201502834
773,'029411,'201502834
774,'029428,'201502834
775,'029435,'201504180
776,'029442,'201504180
777,'029459,'201504180
778,'029602,'201504180
779,'029619,'201504180
780,'029701,'201504180
781,'029718,'201504180
782,'029725,'201504180
783,'029732,'201504180
784,'029749,'201506289
785,'029800,'201506289
786,'029909,'201508137
787,'030004,'201508137
788,'030011,'201508137
789,'030028,'201508137
790,'030035,'201508137
791,'030042,'201508137
792,'030059,'201508137
793,'030103,'201508137
794,'030110,'201508137
795,'030127,'201508137
796,'030134,'201508137
797,'030141,'201508137
798,'030202,'201508137
799,'030219,'201508137
800,'030301,'201508137
801,'030318,'201508137
802,'030325,'201508138
803,'030332,'201508138
804,'030349,'201508138
805,'030400,'201508138
806,'030417,'201508138
807,'030424,'201508138
808,'030509,'201508138
809,'030516,'201508138
810,'030608,'201508138
811,'030707,'201508138
812,'030714,'201508138
813,'030721,'201508138
814,'030738,'201508138
815,'030745,'201508138
816,'030752,'201508138
817,'030806,'201508138
818,'030813,'201508135
819,'030820,'201508135
820,'030905,'201508135
821,'030912,'201508135
822,'030929,'201508135
823,'030936,'201508135
824,'031001,'201508135
825,'031018,'201508135
826,'031025,'201508135
827,'031032,'201508135
828,'031100,'201508135
829,'031209,'201508135
830,'031216,'201508408
831,'031223,'201508408
832,'031308,'201508408
833,'031407,'201508408
834,'031414,'201508408
835,'031506,'201508408
836,'031513,'201508408
837,'031520,'201508408
838,'031605,'201508408
839,'031612,'201508408
840,'031629,'201508462
841,'031704,'201508462
842,'031711,'201508462
843,'031803,'201508462
844,'031810,'201508462
845,'031902,'201508462
846,'031919,'201508462
847,'031926,'201508462
848,'031933,'201508462
849,'032008,'201508452
850,'032015,'201508452
851,'032022,'201508452
852,'032107,'201508452
853,'032114,'201508452
854,'032121,'201508452
855,'032206,'201508452
856,'032305,'201508452
857,'032404,'201508452
858,'032503,'201508452
859,'032510,'201508452
860,'032527,'201508452
861,'032534,'201508503
862,'032541,'201508503
863,'032558,'201508503
864,'032602,'201508503
865,'032619,'201508503
866,'032626,'201508503
867,'032633,'201508503
868,'032640,'201508503
869,'032701,'201508503
870,'032718,'201508504
871,'032725,'201508504
872,'032800,'201508504
873,'032817,'201508504
874,'032824,'201508504
875,'032831,'201508504
876,'032848,'201508504
877,'032909,'201508504
878,'032916,'201508504
879,'032923,'201600371
880,'032930,'201600371
881,'032947,'201600371
882,'033005,'201600371
883,'033012,'201600371
884,'033029,'201600371
885,'033036,'201600371
886,'033043,'201600371
887,'033104,'201600967
888,'033111,'201600967
889,'033128,'201600967
890,'033135,'201600967
891,'033203,'201600967
892,'033210,'201600967
893,'033227,'201600967
894,'033302,'201600967
895,'033319,'201600967
896,'033326,'201600967
897,'033333,'201600967
898,'033340,'201600967
899,'033401,'201600967
900,'033418,'201600967
901,'033425,'201600967
902,'033500,'201600967
903,'033517,'201600967
904,'033609,'201600967
905,'033616,'201600968
906,'033623,'201600968
907,'033708,'201600968
908,'033715,'201600968
909,'033722,'201600968
910,'033739,'201600968
911,'033746,'201600968
912,'033807,'201600968
913,'033906,'201600968
914,'033913,'201600968
915,'033920,'201600968
916,'033937,'201600968
917,'033944,'201600968
918,'033951,'201600968
919,'033968,'201600968
920,'033975,'201600968
921,'033982,'201600968
922,'034002,'201600968
923,'034019,'201600968
924,'034026,'201600968
925,'034101,'201600968
926,'034118,'201601008
927,'034125,'201601008
928,'034132,'201601008
929,'034200,'201601008
930,'034217,'201601008
931,'034224,'201601008
932,'034231,'201601008
933,'034248,'201601008
934,'034255,'201601008
935,'034309,'201601008
936,'034316,'201601008
937,'034323,'201601008
938,'034408,'201601008
939,'034415,'201601008
940,'034422,'201601008
941,'034439,'201601008
942,'034446,'201601008
943,'034453,'201601008
944,'034460,'201601008
945,'034477,'201601008
946,'034507,'201601110
947,'034514,'201601110
948,'034521,'201601110
949,'034538,'201601110
950,'034545,'201601110
951,'034552,'201601110
952,'034569,'201601110
953,'034576,'201601110
954,'034583,'201601110
955,'034606,'201600878
956,'034613,'201600878
957,'034620,'201600878
958,'034637,'201600878
959,'034644,'201601639
960,'034651,'201601639
961,'034705,'201601639
962,'034712,'201601639
963,'034729,'201601639
964,'034736,'201601639
965,'034743,'201601639
966,'034804,'201601639
967,'034811,'201601639
968,'034828,'201601639
969,'034835,'201601639
970,'034842,'201601639
971,'034859,'201601639
972,'034866,'201601639
973,'034903,'201601639
974,'034910,'201601639
975,'034927,'201601639
976,'034934,'201601714
977,'034941,'201601714
978,'034958,'201601714
979,'034965,'201601714
980,'034972,'201601714
981,'035009,'201601714
982,'035016,'201601714
983,'035023,'201601714
984,'035108,'201601714
985,'035115,'201602093
986,'035122,'201602093
987,'035139,'201602093
988,'035146,'201602093
989,'035153,'201602240
990,'035207,'201602240
991,'035214,'201602240
992,'035221,'201602688
993,'035306,'201602688
994,'035313,'201602688
995,'035320,'201603239
996,'035405,'201603239
997,'035504,'201603565
998,'035511,'201603565
999,'035528,'201603565
1000,'035603,'201603606
1001,'035610,'201603606
1002,'035627,'201603606
1003,'035702,'201603606
1004,'035719,'201603606
1005,'035726,'201603606
1006,'035733,'201603606
1007,'035740,'201603606
1008,'035757,'201603606
1009,'035764,'201603606
1010,'035771,'201603605
1011,'035801,'201603605
1012,'035818,'201603605
1013,'035825,'201603605
1014,'035832,'201603605
1015,'035849,'201603605
1016,'035900,'201603605
1017,'035917,'201603605
1018,'036006,'201603605
1019,'036013,'201603605
1020,'036020,'201603888
1021,'036037,'201603888
1022,'036044,'201603888
1023,'036051,'201603888
1024,'036068,'201603888
1025,'036105,'201603888
1026,'036112,'201603888
1027,'036129,'201603888
1028,'036204,'201603888
1029,'036211,'201603888
1030,'036303,'201603888
1031,'036402,'201603888
1032,'036419,'201603888
1033,'036426,'201603888
1034,'036433,'201603888
1035,'036440,'201603888
1036,'036457,'201603888
1037,'036501,'201603876
1038,'036518,'201603876
1039,'036525,'201603876
1040,'036600,'201603911
1041,'036617,'201603911
1042,'036624,'201603911
1043,'036631,'201603911
1044,'036648,'201603911
1045,'036655,'201603911
1046,'036662,'201603911
1047,'036709,'201604013
1048,'036808,'201604013
1049,'036815,'201604013
1050,'036907,'201604013
1051,'036914,'201604013
1052,'036921,'201604013
1053,'036938,'201605763
1054,'036945,'201605763
1055,'036952,'201605763
1056,'037003,'201605763
1057,'037102,'201605763
1058,'037119,'201605763
1059,'037126,'201605763
1060,'037133,'201605763
1061,'037201,'201605763
1062,'037218,'201605762
1063,'037300,'201605762
1064,'037317,'201605762
1065,'037324,'201605762
1066,'037409,'201605762
1067,'037416,'201605762
1068,'037508,'201605762
1069,'037515,'201605762
1070,'037522,'201605762
1071,'037539,'201605764
1072,'037546,'201605764
1073,'037607,'201605764
1074,'037614,'201605764
1075,'037621,'201605764
1076,'037706,'201605764
1077,'037713,'201605764
1078,'037720,'201605764
1079,'037737,'201605764
1080,'037805,'201605943
1081,'037812,'201605943
1082,'037829,'201701328
1083,'037904,'201701328
1084,'037911,'201701328
1085,'037928,'201701328
1086,'037935,'201701328
1087,'037942,'201701329
1088,'037959,'201701329
1089,'037966,'201701329
1090,'037973,'201701329
1091,'038000,'201701329
1092,'038017,'201701329
1093,'038024,'201702139
1094,'038031,'201702139
1095,'038048,'201702139
1096,'038109,'201702139
1097,'038116,'201702146
1098,'038123,'201702146
1099,'038130,'201702146
1100,'038147,'201702146
1101,'038208,'201702146
1102,'038215,'201702146
1103,'038222,'201702146
1104,'038239,'201702146
1105,'038307,'201702146
1106,'038314,'201702146
1107,'038321,'201702422
1108,'038406,'201702422
1109,'038413,'201702422
1110,'038505,'201702422
1111,'038512,'201702422
1112,'038529,'201702422
1113,'038604,'201702422
1114,'038703,'201702422
1115,'038710,'201702422
1116,'038727,'201702422
1117,'038734,'201702422
1118,'038741,'201702422
1119,'038802,'201702422
1120,'038901,'201702422
1121,'038918,'201702422
1122,'038925,'201702422
1123,'039007,'201702422
1124,'039014,'201702422
1125,'039106,'201702422
1126,'039205,'201702422
1127,'039212,'201702422
1128,'039229,'201702422
1129,'039304,'201702422
1130,'039311,'201702422
1131,'039328,'201702422
1132,'039335,'201702422
1133,'039403,'201702696
1134,'039502,'201702696
1135,'039519,'201702696
1136,'039526,'201702696
1137,'039533,'201704543
1138,'039540,'201704543
1139,'039601,'201704543
1140,'039700,'201704543
1141,'039809,'201704543
1142,'039816,'201704487
1143,'039823,'201704487
1144,'039830,'201706392
1145,'039847,'201706392
1146,'039908,'201706392
1147,'039915,'201706392
1148,'040003,'201706392
1149,'040010,'201706392
1150,'040102,'201706392
1151,'040201,'201706392
1152,'040218,'201706392
1153,'040300,'201706392
1154,'040317,'201706392
1155,'040324,'201706392
1156,'040331,'201706392
1157,'040409,'201706392
1158,'040416,'201706392
1159,'040423,'201706392
1160,'040508,'201706392
1161,'040515,'201706392
1162,'040522,'201706392
1163,'040539,'201706392
1164,'040546,'201706393
1165,'040553,'201706393
1166,'040560,'201706393
1167,'040607,'201706393
1168,'040706,'201706393
1169,'040805,'201706393
1170,'040812,'201706393
1171,'040829,'201706393
1172,'040836,'201706393
1173,'040843,'201706393
1174,'040904,'201706393
1175,'040911,'201706393
1176,'040928,'201706393
1177,'041000,'201706393
1178,'041017,'201706393
1179,'041024,'201706393
1180,'041109,'201706393
1181,'041116,'201706393
1182,'041123,'201706393
1183,'041130,'201706393
1184,'041208,'201706390
1185,'041215,'201706390
1186,'041222,'201706390
1187,'041239,'201706390
1188,'041246,'201706390
1189,'041307,'201706390
1190,'041314,'201706390
1191,'041406,'201706390
1192,'041413,'201706390
1193,'041420,'201706390
1194,'041505,'201705794
1195,'041512,'201705794
1196,'041529,'201705794
1197,'041536,'201705794
1198,'041604,'201705794
1199,'041611,'201705794
1200,'041628,'201705794
1201,'041703,'201705794
1202,'041710,'201705794
1203,'041727,'201705794
1204,'041802,'201705794
1205,'041819,'201705794
1206,'041826,'201705794
1207,'041833,'201705794
1208,'041901,'201705794
1209,'041918,'201705794
1210,'041925,'201201791
1211,'041932,'201201791
1212,'042007,'201201791
1213,'042014,'201201791
1214,'042021,'201201791
1215,'042106,'201201791
1216,'042205,'201707236
1217,'042304,'201707236
1218,'042403,'201707236
1219,'042502,'201707236
1220,'042601,'201707236
1221,'042700,'201707236
1222,'042809,'201707236
1223,'043004,'201707236
1224,'043011,'201707236
1225,'043028,'201707236
1226,'043035,'201707452
1227,'043042,'201707452
1228,'043103,'201707452
1229,'043110,'201707527
1230,'043127,'201707527
1231,'043134,'201707527
1232,'043141,'201707527
1233,'043158,'201707527
1234,'043202,'201707527
1235,'043219,'201707527
1236,'043226,'201707527
1237,'043233,'201707527
1238,'043301,'201707615
1239,'043318,'201707615
1240,'043325,'201707615
1241,'043332,'201707615
1242,'043400,'201707615
1243,'043417,'201707615
1244,'043424,'201707838
1245,'043431,'201707838
1246,'043448,'201707838
1247,'043509,'201702146
1248,'043516,'201702146
