,0,1
205,'008508,'201601315
206,'008607,'201601315
207,'008614,'201601315
208,'008621,'201601315
209,'008706,'201601315
210,'008713,'201601315
211,'008805,'201601315
212,'008812,'201601315
213,'008904,'201601315
214,'008911,'201601315
215,'008928,'201601315
216,'008935,'201601315
217,'008942,'201601315
218,'009000,'201601315
219,'009109,'201700524
220,'009116,'201700524
221,'009123,'201700524
222,'009130,'201700524
223,'009208,'201507646
224,'009307,'201507646
225,'009314,'201507646
226,'009406,'201507646
227,'009413,'201507646
228,'009420,'201507646
229,'009505,'201507646
230,'009604,'201507646
231,'009703,'201600848
232,'009710,'201600848
233,'009802,'201600848
234,'009819,'201600848
235,'009901,'201600848
236,'009918,'201600848
237,'010006,'201600849
238,'010105,'201600849
239,'010204,'201600849
240,'010211,'201600849
241,'010228,'201600849
242,'010303,'201600849
243,'010310,'201606789
244,'010402,'201606789
245,'010419,'201606789
246,'010426,'201606789
247,'010433,'201606789
248,'010440,'201606789
249,'010501,'201606789
250,'010600,'201606789
251,'010617,'201606789
252,'010709,'201606789
253,'010808,'201508438
254,'010815,'201508438
255,'010907,'201605117
256,'010914,'201605117
257,'010921,'201605117
258,'010938,'201605117
259,'011003,'201605116
260,'011010,'201605116
261,'011027,'201605116
262,'011034,'201605116
263,'011041,'201605116
264,'011102,'201605116
265,'011119,'201604637
266,'011201,'201604637
267,'011300,'201604637
268,'011409,'201604637
269,'011508,'201600749
270,'011607,'201600749
271,'011614,'201600749
272,'011621,'201600749
273,'011638,'201600749
274,'011706,'201600749
275,'011713,'201403233
276,'011720,'201403233
277,'011805,'201804686
278,'011812,'201804686
279,'011829,'201804686
280,'011904,'201804686
281,'012000,'201804686
282,'012017,'201804686
283,'012024,'201804686
284,'012109,'201804686
285,'012116,'201804686
286,'012123,'201804686
287,'012208,'201805144
288,'012215,'201805144
289,'012222,'201805144
290,'012307,'201805144
291,'012314,'201805144
292,'012321,'201805144
293,'012406,'201805144
294,'012413,'201805144
295,'012420,'201805144
296,'012505,'201805144
297,'012604,'201805144
298,'012611,'201805144
299,'012628,'201804702
300,'012703,'201804702
301,'012710,'201804702
302,'012727,'201804702
303,'012734,'201804702
304,'012802,'201804702
305,'012901,'201804702
306,'013007,'201804702
307,'013014,'201804702
308,'013106,'201804702
309,'013205,'201804702
310,'013304,'201804702
311,'013403,'201701155
312,'013502,'201701155
313,'013700,'201701155
314,'013717,'201701155
315,'013724,'201701155
316,'013809,'201805310
317,'013816,'201805310
318,'013823,'201805310
319,'013830,'201805310
320,'013908,'201805310
321,'013915,'201805310
322,'013922,'201805310
323,'014004,'201805310
324,'014103,'201805336
325,'014110,'201805336
326,'014127,'201805336
327,'014202,'201805336
328,'014219,'201805336
329,'014226,'201805336
330,'014301,'201805336
331,'014318,'201805336
332,'014400,'201900631
333,'014417,'201900631
334,'014424,'201900631
335,'014509,'201900631
336,'014608,'201900631
337,'014707,'201900631
338,'014806,'201900631
339,'014905,'201900631
340,'015001,'201900631
341,'015100,'201900631
342,'015209,'201900631
343,'015308,'201900631
344,'015407,'201900685
345,'015506,'201900685
346,'015605,'201900685
347,'015704,'201900685
348,'015803,'201900685
349,'015902,'201900685
350,'016008,'201900685
351,'016107,'201900685
352,'016206,'201900685
353,'016305,'201900685
354,'016404,'201900685
355,'016411,'201900685
356,'016503,'201900685
357,'016602,'201900685
358,'016701,'201900685
359,'016800,'201900684
360,'016909,'201900684
361,'017005,'201900684
362,'017104,'201900684
363,'017203,'201900684
364,'017302,'201900684
365,'017609,'201900684
366,'017708,'201900684
367,'017807,'201900684
368,'017814,'201900684
369,'017821,'201900684
370,'017906,'201900684
371,'018002,'201900684
372,'018101,'201900684
373,'018200,'201900684
374,'018309,'201805362
375,'018408,'201805362
376,'018507,'201805362
377,'018606,'201805362
378,'018705,'201805362
379,'018804,'201805362
380,'018903,'201900940
381,'019009,'201900940
382,'019108,'201900940
383,'019207,'201900940
384,'019306,'201900940
385,'019405,'201900940
386,'019504,'201900940
387,'019603,'201900940
388,'019702,'201901454
389,'019801,'201901454
390,'019900,'201901454
391,'020005,'201901454
392,'020104,'201901454
393,'020203,'201901454
394,'020302,'201901454
395,'020401,'201901454
396,'020500,'201901454
397,'020517,'201901454
398,'020609,'201901454
399,'020708,'201901454
400,'020807,'201901576
401,'020906,'201901576
402,'021002,'201901576
403,'021101,'201901576
404,'021200,'201901576
405,'021309,'201901576
406,'021408,'201901576
407,'021507,'201901576
408,'021606,'201901576
409,'021705,'201901576
410,'021804,'201901576
411,'021903,'201901576
412,'022009,'201901576
413,'022108,'201901576
414,'022207,'201901576
415,'022306,'201901576
416,'022313,'201901576
417,'022320,'201901576
418,'022405,'201901577
419,'022412,'201901577
420,'022429,'201901577
421,'022436,'201901577
422,'022443,'201901577
423,'022504,'201901577
424,'022511,'201901577
425,'022528,'201901577
426,'022603,'201901577
427,'022610,'201901577
428,'022702,'201901622
429,'022719,'201901622
430,'022726,'201901622
431,'022733,'201901622
432,'022801,'201901834
433,'022818,'201901834
434,'022900,'201901834
435,'023006,'201901834
436,'023013,'201901834
437,'023020,'201901834
438,'023105,'201901834
439,'023112,'201901834
440,'023129,'201901834
441,'023204,'201901834
442,'023211,'201901912
443,'023303,'201901912
444,'023310,'201901912
445,'023327,'201901912
446,'023402,'201901912
447,'023419,'201901912
448,'023501,'201901912
449,'023518,'201901912
450,'023525,'201901912
451,'023600,'201901912
452,'023617,'201901912
453,'023624,'201901912
454,'023709,'201901914
455,'023716,'201901914
456,'023808,'201901914
457,'023815,'201901914
458,'023822,'201901914
459,'023907,'201901914
460,'023914,'201901914
461,'023921,'201901914
462,'024003,'201901914
463,'024010,'201901914
464,'024027,'201901914
465,'024102,'201901914
466,'024119,'201901911
467,'024201,'201901911
468,'024218,'201901911
469,'024225,'201901911
470,'024300,'201901911
471,'024317,'201901911
472,'024409,'201901911
473,'024416,'201901911
474,'024423,'201901911
475,'024508,'201901911
476,'024515,'201901911
477,'024522,'201901911
478,'024607,'201901913
479,'024614,'201901913
480,'024621,'201901913
481,'024706,'201901913
482,'024713,'201901913
483,'024720,'201901913
484,'024805,'201901913
485,'024812,'201901913
486,'024829,'201901913
487,'024904,'201901913
488,'024911,'201901913
489,'024928,'201901913
490,'025000,'201901945
491,'025017,'201901945
492,'025109,'201901945
493,'025116,'201901945
494,'025123,'201901945
495,'025208,'201901945
496,'025215,'201901945
497,'025307,'201901945
498,'025314,'201901945
499,'025321,'201901945
500,'025406,'201901945
501,'025413,'201901945
502,'025420,'201901945
503,'025505,'201901945
504,'025512,'201901945
505,'025703,'201901945
506,'025710,'201901945
507,'025727,'201901930
508,'025802,'201901930
509,'025819,'201901930
510,'025826,'201901930
511,'025901,'201901930
512,'025918,'201901930
513,'025925,'201901930
514,'026007,'201901930
515,'026014,'201901930
516,'026021,'201901930
517,'026106,'201901930
518,'026113,'201901930
519,'026120,'201902157
520,'026205,'201902157
521,'026212,'201902157
522,'026229,'201902157
523,'026304,'201902157
524,'026311,'201902157
525,'026328,'201902157
526,'026403,'201902157
527,'026410,'201902157
528,'026427,'201902157
529,'026502,'201902157
530,'026519,'201902157
531,'026601,'201902174
532,'026618,'201902174
533,'026700,'201902174
534,'026717,'201902174
535,'026809,'201902178
536,'026816,'201902178
537,'026908,'201902178
538,'026915,'201902178
539,'026922,'201902178
540,'027004,'201902178
541,'027011,'201902178
542,'027028,'201902178
543,'027103,'201902178
544,'027110,'201902178
545,'027127,'201902178
546,'027202,'201902178
547,'027219,'201902177
548,'027301,'201902177
549,'027318,'201902177
550,'027325,'201902177
551,'027400,'201902177
552,'027417,'201902177
553,'027509,'201902177
554,'027516,'201902177
555,'027523,'201902177
556,'027530,'201902177
557,'027608,'201902177
558,'027615,'201902177
559,'027622,'201902176
560,'027639,'201902176
561,'027707,'201902176
562,'027714,'201902176
563,'027721,'201902176
564,'027738,'201902176
565,'027806,'201902176
566,'027813,'201902176
567,'027820,'201902176
568,'027837,'201902176
569,'027844,'201902176
570,'027905,'201902176
571,'027912,'201902319
572,'027929,'201902319
573,'027936,'201902319
574,'028001,'201902319
575,'028018,'201902319
576,'028025,'201902319
577,'028100,'201902319
578,'028117,'201902319
579,'028124,'201902454
580,'028209,'201902454
581,'028216,'201902454
582,'028223,'201902454
583,'028308,'201902454
584,'028315,'201902454
585,'028322,'201902454
586,'028407,'201902454
587,'028414,'201902454
588,'028421,'201902454
589,'028438,'201902454
590,'028506,'201902454
591,'028513,'201902453
592,'028520,'201902453
593,'028537,'201902453
594,'028605,'201902453
595,'028612,'201902453
596,'028629,'201902453
597,'028636,'201902453
598,'028704,'201902453
599,'028711,'201902453
600,'028728,'201902453
601,'028735,'201902453
602,'028803,'201902453
603,'028810,'201902649
604,'028827,'201902649
605,'028834,'201902649
606,'028902,'201902649
607,'028919,'201902649
608,'029008,'201902649
609,'029015,'201902649
610,'029022,'201902649
611,'029039,'201902648
612,'029046,'201902648
613,'029107,'201902648
614,'029114,'201902648
615,'029121,'201902648
616,'029138,'201902648
617,'029206,'201902648
618,'029213,'201902648
619,'029220,'201902598
620,'029305,'201902598
621,'029312,'201902598
622,'029329,'201902598
623,'029404,'201902598
624,'029411,'201902598
625,'029428,'201902598
626,'029435,'201902598
627,'029503,'201902142
628,'029510,'201902142
629,'029527,'201902142
630,'029534,'201902142
631,'029541,'201902142
632,'029602,'201902142
633,'029619,'201902142
634,'029626,'201902142
635,'029701,'201902142
636,'029718,'201902142
637,'029725,'201902142
638,'029800,'201902142
639,'029817,'201902760
640,'029909,'201902760
641,'029916,'201902760
642,'030004,'201902760
643,'030011,'201902760
644,'030103,'201902760
645,'030110,'201902760
646,'030127,'201902760
647,'030134,'201902820
648,'030202,'201902820
649,'030219,'201902820
650,'030301,'201902820
651,'030318,'201902820
652,'030400,'201902820
653,'030417,'201902820
654,'030509,'201902820
655,'030516,'201902820
656,'030523,'201902820
657,'030608,'201902820
658,'030615,'201902820
659,'030707,'201903118
660,'030714,'201903118
661,'030806,'201903118
662,'030813,'201903118
663,'030820,'201903118
664,'030837,'201903118
665,'030905,'201903118
666,'030912,'201903118
667,'031001,'201903118
668,'031018,'201903118
669,'031025,'201903118
670,'031032,'201903118
671,'031100,'201903213
672,'031117,'201903213
673,'031124,'201903213
674,'031209,'201903213
675,'031216,'201903213
676,'031223,'201903213
677,'031308,'201903213
678,'031315,'201903213
679,'031322,'201903213
680,'031339,'201903213
681,'031407,'201903213
682,'031414,'201903213
683,'031421,'201903223
684,'031438,'201903223
685,'031506,'201903223
686,'031513,'201903223
687,'031520,'201903223
688,'031537,'201903223
689,'031544,'201903223
690,'031551,'201903223
691,'031568,'201903287
692,'031575,'201903287
693,'031605,'201903287
694,'031612,'201903287
695,'031629,'201903287
696,'031704,'201903287
697,'031711,'201903287
698,'031728,'201903287
699,'031803,'201903287
700,'031810,'201903287
701,'031827,'201903287
702,'031834,'201903287
703,'031902,'201903339
704,'031919,'201903339
705,'031926,'201903339
706,'031933,'201903339
707,'032008,'201903339
708,'032015,'201903339
709,'032022,'201903339
710,'032039,'201903339
711,'032107,'201903417
712,'032114,'201903417
713,'032121,'201903417
714,'032138,'201903417
715,'032206,'201903417
716,'032213,'201903417
717,'032305,'201903417
718,'032312,'201903417
719,'032329,'201903478
720,'032404,'201903478
721,'032411,'201903478
722,'032428,'201903478
723,'032503,'201903478
724,'032510,'201903478
725,'032602,'201903478
726,'032619,'201903478
727,'032626,'201903478
728,'032701,'201903478
729,'032718,'201903478
730,'032800,'201903478
731,'032817,'201903571
732,'032909,'201903571
733,'032916,'201903571
734,'032923,'201903571
735,'033005,'201903570
736,'033012,'201903570
737,'033029,'201903570
738,'033104,'201903570
739,'033111,'201903618
740,'033128,'201903618
741,'033203,'201903618
742,'033210,'201903618
743,'033302,'201903618
744,'033319,'201903618
745,'033326,'201903618
746,'033401,'201903618
747,'033418,'201903618
748,'033500,'201903618
749,'033609,'201903618
750,'033616,'201903618
751,'033623,'201903556
752,'033630,'201903556
753,'033647,'201903556
754,'033708,'201903556
755,'033715,'201903556
756,'033807,'201903556
757,'033814,'201903556
758,'033906,'201903556
759,'033913,'201309137
760,'033920,'201309137
761,'034002,'201309137
762,'034019,'201309137
763,'034026,'201309137
764,'034101,'201309137
765,'034118,'201309137
766,'034125,'201309137
767,'034200,'201309137
768,'034217,'201309137
769,'034309,'201309137
770,'034316,'201309137
771,'034408,'201309137
772,'034415,'201309137
773,'034422,'201309137
774,'034507,'201309137
775,'034514,'201309137
776,'034521,'201309137
777,'034606,'201309138
778,'034613,'201309138
779,'034705,'201309138
780,'034712,'201309138
781,'034804,'201309138
782,'034811,'201309138
783,'034828,'201309138
784,'034903,'201309138
785,'034910,'201309138
786,'034927,'201309138
787,'035009,'201309138
788,'035016,'201309138
789,'035108,'201309138
790,'035115,'201309138
791,'035122,'201905575
792,'035207,'201905575
793,'035214,'201905575
794,'035221,'201905575
795,'035306,'201905575
796,'035313,'201905575
797,'035320,'201905575
798,'035405,'201905575
799,'035412,'201905575
800,'035429,'201905575
801,'035504,'201905575
802,'035511,'201905575
803,'035603,'201905575
804,'035610,'201905575
805,'035627,'201905575
806,'035702,'201905575
807,'035719,'201905877
808,'035726,'201905877
809,'035801,'201905877
810,'035818,'201905877
811,'035825,'201905877
812,'035900,'201905877
813,'035917,'201905877
814,'035924,'201905877
815,'036006,'201905877
816,'036013,'201905877
817,'036105,'201905877
818,'036112,'201905877
819,'036129,'201905878
820,'036136,'201905878
821,'036143,'201905878
822,'036150,'201905878
823,'036204,'201905878
824,'036211,'201905878
825,'036228,'201905878
826,'036303,'201905878
827,'036310,'201905878
828,'036327,'201905878
829,'036402,'201905878
830,'036419,'201905878
831,'036501,'201905879
832,'036518,'201905879
833,'036600,'201905879
834,'036617,'201905879
835,'036709,'201905879
836,'036716,'201905879
837,'036808,'201905879
838,'036815,'201905879
839,'036822,'201905879
840,'036839,'201905879
841,'036846,'201905879
842,'036853,'201905879
843,'036907,'201906110
844,'036914,'201906110
845,'037003,'201906110
846,'037010,'201906110
847,'037102,'201906110
848,'037119,'201906110
849,'037201,'201906110
850,'037218,'201906110
851,'037300,'201906110
852,'037317,'201906110
853,'037324,'201906110
854,'037409,'201906110
855,'037416,'200900381
856,'037508,'200900381
857,'037515,'200900381
858,'037607,'200900381
859,'037614,'200900381
860,'037706,'200900381
861,'037713,'200900381
862,'037805,'200900381
863,'037812,'200900381
864,'037829,'200900381
865,'037836,'200900381
866,'037843,'200900381
867,'037904,'200900381
868,'037911,'200900381
869,'037928,'200900381
870,'037935,'200900381
871,'038000,'200900381
872,'038017,'200900381
873,'038024,'200900381
874,'038109,'200900381
875,'038116,'200900381
876,'038123,'200900381
877,'038208,'200900381
878,'038215,'200900381
879,'038222,'200900381
880,'038307,'200900381
881,'038314,'200900381
882,'038321,'200900381
883,'038406,'200900381
884,'038413,'200900381
885,'038420,'200900381
886,'038505,'201003953
887,'038512,'201003953
888,'038604,'201003953
889,'038611,'201003953
890,'038703,'201003953
891,'038710,'201003953
892,'038802,'201003953
893,'038819,'201003953
894,'038901,'201003953
895,'038918,'201003953
896,'038925,'201003953
897,'038932,'201003953
898,'039007,'201003953
899,'039014,'201003953
900,'039106,'201003953
901,'039113,'201003953
902,'039205,'201003953
903,'039212,'201003953
904,'039229,'201003953
905,'039304,'201003953
906,'039311,'201003953
907,'039328,'201003953
908,'039403,'201003953
909,'039410,'201003953
910,'039427,'201003953
911,'039502,'201003953
912,'039519,'201003953
913,'039601,'201003953
914,'039618,'201003953
915,'039700,'201906271
916,'039717,'201906271
917,'039724,'201906271
918,'039809,'201906271
919,'039816,'201906271
920,'039823,'201906271
921,'039908,'201906271
922,'039915,'201906271
923,'039922,'201906271
924,'040003,'201906271
925,'040010,'201906271
926,'040027,'201906271
927,'040102,'201906271
928,'040119,'201906271
929,'040126,'201906271
930,'040133,'201906271
931,'040201,'201906602
932,'040218,'201906602
933,'040300,'201906602
934,'040317,'201906602
935,'040324,'201906602
936,'040409,'201906602
937,'040416,'201906602
938,'040423,'201906602
939,'040508,'201906588
940,'040515,'201906588
941,'040522,'201906588
942,'040607,'201906588
943,'040614,'201906588
944,'040621,'201906588
945,'040706,'201906588
946,'040713,'201906588
947,'040805,'201906589
948,'040812,'201906589
949,'040829,'201906589
950,'040904,'201906589
951,'040911,'201906589
952,'040928,'201906589
953,'041000,'201906589
954,'041017,'201906589
955,'041109,'201906590
956,'041116,'201906590
957,'041208,'201906590
958,'041215,'201906590
959,'041307,'201906590
960,'041314,'201906590
961,'041406,'201906590
962,'041413,'201906590
963,'041505,'201906973
964,'041512,'201906973
965,'041604,'201906973
966,'041611,'201906973
967,'041703,'201906973
968,'041710,'201906973
969,'041727,'201906973
