,0,1
209,'008020,'198701384
210,'008105,'198701384
211,'008112,'198701384
212,'008129,'198701384
213,'008136,'198701384
214,'008143,'198701384
215,'008204,'198701384
216,'008211,'198701384
217,'008228,'198701384
218,'008303,'198701384
219,'008310,'198701384
220,'008327,'198601222
221,'008334,'198601222
222,'008402,'198601222
223,'008419,'198601222
224,'008426,'198601222
225,'008501,'198601222
226,'008518,'198601222
227,'008525,'198601222
228,'008600,'198601222
229,'008617,'198601222
230,'008624,'198601222
231,'008709,'198601222
232,'008716,'198601222
233,'008723,'198601222
234,'008808,'198601222
235,'008815,'198601222
236,'008822,'198601222
237,'008839,'198601222
238,'008846,'198601222
239,'008907,'198601222
240,'008914,'198601222
241,'008921,'198601222
242,'009003,'198601222
243,'009102,'198601222
244,'009119,'199202076
245,'009201,'199202076
246,'009218,'199202076
247,'009300,'200402675
248,'009317,'200402675
249,'009324,'200402675
250,'009331,'200402675
251,'009409,'200402675
252,'009416,'200402675
253,'009423,'200402675
254,'009430,'200402675
255,'009508,'200402675
256,'009515,'200402675
257,'009522,'199902666
258,'009607,'199902666
259,'009614,'199902666
260,'009621,'199902665
261,'009706,'199902665
262,'009713,'199902665
263,'009805,'200301828
264,'009812,'200301828
265,'009829,'200702522
266,'009904,'200702522
267,'009911,'199902702
268,'009928,'199902702
269,'010009,'199902702
270,'010016,'200301812
271,'010023,'200301812
272,'010108,'200003078
273,'010115,'200003078
274,'010122,'200003078
275,'010207,'199902656
276,'010214,'199902656
277,'010221,'199902656
278,'010306,'199902656
279,'010405,'199902656
280,'010504,'199902656
281,'010511,'199902656
282,'010528,'199902656
283,'010603,'199902656
284,'010610,'199902656
285,'010627,'199902656
286,'010702,'199902656
287,'010801,'199902656
288,'010900,'199902656
289,'011006,'199902656
290,'011105,'199902656
291,'011204,'199902656
292,'011303,'199902656
293,'011402,'200202198
294,'011501,'200202198
295,'011518,'200202198
296,'011525,'200202198
297,'011600,'200202198
298,'011709,'200202198
299,'011808,'199902693
300,'011907,'199902693
301,'012003,'199902693
302,'012010,'199902693
303,'012027,'199902693
304,'012102,'199902693
305,'012201,'199902693
306,'012300,'199902693
307,'012409,'199902693
308,'012416,'199902693
309,'012423,'199902693
310,'012430,'199902693
311,'012508,'199902693
312,'012515,'199902693
313,'012522,'199902693
314,'012539,'199902693
315,'012607,'199902693
316,'012706,'199902693
317,'012805,'199902693
318,'012829,'199902693
319,'012904,'199902693
320,'012911,'199902693
321,'013000,'199902693
322,'013017,'199902693
323,'013109,'199902693
324,'013208,'199902693
325,'013215,'199902693
326,'013307,'199902693
327,'013314,'199902693
328,'013321,'199902693
329,'013406,'199902693
330,'013420,'199902693
331,'013505,'199902693
332,'013604,'199902693
333,'013611,'199902693
334,'013628,'200402639
335,'013703,'199202071
336,'013710,'199202071
337,'013727,'199202071
338,'013802,'199202071
339,'013819,'199202071
340,'013826,'199202071
341,'013901,'199202071
342,'013918,'199202071
343,'013925,'199202071
344,'014007,'199202071
345,'014014,'199202071
346,'014106,'199202071
347,'014113,'199202071
348,'014120,'199202071
349,'014137,'199202071
