,0,1
222,'005007,'201708330
223,'005014,'201708330
224,'005021,'201708330
225,'005038,'201708330
226,'005045,'201708330
227,'005052,'201708330
228,'005106,'201708330
229,'005113,'201800895
230,'005120,'201800895
231,'005137,'201800895
232,'005144,'201800895
233,'005205,'201800895
234,'005212,'201800895
235,'005229,'201800895
236,'005236,'202003467
237,'005304,'202003467
238,'005311,'202003467
239,'005328,'202003467
240,'005335,'202003467
241,'005342,'202003467
242,'005359,'202003467
243,'005403,'202003467
244,'005410,'202003467
245,'005427,'202003513
246,'005434,'202003513
247,'005502,'202003513
248,'005519,'202003513
249,'005526,'202003513
250,'005533,'202003513
251,'005700,'202004013
252,'005717,'202004013
253,'005724,'202004013
254,'005731,'202004013
255,'005748,'202004013
256,'005809,'202004013
257,'005816,'202004333
258,'005823,'202004333
259,'005830,'202004334
260,'005847,'202004334
261,'005908,'202004599
262,'005915,'202004599
263,'005922,'202004599
264,'005939,'202004599
265,'006004,'202004599
266,'006011,'202004599
267,'006028,'202004600
268,'006035,'202004600
269,'006103,'202004600
270,'006110,'202004600
271,'006127,'202004600
272,'006134,'202004600
273,'006202,'202004601
274,'006219,'202004601
275,'006226,'202004601
276,'006233,'202004601
277,'006240,'202004601
278,'006301,'202004601
279,'006318,'202004705
280,'006325,'202004705
281,'006332,'202004705
282,'006349,'202004705
283,'006356,'202004705
284,'006363,'202004705
285,'006370,'202004705
286,'006387,'202004754
287,'006394,'202004754
288,'006400,'202004754
289,'006417,'202004754
290,'006424,'201907628
291,'006431,'201907628
292,'006448,'200607784
293,'006509,'200607784
294,'006516,'200607784
295,'006523,'200607784
296,'006530,'200607784
297,'006547,'200607784
298,'006608,'199600830
299,'006615,'199600830
300,'006622,'199600830
301,'006639,'199600830
302,'006646,'200500868
303,'006653,'200500868
304,'006707,'199400696
305,'006806,'199400696
306,'006813,'199400696
307,'006820,'199400696
308,'006837,'199400696
309,'006844,'199400696
310,'006851,'199400696
311,'006868,'199000819
312,'006875,'199000819
313,'006882,'199000819
314,'006899,'199000819
315,'006905,'199000819
316,'006912,'199000819
317,'006929,'199000819
318,'006936,'199000819
319,'006943,'199000820
320,'007001,'199000820
321,'007018,'199000820
322,'007025,'199000820
323,'007032,'199000820
324,'007049,'199000820
325,'007100,'199000820
326,'007117,'200500859
327,'007124,'200500859
328,'007131,'200500859
329,'007148,'200500859
330,'007155,'200300641
331,'007162,'200300641
332,'007209,'199203512
333,'007308,'199203512
334,'007315,'199203512
335,'007322,'199203512
336,'007339,'198500473
337,'007346,'198500473
338,'007353,'198500473
339,'007360,'198500473
340,'007407,'198500473
341,'007414,'198500473
342,'007421,'198500473
343,'007506,'198500473
344,'007513,'198500473
345,'007520,'198500473
346,'007537,'198500473
347,'007544,'198500473
348,'007551,'200200715
349,'007568,'200200715
350,'007575,'200200715
351,'007582,'200200715
352,'007599,'200200715
353,'007605,'200200715
354,'007612,'200200715
355,'007629,'199900832
356,'007636,'199900832
357,'007643,'199900832
358,'007650,'199900832
359,'007667,'200600191
360,'007704,'200600191
361,'007711,'200600194
362,'007728,'200600194
363,'007735,'200600194
364,'007803,'198800620
365,'007810,'198800620
366,'007827,'198800620
367,'007834,'198800620
368,'007902,'200110047
369,'007919,'200110047
370,'007926,'200110047
371,'007933,'200110047
372,'007940,'200110047
373,'007957,'200110047
374,'007964,'200200720
375,'008008,'200200720
376,'008015,'200200720
377,'008022,'200200720
378,'008039,'200200720
379,'008046,'200200720
380,'008053,'200200720
381,'008060,'200607785
382,'008077,'200607785
383,'008084,'200607785
384,'008091,'200607785
385,'008107,'200607785
386,'008206,'200607785
387,'008213,'200710492
388,'008220,'200600193
389,'008305,'197200125
390,'008312,'197200125
391,'008329,'197200125
392,'008336,'197200125
393,'008343,'197200125
394,'008350,'198400358
395,'008404,'198400358
396,'008411,'200200719
397,'008428,'200200719
398,'008435,'200200719
399,'008503,'200200719
400,'008602,'200200719
401,'008619,'200200719
402,'008626,'200200719
403,'008633,'200200719
404,'008640,'200200719
405,'008657,'198902841
406,'008701,'198902841
407,'008718,'198902841
408,'008725,'200500869
409,'008732,'200500869
410,'008749,'200604218
411,'008800,'200604218
412,'008817,'200600192
413,'008824,'200600192
414,'008831,'200400904
415,'008848,'200400904
416,'008855,'200400904
417,'008862,'200001172
418,'008879,'200001172
419,'008909,'200001172
420,'008916,'200001172
421,'008923,'200001172
422,'008930,'200001172
423,'008947,'200001172
424,'009005,'200001172
425,'009012,'200001172
426,'009029,'200001172
427,'009036,'199800932
428,'009043,'199800932
429,'009050,'199800932
430,'009067,'199800932
431,'009104,'199800932
432,'009111,'200500870
433,'009128,'200500870
434,'009203,'200607783
435,'009210,'200604219
436,'009227,'200604219
437,'009302,'200500850
438,'009319,'199400697
439,'009326,'199400697
440,'009401,'199400697
441,'009418,'199400697
442,'009425,'200001185
443,'009432,'200001185
444,'009500,'200001185
445,'009517,'200001185
446,'009524,'200001185
447,'009531,'200001185
448,'009609,'200001185
449,'009616,'200001185
450,'009623,'200001185
451,'009630,'200001184
452,'009708,'200001184
453,'009715,'200001184
454,'009722,'200001184
455,'009807,'200001184
456,'009814,'200001184
457,'009821,'200001184
458,'009906,'200604217
459,'009913,'200608003
460,'009920,'200608003
461,'009937,'200500865
462,'010001,'200500865
463,'010018,'200500865
464,'010025,'200500865
465,'010032,'200606425
466,'010100,'200606425
467,'010117,'200606425
468,'010124,'200606425
469,'010131,'200606425
470,'010148,'200606425
471,'010155,'200606425
472,'010162,'200606425
473,'010209,'200606425
474,'010216,'200606425
475,'010223,'200606425
476,'010230,'199900834
477,'010247,'199900834
478,'010308,'199900834
479,'010315,'200500866
480,'010322,'200400897
481,'010339,'200001187
482,'010346,'200001187
483,'010353,'200500852
484,'010360,'200500852
485,'010407,'200500852
486,'010414,'199900827
487,'010421,'199900827
488,'010506,'199701056
489,'010513,'199701056
490,'010520,'198400364
491,'010537,'198400364
492,'010605,'198400364
493,'010612,'198400364
494,'010629,'199600829
495,'010636,'199600829
496,'010704,'199600829
497,'010711,'200706941
498,'010728,'200706941
499,'010735,'199300926
500,'010803,'199300926
501,'010810,'199300926
502,'010827,'199300926
503,'010834,'199300926
504,'010841,'199300926
505,'010858,'199300926
506,'011008,'199300926
507,'011107,'199200792
508,'011114,'199200792
509,'011121,'199200792
510,'011138,'199200792
511,'011145,'199200792
512,'011206,'199200792
513,'011213,'199200792
514,'011305,'199200792
515,'011312,'199200792
516,'011329,'200710808
517,'011404,'200710808
518,'011411,'200710808
519,'011503,'200710808
520,'011510,'200710808
521,'011527,'200710808
522,'011534,'200710808
523,'011541,'200710808
524,'011602,'199701041
525,'011619,'199701041
526,'011701,'199701041
527,'011718,'199701051
528,'011725,'199701051
529,'011732,'199701051
530,'011800,'198700561
531,'011817,'200500871
532,'011824,'200500871
533,'011909,'200500871
534,'011916,'200500871
535,'012005,'200500871
536,'012012,'200500871
537,'012104,'199300927
538,'012111,'199300927
539,'012203,'199300927
540,'012210,'199300927
541,'012302,'199300927
542,'012319,'199300927
543,'012401,'199300927
544,'012418,'199300927
545,'012500,'200300640
546,'012517,'200300640
547,'012609,'199200790
548,'012708,'200300643
549,'012807,'200300643
550,'012906,'198400362
551,'013002,'198400362
552,'013101,'198400362
553,'013200,'198400362
554,'013309,'198400362
555,'013408,'198400362
556,'013507,'198400362
557,'013606,'200600189
558,'013705,'200600188
559,'013804,'200600188
560,'013903,'200600188
561,'014009,'200600188
562,'014108,'200600188
563,'014207,'200600188
564,'014306,'200400894
565,'014405,'200400894
566,'014504,'200400894
567,'014603,'200400894
568,'014610,'200400894
569,'014627,'200400894
570,'014634,'200400894
571,'014641,'200600187
572,'014658,'199300928
573,'014665,'199300928
574,'014702,'199300928
575,'014719,'199300928
576,'014726,'199300928
577,'014733,'199300928
578,'014740,'200400901
579,'014757,'200400901
580,'014764,'200400895
581,'014771,'200400895
582,'014788,'200400895
583,'014795,'199800925
584,'014801,'199800925
585,'014818,'199800925
586,'014825,'200400899
587,'014832,'200400899
588,'014849,'200400899
589,'014856,'200400899
590,'014900,'200400899
591,'014917,'200400899
592,'015006,'200704285
593,'015013,'200704285
594,'015020,'200704285
595,'015037,'200704285
596,'015044,'200704285
597,'015051,'200704285
598,'015068,'200704285
599,'015105,'200704285
600,'015112,'198800619
601,'015129,'198800619
602,'015136,'198800619
603,'015143,'198800619
604,'015204,'198800619
605,'015211,'198800619
606,'015228,'198800619
607,'015235,'198800619
608,'015242,'198800619
609,'015259,'198800619
610,'015303,'198800619
611,'015310,'198800619
612,'015402,'199300918
613,'015419,'199300918
614,'015426,'199300918
615,'015433,'199300918
616,'015501,'200500867
617,'015518,'200500867
618,'015600,'200200711
619,'015617,'200200711
620,'015709,'198800608
621,'015716,'200001171
622,'015723,'200001171
623,'015730,'199500656
624,'015808,'199500656
625,'015815,'200702420
626,'015907,'200702420
627,'015914,'200703228
628,'016003,'198400361
629,'016010,'200400903
630,'016027,'200400903
631,'016034,'200607786
632,'016102,'200607786
633,'016119,'200607786
634,'016201,'200607786
635,'016218,'200607786
636,'016300,'199200793
637,'016317,'199200793
638,'016324,'199200793
639,'016331,'199200788
640,'016348,'199200788
641,'016409,'200500851
642,'016416,'200604221
643,'016508,'200604221
644,'016515,'200604221
645,'016607,'200604220
646,'016614,'200604220
647,'016621,'200001186
648,'016638,'200001186
649,'016706,'200001186
650,'016713,'200001186
651,'016720,'200500856
652,'016805,'200500856
653,'016812,'200500856
654,'016829,'200600190
655,'016904,'200600190
656,'016911,'200600190
657,'016928,'200600190
658,'017000,'199701057
659,'017017,'199701057
660,'017024,'199701057
661,'017109,'199701057
662,'017116,'200500864
663,'017123,'200500864
664,'017208,'199400693
665,'017215,'199400693
666,'017222,'199400693
667,'017239,'199400693
668,'017307,'199400693
669,'017314,'199701054
670,'017321,'199701054
671,'017406,'199701054
672,'017413,'199701054
673,'017420,'199701054
674,'017505,'199701054
675,'017512,'199701054
676,'017529,'200704505
677,'017604,'200704505
678,'017611,'200704505
679,'017628,'200704505
680,'017703,'200704505
681,'017710,'200704505
682,'017802,'200704505
683,'017819,'200500846
684,'017901,'198300402
685,'017918,'198300402
686,'017925,'198300401
687,'018007,'198300401
688,'018014,'199900830
689,'018021,'199900830
690,'018038,'199900830
691,'018106,'199900830
692,'018113,'199900830
693,'018212,'199900830
694,'018304,'199900830
695,'018311,'199300921
696,'018403,'200200718
697,'018410,'200400900
698,'018502,'200400900
699,'018519,'200400900
700,'018526,'200400900
701,'018533,'200701939
702,'018601,'200701940
703,'018618,'200604224
704,'018625,'200606437
705,'018700,'200606437
706,'018717,'200200713
707,'018724,'200200713
708,'018731,'200200713
709,'018748,'200200713
710,'018755,'200200713
711,'018762,'200200713
712,'018779,'200200713
713,'018786,'199400695
714,'018809,'199400695
715,'018816,'199400695
716,'018823,'199400695
717,'018830,'199400695
718,'018847,'199400695
719,'018908,'199800924
720,'018915,'199800924
721,'018922,'200600195
722,'018939,'200500853
723,'019004,'200500853
724,'019011,'200500853
725,'019028,'200500853
726,'019103,'200500853
727,'019110,'200500853
728,'019202,'200300642
729,'019219,'200300642
730,'019226,'200704950
731,'019301,'199900833
732,'019318,'199900833
733,'019325,'200500847
734,'019400,'200708278
735,'019417,'200500848
736,'019424,'200500854
737,'019431,'200500854
738,'019448,'200500854
739,'019509,'200500854
740,'019516,'200500854
741,'019608,'200500854
742,'019615,'200500854
743,'019622,'200500854
744,'019707,'200500854
745,'019714,'200606447
746,'019721,'200606447
747,'019806,'200702572
748,'019813,'200702572
749,'019820,'200702572
750,'019837,'200702572
751,'019905,'200702572
752,'019912,'200702572
753,'019929,'200702572
754,'019936,'200702572
755,'020017,'200702572
756,'020116,'200702572
757,'020123,'200606757
758,'020208,'200606523
759,'020215,'200606523
760,'020307,'200500857
761,'020314,'200604222
762,'020321,'200604222
763,'020406,'200604222
764,'020413,'200500849
765,'020420,'200500849
766,'020437,'200500849
767,'020505,'200500849
768,'020512,'200500849
769,'020529,'200500849
770,'020604,'200605393
771,'020611,'200605393
772,'020628,'200604223
773,'020703,'200604223
774,'020710,'200604223
775,'020727,'200800574
776,'020802,'200800575
777,'020819,'200800589
778,'020826,'200800589
779,'020901,'200801460
780,'020918,'200801460
781,'020925,'200801460
782,'021007,'200801957
783,'021014,'200801957
784,'021021,'200802919
785,'021106,'200802919
786,'021113,'200802919
787,'021120,'200803606
788,'021137,'200803606
789,'021205,'200803607
790,'021212,'200803607
791,'021229,'200400906
792,'021304,'200500861
793,'021311,'200500862
794,'021328,'200500863
795,'021403,'200500860
796,'021410,'200806634
797,'021427,'200806634
798,'021502,'200808511
799,'021519,'200808511
800,'021526,'200806089
801,'021533,'200806089
802,'021601,'200806089
803,'021618,'200807230
804,'021625,'200807230
805,'021700,'200807230
806,'021717,'200807230
807,'021724,'200807230
808,'021809,'200807230
809,'021816,'200807229
810,'021823,'200807229
811,'021908,'200807229
812,'021915,'200807229
813,'022004,'200807229
814,'022011,'200807229
815,'022028,'200805290
816,'022103,'200805290
817,'022110,'200805290
818,'022127,'200805290
819,'022202,'200805290
820,'022219,'200805290
821,'022226,'200806733
822,'022301,'200806733
823,'022318,'200806733
824,'022325,'200713554
825,'022400,'200713554
826,'022417,'200713554
827,'022424,'200713554
828,'022509,'200713554
829,'022516,'200713554
830,'022523,'200900674
831,'022608,'200900674
832,'022615,'200900674
833,'022622,'200902530
834,'022707,'200902530
835,'022714,'200903125
836,'022721,'200903125
837,'022806,'200300891
838,'022813,'200300891
839,'022820,'200300891
840,'022905,'200300891
841,'022912,'200711204
842,'022929,'200711204
843,'023001,'200711204
844,'023018,'200711204
845,'023025,'200711204
846,'023100,'200906384
847,'023117,'200906384
848,'023124,'198600479
849,'023209,'199900824
850,'023216,'198900732
851,'023308,'199600807
852,'023315,'198500466
853,'023322,'199600827
854,'023407,'199600827
855,'023414,'199701037
856,'023421,'199600828
857,'023506,'199701040
858,'023513,'199701040
859,'023520,'198700557
860,'023605,'198700557
861,'023612,'199900825
862,'023704,'199900825
863,'023711,'200400898
864,'023803,'199701039
865,'023810,'199701039
866,'023827,'198900731
867,'023902,'199701046
868,'023919,'199500652
869,'024008,'199900831
870,'024015,'200400905
871,'024022,'200400905
872,'024107,'199300929
873,'024114,'199300929
874,'024121,'200400896
875,'024138,'200400902
876,'024206,'200400902
877,'024213,'199200791
878,'024220,'198000196
879,'024305,'199400691
880,'024312,'199600806
881,'024329,'199900829
882,'024404,'200200716
883,'024411,'200200716
884,'024428,'198500472
885,'024503,'200400907
886,'024510,'198400363
887,'024527,'200710492
888,'024602,'200905055
889,'024619,'200905055
890,'024626,'197500205
891,'024701,'197500205
892,'024718,'199300925
893,'024800,'200100824
894,'024817,'200100824
895,'024824,'197300111
896,'024909,'197300111
897,'024916,'198000193
898,'025005,'198000194
899,'025012,'198000194
900,'025104,'198300400
901,'025111,'198300400
902,'025203,'2021
903,'025210,'2021
904,'025227,'2021
905,'025302,'198800612
906,'025319,'198800613
907,'025326,'198800614
908,'025401,'199400688
909,'025418,'199500650
