,0,1
219,'005517,'800001756
220,'005609,'800001757
221,'005609,'800001757
222,'005616,'800001757
223,'005616,'800001757
224,'005708,'800001758
225,'005708,'800001758
226,'005715,'800001758
227,'005715,'800001758
228,'005807,'800001759
229,'005807,'800001759
230,'005814,'800001759
231,'005814,'800001759
232,'005906,'800001760
233,'005906,'800001760
234,'005913,'800001760
235,'005913,'800001760
236,'006002,'800001761
237,'006002,'800001761
238,'006019,'800001761
239,'006019,'800001761
240,'006101,'800001762
241,'006101,'800001762
242,'006118,'800001762
243,'006118,'800001762
244,'006200,'800001763
245,'006200,'800001763
246,'006217,'800001763
247,'006217,'800001763
248,'006309,'800001764
249,'006309,'800001764
250,'006316,'800001764
251,'006316,'800001764
252,'006408,'800001765
253,'006408,'800001765
254,'006415,'800001765
255,'006415,'800001765
256,'006507,'800001766
257,'006507,'800001766
258,'006514,'800001766
259,'006514,'800001766
260,'006606,'800001767
261,'006606,'800001767
262,'006613,'800001767
263,'006613,'800001767
264,'006705,'800001768
265,'006705,'800001768
266,'006712,'800001768
267,'006712,'800001768
268,'006804,'800001769
269,'006804,'800001769
270,'006811,'800001769
271,'006811,'800001769
272,'006903,'800001770
273,'006903,'800001770
274,'006910,'800001770
275,'006910,'800001770
276,'007009,'800001771
277,'007009,'800001771
278,'007016,'800001771
279,'007016,'800001771
280,'007023,'800001771
281,'007030,'800001771
282,'007108,'800001772
283,'007108,'800001772
284,'007115,'800001772
285,'007115,'800001772
286,'007207,'800001773
287,'007207,'800001773
288,'007214,'800001773
289,'007214,'800001773
290,'007306,'800001774
291,'007306,'800001774
292,'007313,'800001774
293,'007313,'800001774
294,'007405,'800001775
295,'007405,'800001775
296,'007412,'800001775
297,'007412,'800001775
298,'007504,'800001776
299,'007504,'800001776
300,'007511,'800001776
301,'007511,'800001776
302,'007603,'800001777
303,'007603,'800001777
304,'007610,'800001777
305,'007610,'800001777
306,'007702,'800001778
307,'007702,'800001778
308,'007719,'800001778
309,'007719,'800001778
310,'007801,'800001779
311,'007801,'800001779
312,'007818,'800001779
313,'007818,'800001779
314,'007900,'800001780
315,'007900,'800001780
316,'007917,'800001780
317,'007917,'800001780
318,'008006,'800001781
319,'008006,'800001781
320,'008013,'800001781
321,'008013,'800001781
322,'008105,'800001782
323,'008105,'800001782
324,'008112,'800001782
325,'008112,'800001782
326,'008204,'800001783
327,'008204,'800001783
328,'008211,'800001783
329,'008211,'800001783
330,'008303,'800001784
331,'008303,'800001784
332,'008310,'800001784
333,'008310,'800001784
334,'008402,'800001785
335,'008402,'800001785
336,'008419,'800001785
337,'008419,'800001785
338,'008501,'800001786
339,'008501,'800001786
340,'008518,'800001786
341,'008518,'800001786
342,'008600,'800001787
343,'008600,'800001787
344,'008617,'800001787
345,'008617,'800001787
346,'008709,'800001788
347,'008709,'800001788
348,'008716,'800001788
349,'008716,'800001788
350,'008808,'800001789
351,'008808,'800001789
352,'008815,'800001789
353,'008815,'800001789
354,'008907,'800001790
355,'008907,'800001790
356,'008914,'800001790
357,'008914,'800001790
358,'009003,'800001791
359,'009003,'800001791
360,'009010,'800001791
361,'009010,'800001791
362,'009102,'800001792
363,'009102,'800001792
364,'009119,'800001792
365,'009119,'800001792
366,'009201,'800001793
367,'009201,'800001793
368,'009218,'800001793
369,'009218,'800001793
370,'009300,'800001794
371,'009300,'800001794
372,'009317,'800001794
373,'009317,'800001794
374,'009409,'800001795
375,'009409,'800001795
376,'009416,'800001795
377,'009416,'800001795
378,'009508,'800001796
379,'009508,'800001796
380,'009515,'800001796
381,'009515,'800001796
382,'009607,'800001797
383,'009607,'800001797
384,'009614,'800001797
385,'009614,'800001797
386,'009706,'800001798
387,'009706,'800001798
388,'009713,'800001798
389,'009713,'800001798
390,'009805,'800001799
391,'009805,'800001799
392,'009812,'800001799
393,'009812,'800001799
394,'009904,'800001800
395,'009904,'800001800
396,'009911,'800001800
397,'009911,'800001800
398,'010009,'800001801
399,'010009,'800001801
400,'010016,'800001801
401,'010016,'800001801
402,'010108,'800001802
403,'010108,'800001802
404,'010115,'800001802
405,'010115,'800001802
406,'010207,'800001803
407,'010207,'800001803
408,'010214,'800001803
409,'010214,'800001803
410,'010306,'800001804
411,'010306,'800001804
412,'010313,'800001804
413,'010313,'800001804
414,'010405,'800001805
415,'010405,'800001805
416,'010412,'800001805
417,'010412,'800001805
418,'010504,'800001806
419,'010504,'800001806
420,'010511,'800001806
421,'010511,'800001806
422,'010603,'800001807
423,'010603,'800001807
424,'010610,'800001807
425,'010610,'800001807
426,'010702,'800001808
427,'010702,'800001808
428,'010719,'800001808
429,'010719,'800001808
430,'010801,'800001809
431,'010801,'800001809
432,'010818,'800001809
433,'010818,'800001809
434,'010900,'800001810
435,'010900,'800001810
436,'010917,'800001810
437,'010917,'800001810
438,'011006,'800001811
439,'011006,'800001811
440,'011013,'800001811
441,'011013,'800001811
442,'011105,'800001812
443,'011105,'800001812
444,'011112,'800001812
445,'011112,'800001812
446,'011204,'800001813
447,'011204,'800001813
448,'011211,'800001813
449,'011211,'800001813
450,'011303,'800001814
451,'011303,'800001814
452,'011310,'800001814
453,'011310,'800001814
454,'011402,'800001815
455,'011402,'800001815
456,'011419,'800001815
457,'011419,'800001815
458,'011501,'800001816
459,'011501,'800001816
460,'011518,'800001816
461,'011518,'800001816
462,'011600,'800001817
463,'011600,'800001817
464,'011617,'800001817
465,'011617,'800001817
466,'011709,'800001818
467,'011709,'800001818
468,'011716,'800001818
469,'011716,'800001818
470,'011808,'800001819
471,'011808,'800001819
472,'011815,'800001819
473,'011815,'800001819
474,'011907,'800001820
475,'011907,'800001820
476,'011914,'800001820
477,'011914,'800001820
478,'012003,'800001821
479,'012003,'800001821
480,'012010,'800001821
481,'012010,'800001821
482,'012102,'800001822
483,'012102,'800001822
484,'012119,'800001822
485,'012119,'800001822
486,'012201,'800001823
487,'012201,'800001823
488,'012218,'800001823
489,'012218,'800001823
490,'012300,'800001824
491,'012300,'800001824
492,'012317,'800001824
493,'012317,'800001824
494,'012409,'800001825
495,'012409,'800001825
496,'012416,'800001825
497,'012416,'800001825
498,'012508,'800001826
499,'012508,'800001826
500,'012515,'800001826
501,'012515,'800001826
502,'012607,'200800432
503,'012607,'200800432
504,'012614,'200800432
505,'012614,'200800432
506,'012706,'800000191
507,'012706,'800000191
508,'012713,'800000191
509,'012713,'800000191
510,'012805,'800000194
511,'012805,'800000194
512,'012812,'800000194
513,'012812,'800000194
514,'012904,'800000166
515,'012904,'800000166
516,'012911,'800000166
517,'012911,'800000166
518,'013000,'800000167
519,'013000,'800000167
520,'013017,'800000167
521,'013017,'800000167
522,'013109,'800000168
523,'013109,'800000168
524,'013116,'800000168
525,'013116,'800000168
526,'013208,'800000169
527,'013208,'800000169
528,'013215,'800000169
529,'013215,'800000169
530,'013307,'800000170
531,'013307,'800000170
532,'013314,'800000170
533,'013314,'800000170
534,'013406,'800000171
535,'013406,'800000171
536,'013413,'800000171
537,'013413,'800000171
538,'013505,'800000173
539,'013505,'800000173
540,'013512,'800000173
541,'013512,'800000173
542,'013604,'800000174
543,'013604,'800000174
544,'013611,'800000174
545,'013611,'800000174
546,'013703,'800000175
547,'013703,'800000175
548,'013710,'800000175
549,'013710,'800000175
550,'013802,'800000176
551,'013802,'800000176
552,'013819,'800000176
553,'013819,'800000176
554,'013901,'800000177
555,'013901,'800000177
556,'013918,'800000177
557,'013918,'800000177
558,'014007,'800000178
559,'014007,'800000178
560,'014014,'800000178
561,'014014,'800000178
562,'014106,'800000179
563,'014106,'800000179
564,'014113,'800000179
565,'014113,'800000179
566,'014205,'800000180
567,'014205,'800000180
568,'014212,'800000180
569,'014212,'800000180
570,'014304,'800000181
571,'014304,'800000181
572,'014311,'800000181
573,'014311,'800000181
574,'014403,'800000182
575,'014403,'800000182
576,'014410,'800000182
577,'014410,'800000182
578,'014502,'800000183
579,'014502,'800000183
580,'014519,'800000183
581,'014519,'800000183
582,'014601,'800000184
583,'014601,'800000184
584,'014618,'800000184
585,'014618,'800000184
586,'014700,'800000185
587,'014700,'800000185
588,'014717,'800000185
589,'014717,'800000185
590,'014809,'800000186
591,'014809,'800000186
592,'014816,'800000186
593,'014816,'800000186
594,'014908,'800000187
595,'014908,'800000187
596,'014915,'800000187
597,'014915,'800000187
598,'015004,'800000188
599,'015004,'800000188
600,'015011,'800000188
601,'015011,'800000188
602,'015103,'800000189
603,'015103,'800000189
604,'015110,'800000189
605,'015110,'800000189
606,'015202,'800000190
607,'015202,'800000190
608,'015219,'800000190
609,'015219,'800000190
610,'015301,'800000192
611,'015301,'800000192
612,'015318,'800000192
613,'015318,'800000192
614,'015400,'800000193
615,'015400,'800000193
616,'015417,'800000193
617,'015417,'800000193
618,'015509,'800000172
619,'015509,'800000172
620,'015516,'800000172
621,'015516,'800000172
622,'015608,'800002360
623,'015608,'800002360
624,'015615,'800002360
625,'015615,'800002360
626,'015707,'800002833
627,'015707,'800002833
628,'015714,'800002833
629,'015714,'800002833
630,'015806,'800002834
631,'015806,'800002834
632,'015813,'800002834
633,'015813,'800002834
634,'015905,'800002835
635,'015905,'800002835
636,'015912,'800002835
637,'015912,'800002835
638,'016001,'800002836
639,'016001,'800002836
640,'016018,'800002836
641,'016018,'800002836
642,'016100,'800002837
643,'016100,'800002837
644,'016117,'800002837
645,'016117,'800002837
646,'016209,'800002838
647,'016209,'800002838
648,'016216,'800002838
649,'016216,'800002838
650,'016308,'800002839
651,'016308,'800002839
652,'016315,'800002839
653,'016315,'800002839
654,'016407,'800002840
655,'016407,'800002840
656,'016414,'800002840
657,'016414,'800002840
658,'016506,'800002841
659,'016506,'800002841
660,'016513,'800002841
661,'016513,'800002841
662,'016605,'800002842
663,'016605,'800002842
664,'016612,'800002842
665,'016612,'800002842
666,'016704,'800002843
667,'016704,'800002843
668,'016711,'800002843
669,'016711,'800002843
670,'016803,'800002845
671,'016803,'800002845
672,'016810,'800002845
673,'016810,'800002845
674,'016902,'800002844
675,'016902,'800002844
676,'016919,'800002844
677,'016919,'800002844
678,'017008,'800002889
679,'017008,'800002889
680,'017015,'800002889
681,'017015,'800002889
682,'017107,'800002892
683,'017107,'800002892
684,'017114,'800002892
685,'017114,'800002892
686,'017206,'800002893
687,'017206,'800002893
688,'017213,'800002893
689,'017213,'800002893
690,'017305,'800002894
691,'017305,'800002894
692,'017312,'800002894
693,'017312,'800002894
694,'017404,'800002895
695,'017404,'800002895
696,'017411,'800002895
697,'017411,'800002895
698,'017503,'800002896
699,'017503,'800002896
700,'017510,'800002896
701,'017510,'800002896
702,'017602,'800002897
703,'017602,'800002897
704,'017619,'800002897
705,'017619,'800002897
706,'017701,'800002898
707,'017701,'800002898
708,'017718,'800002898
709,'017718,'800002898
710,'017800,'800002899
711,'017800,'800002899
712,'017817,'800002899
713,'017817,'800002899
714,'017909,'800002923
715,'017909,'800002923
716,'017916,'800002923
717,'017916,'800002923
718,'018005,'800002924
719,'018005,'800002924
720,'018012,'800002924
721,'018012,'800002924
