,0,1
1252,'040423,'200600394
1253,'040508,'200600394
1254,'040515,'200600394
1255,'040607,'200600394
1256,'040614,'200600394
1257,'040621,'200600394
1258,'040706,'200600394
1259,'040713,'200600394
1260,'040720,'200600394
1261,'040737,'200600394
1262,'040744,'200600394
1263,'040805,'200709388
1264,'040812,'200709388
1265,'040829,'200709388
1266,'040836,'200709388
1267,'040904,'200709388
1268,'040911,'200709388
1269,'040928,'200709388
1270,'040935,'200709388
1271,'041000,'200709388
1272,'041017,'200709388
1273,'041109,'200709388
1274,'041116,'200709388
1275,'041123,'200709388
1276,'041130,'200709388
1277,'041147,'200709388
1278,'041208,'200709388
1279,'041215,'199401426
1280,'041222,'199907280
1281,'041239,'199907280
1282,'041246,'199907280
1283,'041253,'199907280
1284,'041307,'199907280
1285,'041314,'199907280
1286,'041406,'199907280
1287,'041413,'199907280
1288,'041505,'199907280
1289,'041604,'200301511
1290,'041703,'200201778
1291,'041710,'200201778
1292,'041727,'200201778
1293,'041734,'200201778
1294,'041741,'200201778
1295,'041802,'200501888
1296,'041819,'200501888
1297,'041901,'200501888
1298,'042007,'200501891
1299,'042014,'200501891
1300,'042021,'200501891
1301,'042038,'200501891
1302,'042045,'200501891
1303,'042106,'200501891
1304,'042113,'200501891
1305,'042120,'200201771
1306,'042137,'200201771
1307,'042144,'200201771
1308,'042151,'200201771
1309,'042168,'200201771
1310,'042205,'199701914
1311,'042304,'199701914
1312,'042311,'199701914
1313,'042328,'199701914
1314,'042403,'200201777
1315,'042410,'200201777
1316,'042427,'200201777
1317,'042502,'200201777
1318,'042519,'200703878
1319,'042526,'200703878
1320,'042601,'200703878
1321,'042618,'199401432
1322,'042625,'199401432
1323,'042632,'199401432
1324,'042649,'199401432
1325,'042656,'200210776
1326,'042700,'199701916
1327,'042717,'199701916
1328,'042724,'199701916
1329,'042809,'199701916
1330,'042816,'199701916
1331,'042823,'199701916
1332,'042908,'199701916
1333,'042915,'199701916
1334,'042922,'199701916
1335,'042939,'199701916
1336,'043004,'199701916
1337,'043103,'199701916
1338,'043202,'199701916
1339,'043301,'199701916
1340,'043400,'199701916
1341,'043417,'199701916
1342,'043424,'199701916
1343,'043431,'199701916
1344,'043448,'199701916
1345,'043455,'199701916
1346,'043509,'199701916
1347,'043516,'199701916
1348,'043523,'199701916
1349,'043608,'199701916
1350,'043615,'199701916
1351,'043622,'199701916
1352,'043707,'199701916
1353,'043714,'199701916
1354,'043721,'199701916
1355,'043738,'199701916
1356,'043745,'199701916
1357,'043752,'200301515
1358,'043806,'200301515
1359,'043813,'200301515
1360,'043820,'200301515
1361,'043905,'200301515
1362,'044001,'200301515
1363,'044018,'200301515
1364,'044025,'200301515
1365,'044100,'200301515
1366,'044117,'200301515
1367,'044209,'200301515
1368,'044308,'200301508
1369,'044407,'200301508
1370,'044506,'200301508
1371,'044605,'200707555
1372,'044704,'200707555
1373,'044803,'200002452
1374,'044810,'200002452
1375,'044827,'200002452
1376,'044834,'200002452
1377,'044841,'200301518
1378,'044902,'200301518
1379,'044919,'200301518
1380,'044926,'200301518
1381,'045008,'200301518
1382,'045015,'200301518
1383,'045107,'200301518
1384,'045114,'200301518
1385,'045206,'200301518
1386,'045213,'200301518
1387,'045305,'200301518
1388,'045312,'200201785
1389,'045404,'200201785
1390,'045411,'200201785
1391,'045503,'200708444
1392,'045510,'200708444
1393,'045527,'200708444
1394,'045602,'200708444
1395,'045619,'200708444
1396,'045701,'200708444
1397,'045718,'200708444
1398,'045800,'200708444
1399,'045817,'200708444
1400,'045909,'200708444
1401,'045916,'200708444
1402,'045923,'200708444
1403,'046005,'198501072
1404,'046012,'198501072
1405,'046029,'198501072
1406,'046036,'200308619
1407,'046104,'200308619
1408,'046111,'199501565
1409,'046203,'199501565
1410,'046210,'199501565
1411,'046302,'199501565
1412,'046319,'199501565
1413,'046326,'199501565
1414,'046401,'199501565
1415,'046418,'199501565
1416,'046425,'199501565
1417,'046500,'199501565
1418,'046517,'199501565
1419,'046524,'199501565
1420,'046609,'199907281
1421,'046616,'199907281
1422,'046623,'199907281
1423,'046708,'199907281
1424,'046715,'199907281
1425,'046722,'199907281
1426,'046739,'199907281
1427,'046746,'200706536
1428,'046753,'200706536
1429,'046807,'200706536
1430,'046814,'200706536
1431,'046821,'200706536
1432,'046838,'200706536
1433,'046845,'200706536
1434,'046906,'200706536
1435,'046913,'200706536
1436,'046920,'200706536
1437,'047002,'200706536
1438,'047019,'200709203
1439,'047026,'200709203
1440,'047101,'200709203
1441,'047118,'200709203
1442,'047125,'200709203
1443,'047200,'200709203
1444,'047217,'200709203
1445,'047224,'200709203
1446,'047309,'200709203
1447,'047316,'199701910
1448,'047323,'199701910
1449,'047408,'199701910
1450,'047415,'199701910
1451,'047422,'200607975
1452,'047507,'200607975
1453,'047514,'200607975
1454,'047606,'200607975
1455,'047613,'200402140
1456,'047705,'200402140
1457,'047712,'200402140
1458,'047804,'200402140
1459,'047811,'200402146
1460,'047903,'200402146
1461,'047910,'200402146
1462,'048009,'200402146
1463,'048016,'200700566
1464,'048108,'200700566
1465,'048115,'199902012
1466,'048207,'199902012
1467,'048214,'199902012
1468,'048306,'199902012
1469,'048313,'199902012
1470,'048320,'199902012
1471,'048405,'199902012
1472,'048412,'199902012
1473,'048429,'199902012
1474,'048504,'199902012
1475,'048511,'199902012
1476,'048528,'199902012
1477,'048603,'198300718
1478,'048610,'198300718
1479,'048627,'198300718
1480,'048702,'198300718
1481,'048719,'198300718
1482,'048726,'198300718
1483,'048801,'198300718
1484,'048818,'198300718
1485,'048825,'198300718
1486,'048900,'198300718
1487,'048917,'198300718
1488,'048924,'198300718
1489,'049006,'198300718
1490,'049013,'198300718
1491,'049020,'198901579
1492,'049105,'198901579
1493,'049112,'200301514
1494,'049129,'200301514
1495,'049204,'200301516
1496,'049211,'200301516
1497,'049303,'200301516
1498,'049310,'200102114
1499,'049402,'200102114
1500,'049419,'200201783
1501,'049501,'199501577
1502,'049518,'199501577
1503,'049600,'199501577
1504,'049617,'199501577
1505,'049709,'199501577
1506,'049716,'199501577
1507,'049808,'199501577
1508,'049815,'199501577
1509,'049822,'199501577
1510,'049839,'199501577
1511,'049907,'199501577
1512,'049914,'199501577
1513,'049921,'199501577
1514,'049938,'199501577
1515,'049945,'199501577
1516,'050002,'199501577
1517,'050019,'199501577
1518,'050101,'199501577
1519,'050200,'199501577
1520,'050309,'199501577
1521,'050408,'199501577
1522,'050507,'199601854
1523,'050606,'199601854
1524,'050705,'199101746
1525,'050804,'199101746
1526,'050903,'199101746
1527,'051009,'199101746
1528,'051108,'199101746
1529,'051207,'199101746
1530,'051306,'199101746
1531,'051405,'199101746
1532,'051504,'199301985
1533,'051603,'199301985
1534,'051702,'199301985
1535,'051801,'199301985
1536,'051900,'199301985
1537,'052006,'199301985
1538,'052105,'200201775
1539,'052204,'200201775
1540,'052303,'198100358
1541,'052402,'198100358
1542,'052501,'198100358
1543,'052600,'198100358
1544,'052709,'198100358
1545,'052808,'198100358
1546,'052907,'198100358
1547,'053003,'198100358
1548,'053102,'198100358
1549,'053201,'198100358
1550,'053300,'198400818
1551,'053409,'198400818
1552,'053508,'198400818
1553,'053607,'198400818
1554,'053706,'198400818
1555,'053805,'198400818
1556,'053904,'198400818
1557,'054000,'199001515
1558,'054109,'199001515
1559,'054208,'199001515
1560,'054307,'199001515
1561,'054406,'199001515
1562,'054505,'199001515
1563,'054604,'199001515
1564,'054703,'199001515
1565,'054802,'199001515
1566,'054901,'199001515
1567,'055007,'199001515
1568,'055106,'199001515
1569,'055205,'199001515
1570,'055304,'198300730
1571,'055403,'198300730
1572,'055502,'198300730
1573,'055601,'198300730
1574,'055700,'198300730
1575,'055809,'198300730
1576,'055908,'198300730
1577,'056004,'198300730
1578,'056103,'198300730
1579,'056202,'198300730
1580,'056301,'198300730
1581,'056400,'198300730
1582,'056509,'198300730
1583,'056608,'198300730
1584,'056615,'198300730
1585,'056622,'198300730
1586,'056639,'198300730
1587,'056646,'199601855
1588,'056707,'199601855
1589,'056806,'199601855
1590,'056905,'199601855
1591,'057001,'199601855
1592,'057100,'199601855
1593,'057209,'199601855
1594,'057308,'199601855
1595,'057407,'200002463
1596,'057506,'200002463
1597,'057605,'200002463
1598,'057704,'199401430
1599,'057803,'200301512
1600,'057902,'200301512
1601,'058008,'200301512
1602,'058107,'200301512
1603,'058206,'200301512
1604,'058213,'200301512
1605,'058305,'200301512
1606,'058503,'200301512
1607,'058602,'200301512
1608,'058701,'200301512
1609,'058800,'200301512
1610,'058909,'200301512
1611,'059005,'200301512
1612,'059104,'200301512
1613,'059203,'200301512
1614,'059302,'200301512
1615,'059401,'198801668
1616,'059500,'198801668
1617,'059609,'198801668
1618,'059708,'198801668
1619,'059807,'198801668
1620,'059906,'198801667
1621,'060001,'198801667
1622,'060100,'198801667
1623,'060209,'198801667
1624,'060308,'198801667
1625,'060407,'198801667
1626,'060506,'198801667
1627,'060605,'198801667
1628,'060704,'198801667
1629,'060803,'198801667
1630,'060902,'198801667
1631,'061008,'198801667
1632,'061107,'199604632
1633,'061206,'199604632
1634,'061305,'200002465
1635,'061404,'200002465
1636,'061503,'200002465
1637,'061602,'200002465
1638,'061800,'200002465
1639,'061909,'200002465
1640,'062005,'200002465
1641,'062104,'200002465
1642,'062203,'200002465
1643,'062302,'200002467
1644,'062401,'200002467
1645,'062418,'200002467
1646,'062425,'200002466
1647,'062432,'200002466
1648,'062449,'200002466
1649,'062500,'200002466
1650,'062517,'200002466
1651,'062524,'200002466
1652,'062531,'200002466
1653,'062548,'200607969
1654,'062609,'200607969
1655,'062616,'200402139
1656,'062708,'200002456
1657,'062715,'199501574
1658,'062722,'200301513
1659,'062739,'200301513
1660,'062807,'200301513
1661,'062814,'200301513
1662,'062821,'200301513
1663,'062906,'200201784
1664,'062913,'200201784
1665,'062920,'200201784
1666,'063002,'200201784
1667,'063019,'200201784
1668,'063101,'200201784
1669,'063118,'200201784
1670,'063200,'200201784
1671,'063217,'200201784
1672,'063224,'200402137
1673,'063309,'200402137
1674,'063316,'200402137
1675,'063323,'200402137
1676,'063330,'200402137
1677,'063408,'200402137
1678,'063415,'200402137
1679,'063422,'200402137
1680,'063507,'200402137
1681,'063514,'200704626
1682,'063521,'200704626
1683,'063606,'200704626
1684,'063613,'200704626
1685,'063620,'200704626
1686,'063637,'200704626
1687,'063705,'200704626
1688,'063712,'200704626
1689,'063804,'200704626
1690,'063811,'200704626
1691,'063903,'200704626
1692,'064009,'200704626
1693,'064016,'200501897
1694,'064023,'200501897
1695,'064108,'200501897
1696,'064115,'200501897
1697,'064122,'200501897
1698,'064139,'200201781
1699,'064146,'200201781
1700,'064153,'200201781
1701,'064160,'199701913
1702,'064207,'199701913
1703,'064306,'199701908
1704,'064405,'199701908
1705,'064504,'199701908
1706,'064511,'199701908
1707,'064528,'199701908
1708,'064535,'199701908
1709,'064603,'199701908
1710,'064702,'199701908
1711,'064719,'199701908
1712,'064726,'199701908
1713,'064733,'199701908
1714,'064801,'199701908
1715,'064818,'200708586
1716,'064825,'200708586
1717,'064832,'200708586
1718,'064900,'200708586
1719,'064917,'200708586
1720,'064924,'200708586
1721,'064931,'200708586
1722,'065006,'200708586
1723,'065013,'200708586
1724,'065020,'200708586
1725,'065037,'200708586
1726,'065044,'200002457
1727,'065105,'200002457
1728,'065112,'200002457
1729,'065129,'198100357
1730,'065136,'198100357
1731,'065143,'198100357
1732,'065150,'198100357
1733,'065204,'199001509
1734,'065211,'199001509
1735,'065228,'199001509
1736,'065235,'199001509
1737,'065242,'199001509
1738,'065303,'199001509
1739,'065310,'199001509
1740,'065327,'199001509
1741,'065334,'200501884
1742,'065341,'200501884
1743,'065402,'200501885
1744,'065419,'200501885
1745,'065426,'200501885
1746,'065433,'200501885
1747,'065440,'200501885
1748,'065501,'200501885
1749,'065518,'200501885
1750,'065525,'200501885
1751,'065600,'200501885
1752,'065617,'200501885
1753,'065624,'200501885
1754,'065631,'200501885
1755,'065648,'200501885
1756,'065709,'200501885
1757,'065716,'200501885
1758,'065723,'200301507
1759,'065730,'200301507
1760,'065808,'200301507
1761,'065907,'200301507
1762,'065914,'200402142
1763,'065921,'200402142
1764,'065938,'200501899
1765,'066003,'200501899
1766,'066010,'200501899
1767,'066027,'200607972
1768,'066034,'200607972
1769,'066102,'200607972
1770,'066119,'200607972
1771,'066126,'200705591
1772,'066133,'200705591
1773,'066140,'200705591
1774,'066157,'200705591
1775,'066201,'200705591
1776,'066218,'200705591
1777,'066225,'200705591
1778,'066232,'200705592
1779,'066300,'200705592
1780,'066317,'200705592
1781,'066324,'200705592
1782,'066331,'200705592
1783,'066409,'200705592
1784,'066416,'200705592
1785,'066423,'200705592
1786,'066430,'200705592
1787,'066508,'199701915
1788,'066515,'199701915
1789,'066522,'199701915
1790,'066607,'200402149
1791,'066614,'200402149
1792,'066621,'200402149
1793,'066638,'200402149
1794,'066706,'200402149
1795,'066713,'200402149
1796,'066720,'200501898
1797,'066737,'200102122
1798,'066805,'200102122
1799,'066812,'200102122
1800,'066829,'200703044
1801,'066836,'200102110
1802,'066904,'200102110
1803,'066911,'200102110
1804,'066928,'200102110
1805,'066935,'200102110
1806,'066942,'200102110
1807,'067000,'200102110
1808,'067017,'200102110
1809,'067024,'200102110
1810,'067109,'200102110
1811,'067116,'200102110
1812,'067123,'200102110
1813,'067130,'200501895
1814,'067208,'200501895
1815,'067215,'200501895
1816,'067222,'200501895
1817,'067239,'200501895
1818,'067246,'200501895
1819,'067307,'200501895
1820,'067314,'200501895
1821,'067321,'200201779
1822,'067406,'200201779
1823,'067413,'200201779
1824,'067420,'200201779
1825,'067437,'198901589
1826,'067505,'198901589
1827,'067512,'198901589
1828,'067529,'198901589
1829,'067604,'198901589
1830,'067611,'198901589
1831,'067628,'198901589
1832,'067703,'198901589
1833,'067710,'198901589
1834,'067727,'198901589
1835,'067734,'198901589
1836,'067741,'198901589
1837,'067802,'198901589
1838,'067819,'200102111
1839,'067826,'200102111
1840,'067901,'200102111
1841,'067918,'200102111
1842,'068007,'200102111
1843,'068014,'200102111
1844,'068021,'200102111
1845,'068106,'200201782
1846,'068113,'200201782
1847,'068120,'200201782
1848,'068137,'200201782
1849,'068205,'200201782
1850,'068212,'200201782
1851,'068229,'200201782
1852,'068236,'200201782
1853,'068304,'200201782
1854,'068311,'200201782
1855,'068328,'200201782
1856,'068335,'200606262
1857,'068403,'200606262
1858,'068410,'200606262
1859,'068427,'200606262
1860,'068502,'200606262
1861,'068519,'200606262
1862,'068526,'200606262
1863,'068601,'200606262
1864,'068618,'200606262
1865,'068625,'200606262
1866,'068700,'200606262
1867,'068717,'199301979
1868,'068724,'199301979
1869,'068809,'199301979
1870,'068816,'199301979
1871,'068908,'199301979
1872,'068915,'199301979
1873,'068922,'199301979
1874,'068939,'199301979
1875,'068946,'199301979
1876,'069004,'199301979
1877,'069011,'199301982
1878,'069028,'199301982
1879,'069103,'199301982
1880,'069110,'199301982
1881,'069202,'199301982
1882,'069219,'199301982
1883,'069226,'199301982
1884,'069233,'199301982
1885,'069301,'199301982
1886,'069318,'199301982
1887,'069325,'200102123
1888,'069332,'200102123
1889,'069400,'200102123
1890,'069417,'200102123
1891,'069424,'200102123
1892,'069431,'200102123
1893,'069509,'200102123
1894,'069516,'200102123
1895,'069523,'200102123
1896,'069530,'200102123
1897,'069608,'200102123
1898,'069615,'200102123
1899,'069707,'200402148
1900,'069714,'200402148
1901,'069806,'200402148
1902,'069813,'200402148
1903,'069820,'200402148
1904,'069905,'200402148
1905,'069912,'200402148
1906,'069929,'199501569
1907,'069936,'200402147
1908,'070000,'200402147
1909,'070017,'200402147
1910,'070024,'200402147
1911,'070031,'200402147
1912,'070109,'200402147
1913,'070116,'200402147
1914,'070123,'200402147
1915,'070130,'200402147
1916,'070208,'200402147
1917,'070215,'200402147
1918,'070222,'200402147
1919,'070239,'199501576
1920,'070246,'200402141
1921,'070307,'200402141
1922,'070314,'200301506
1923,'070321,'200301506
1924,'070406,'200301506
1925,'070413,'200501893
1926,'070420,'200607971
1927,'070505,'200607971
1928,'070512,'200607971
1929,'070529,'200607971
1930,'070604,'199001512
1931,'070611,'200607970
1932,'070628,'200607970
1933,'070703,'200607970
1934,'070710,'200607970
1935,'070727,'200607974
1936,'070734,'200607974
1937,'070741,'200607974
1938,'070802,'200607974
1939,'070819,'199601857
1940,'070826,'199601857
1941,'070833,'199601857
1942,'070840,'200201780
1943,'070901,'200201780
1944,'070918,'200201780
1945,'070925,'200201780
1946,'070932,'200201780
1947,'071007,'200201780
1948,'071014,'200002468
1949,'071021,'200002468
1950,'071038,'200002468
1951,'071106,'200002468
1952,'071113,'200002468
1953,'071120,'200002468
1954,'071137,'200002468
1955,'071205,'200002468
1956,'071212,'200002468
1957,'071229,'200002468
1958,'071304,'200002468
1959,'071311,'200301517
1960,'071328,'200301517
1961,'071403,'200301517
1962,'071410,'200301517
1963,'071427,'200301517
1964,'071502,'200301517
1965,'071519,'200301517
1966,'071526,'200301517
1967,'071533,'200301517
1968,'071601,'200301517
1969,'071618,'200301517
1970,'071625,'200301517
1971,'071700,'200501886
1972,'071717,'200501886
1973,'071809,'200102117
1974,'071816,'200102117
1975,'071823,'200102117
1976,'071908,'200102117
1977,'071915,'200102117
1978,'071922,'200102117
1979,'072004,'198200498
1980,'072011,'198200498
1981,'072028,'198200498
1982,'072035,'198200498
1983,'072042,'198200498
1984,'072059,'198200498
1985,'072103,'198200498
1986,'072110,'198200498
1987,'072127,'198200498
1988,'072202,'198200498
1989,'072219,'200700017
1990,'072226,'200703158
1991,'072301,'200703158
1992,'072318,'199902015
1993,'072325,'199902015
1994,'072400,'199902015
1995,'072417,'199902015
1996,'072424,'199902015
1997,'072431,'199902015
1998,'072509,'199902015
1999,'072516,'199902015
2000,'072523,'199701912
2001,'072530,'199701912
2002,'072608,'199701912
2003,'072615,'199701912
2004,'072622,'199701912
2005,'072707,'199701912
2006,'072714,'199701912
2007,'072721,'199701912
2008,'072806,'199701912
2009,'072905,'198901580
2010,'072912,'199701917
2011,'072929,'199701917
2012,'072936,'199701917
2013,'073001,'199701917
2014,'073018,'199701917
2015,'073025,'199701917
2016,'073032,'199701917
2017,'073049,'199701917
2018,'073100,'199401425
2019,'073117,'200604268
2020,'073124,'199201810
2021,'073209,'199201810
2022,'073216,'199201810
2023,'073223,'199201810
2024,'073230,'199201810
2025,'073308,'199201810
2026,'073315,'199201810
2027,'073322,'199201810
2028,'073407,'200501881
2029,'073414,'200501881
2030,'073421,'200501881
2031,'073506,'200501881
2032,'073605,'200501881
2033,'073704,'200501881
2034,'073711,'200501881
2035,'073728,'200501881
2036,'073803,'200605432
2037,'073810,'200605432
2038,'073827,'200605432
2039,'073902,'200605432
2040,'073919,'200605432
2041,'074008,'200605432
2042,'074015,'199301984
2043,'074107,'199301984
2044,'074114,'199401428
2045,'074206,'199401428
2046,'074213,'199401428
2047,'074305,'200607968
2048,'074312,'200607968
2049,'074329,'200607968
2050,'074404,'200402143
2051,'074411,'200402143
2052,'074428,'200606996
2053,'074435,'200606996
2054,'074442,'200606996
2055,'074503,'200606996
2056,'074510,'200606996
2057,'074527,'200606996
2058,'074602,'200606996
2059,'074619,'200606996
2060,'074626,'200102108
2061,'074701,'200102108
2062,'074718,'200210758
2063,'074725,'200210758
2064,'074800,'200210758
2065,'074817,'200210758
2066,'074824,'200210758
2067,'074909,'200210758
2068,'074916,'200210758
2069,'074923,'200210758
2070,'075005,'198501074
2071,'075012,'198501074
2072,'075029,'198501074
2073,'075036,'198501074
2074,'075104,'198501074
2075,'075111,'198501074
2076,'075128,'198501074
2077,'075203,'198501074
2078,'075210,'198501074
2079,'075227,'200501894
2080,'075302,'200501894
2081,'075319,'200402145
2082,'075326,'200402145
2083,'075401,'200201776
2084,'075418,'200201776
2085,'075425,'200201776
2086,'075500,'200201776
2087,'075517,'200102121
2088,'075524,'200102121
2089,'075609,'199001511
2090,'075616,'199501572
2091,'075623,'198601062
2092,'075708,'200102119
2093,'075715,'200102119
2094,'075722,'200002464
2095,'075739,'200002464
2096,'075807,'200002464
2097,'075814,'200002464
2098,'075821,'200102120
2099,'075906,'200102120
2100,'075913,'200402144
2101,'075920,'200402144
2102,'075937,'200102113
2103,'075944,'200102113
2104,'076002,'200102113
2105,'076019,'199401433
2106,'076026,'199401433
2107,'076033,'200501892
2108,'076040,'200501892
2109,'076101,'200501892
2110,'076118,'200501892
2111,'076125,'200501889
2112,'076132,'200501889
2113,'076149,'200501889
2114,'076200,'200501889
2115,'076217,'200102112
2116,'076224,'200102112
2117,'076309,'200102112
2118,'076316,'200102112
2119,'076323,'200710710
2120,'076330,'200710710
2121,'076408,'200501896
2122,'076415,'200501896
2123,'076422,'199301986
2124,'076439,'200708196
2125,'076507,'800001471
2126,'076514,'800001471
2127,'076521,'800001471
2128,'076538,'800001471
2129,'076606,'800001472
2130,'076613,'800001472
2131,'076620,'800001472
2132,'076637,'800001472
2133,'076705,'200808028
2134,'076712,'200808028
2135,'076729,'200808028
2136,'076736,'200805288
2137,'076804,'200805288
2138,'076811,'200805288
2139,'076903,'200805288
2140,'076910,'200805288
2141,'077009,'200805288
2142,'077016,'200805288
2143,'077108,'200805288
2144,'077115,'200805288
2145,'077122,'200805288
2146,'077139,'200803837
2147,'077207,'200803837
2148,'077214,'200801813
2149,'077221,'200801813
2150,'077306,'200801813
2151,'077313,'200801813
2152,'077320,'200801813
2153,'077405,'200801813
2154,'077412,'200711417
2155,'077429,'200808560
2156,'077504,'200808560
2157,'077511,'200808560
2158,'077528,'200808560
2159,'077603,'200808560
2160,'077610,'200808560
2161,'077627,'200808560
2162,'077702,'200808560
2163,'077719,'200808560
2164,'077726,'200808560
2165,'077733,'200808560
2166,'077801,'200808560
2167,'077818,'200808559
2168,'077900,'200808559
2169,'077917,'200808559
2170,'078006,'200808559
2171,'078013,'200808559
2172,'078105,'200808559
2173,'078112,'200808559
2174,'078204,'200808559
2175,'078211,'200808559
2176,'078228,'200808559
2177,'078235,'200808559
2178,'078303,'200808559
2179,'078310,'200809514
2180,'078402,'200809514
2181,'078419,'200809514
2182,'078426,'200809514
2183,'078501,'200809514
2184,'078518,'200809514
2185,'078600,'200809514
2186,'078617,'200809514
2187,'078624,'200809514
2188,'078631,'200809514
2189,'078709,'200809514
2190,'078716,'200809514
2191,'078723,'200809514
2192,'078808,'200809514
2193,'078815,'200809514
2194,'078822,'200809514
2195,'078907,'200809514
2196,'078914,'200809638
2197,'078921,'200809638
2198,'079003,'200809638
2199,'079010,'200809638
2200,'079027,'200809638
2201,'079034,'200809638
2202,'079102,'200809638
2203,'079119,'200809709
2204,'079201,'200809709
2205,'079218,'200809709
2206,'079225,'200901296
2207,'079300,'200901296
2208,'079317,'200901296
2209,'079324,'200901296
