,0,1
138,'004103,'201101116
139,'004110,'201101116
140,'004127,'201101116
141,'004202,'201101116
142,'004219,'201101116
143,'004226,'201101116
144,'004233,'201107618
145,'004240,'201107618
146,'004257,'201107618
147,'004264,'201109238
148,'004271,'201109238
149,'004301,'201109238
150,'004318,'201109238
151,'004325,'201109238
152,'004400,'201109238
153,'004417,'201109238
154,'004424,'201109238
155,'004509,'201109238
156,'004608,'201109238
157,'004615,'201109238
158,'004707,'201109238
159,'004714,'201109238
160,'004721,'201109238
161,'004806,'201109238
162,'004813,'201109238
163,'004820,'201109238
164,'004905,'201109238
165,'004912,'201109238
166,'005001,'201109238
167,'005100,'201109238
168,'005117,'201109238
169,'005124,'201109238
170,'005209,'201109238
171,'005308,'201109301
172,'005315,'201109301
173,'005322,'201109301
174,'005339,'201109301
175,'005407,'201109301
176,'005414,'201109301
177,'005421,'201109301
178,'005506,'201109301
179,'005513,'201109853
180,'005520,'201109853
181,'005537,'201109853
182,'005544,'201109853
183,'005551,'201109853
184,'005605,'201109853
185,'005612,'201109853
186,'005629,'201109853
187,'005704,'201109853
188,'005711,'201109853
189,'005728,'201109853
190,'005803,'201109853
191,'005810,'201109853
192,'005902,'201109853
193,'006008,'201109853
194,'006015,'201109853
195,'006022,'201109853
196,'006107,'201109853
197,'006114,'201307443
198,'006121,'201307443
199,'006206,'201307443
200,'006213,'201307443
201,'006220,'201307443
202,'006305,'201309477
203,'006312,'201309477
204,'006329,'201309477
205,'006404,'201309477
206,'006411,'201309477
207,'006428,'201309477
208,'006435,'201309477
209,'006503,'201309477
210,'006510,'201309477
211,'006602,'201309477
212,'006619,'201309477
213,'006626,'201309477
214,'006633,'201309477
215,'006640,'201207534
216,'006701,'201207534
217,'006800,'201207534
218,'006817,'201207534
219,'006909,'201207534
220,'006916,'201207534
221,'006923,'201207489
222,'007005,'201207489
223,'007012,'201207489
224,'007029,'201207489
225,'007104,'201207489
226,'007111,'201207489
227,'007203,'201301691
228,'007210,'201301691
229,'007227,'201301691
230,'007302,'201301691
231,'007319,'201301692
232,'007326,'201301692
233,'007333,'201301692
234,'007340,'201301692
235,'007401,'201208631
236,'007500,'201208631
237,'007517,'201208481
238,'007524,'201208481
239,'007609,'201208481
240,'007616,'201208481
241,'007623,'201208481
242,'007708,'201208481
243,'007715,'201208481
244,'007722,'201208481
245,'007807,'201208481
246,'007814,'201208481
247,'007821,'201208481
248,'007906,'201208481
249,'007913,'201208481
250,'007920,'201208481
251,'008002,'201208481
252,'008019,'201208481
253,'008026,'201208481
254,'008101,'201208481
255,'008118,'201208481
256,'008125,'201208481
257,'008200,'201207445
258,'008217,'201207445
259,'008224,'201306544
260,'008309,'201306544
261,'008408,'201306544
262,'008415,'201301693
263,'008422,'201301693
264,'008439,'201301693
265,'008446,'201301693
266,'008453,'201305037
267,'008460,'201305037
268,'008477,'201305037
269,'008507,'201305037
270,'008514,'201306597
271,'008521,'201306597
272,'008606,'201306597
273,'008705,'201505588
274,'008712,'201505588
275,'008804,'201505588
276,'008811,'201505588
277,'008828,'201505588
278,'008903,'201505588
279,'008910,'201306862
280,'008927,'201306862
281,'009009,'201306862
282,'009016,'201306861
283,'009023,'201306861
284,'009030,'201306861
285,'009047,'700000330
286,'009054,'700000330
287,'009108,'700000330
288,'009207,'700000316
289,'009214,'700000316
290,'009306,'700000316
291,'009313,'201309581
292,'009405,'201309581
293,'009412,'201309581
294,'009429,'201309581
295,'009436,'201310498
296,'009443,'201310498
297,'009450,'201310933
298,'009467,'201310933
299,'009474,'201310933
300,'009481,'201310933
301,'009504,'201400500
302,'009511,'201400500
303,'009528,'201400500
304,'009535,'201400500
305,'009603,'201400500
306,'009610,'201400500
307,'009627,'201400651
308,'009634,'201400651
309,'009702,'201400651
310,'009719,'201505589
311,'009726,'201505589
312,'009733,'201505589
313,'009801,'201505589
314,'009818,'201505589
315,'009825,'201505589
316,'009832,'201400803
317,'009900,'201400803
318,'009917,'201400803
319,'009924,'201400803
320,'009931,'201400803
321,'010005,'201400803
322,'010012,'201401792
323,'010029,'201401792
324,'010036,'201401792
325,'010104,'201401792
326,'010111,'201401792
327,'010128,'201401792
328,'010203,'201403728
329,'010210,'201403728
330,'010227,'201403728
331,'010302,'201403728
332,'010319,'201403728
333,'010326,'201403728
334,'010401,'201403728
335,'010418,'201403728
336,'010425,'201403728
337,'010432,'201403728
338,'010500,'201403728
339,'010517,'201403728
340,'010524,'201403728
341,'010531,'201403728
342,'010609,'201405163
343,'010616,'201405163
344,'010623,'201600079
345,'010630,'201600079
346,'010647,'201600079
347,'010708,'201600079
348,'010715,'201501572
349,'010722,'201501572
350,'010739,'201501572
351,'010807,'201501572
352,'010814,'201501572
353,'010821,'201501572
354,'010838,'201503940
355,'010906,'201503940
356,'010913,'201504162
357,'010920,'201504162
358,'011002,'201504162
359,'011019,'201504162
360,'011026,'201504162
361,'011101,'201504162
362,'011118,'201504162
363,'011125,'201504162
364,'011132,'201504162
365,'011200,'201505055
366,'011217,'201505055
367,'011224,'201505055
368,'011231,'201505941
369,'011309,'201505941
370,'011316,'201505941
371,'011323,'201505941
372,'011330,'201505941
373,'011347,'201505941
374,'011408,'201505941
375,'011415,'201505941
376,'011422,'201505941
377,'011439,'201505941
378,'011446,'201505941
379,'011453,'201505941
380,'011460,'201505940
381,'011477,'201505940
382,'011507,'201505940
383,'011514,'201505940
384,'011606,'201505940
385,'011613,'201505940
386,'011620,'201505940
387,'011705,'201505940
388,'011804,'201505939
389,'011811,'201505939
390,'011828,'201505939
391,'011835,'201505939
392,'011903,'201505939
393,'011910,'201505939
394,'011927,'201505939
395,'011934,'201505939
396,'011941,'201506830
397,'011958,'201506830
398,'011965,'201506830
399,'011972,'201506830
400,'011989,'201506830
401,'012009,'201506830
402,'012016,'201506830
403,'012023,'201506830
404,'012030,'201506830
405,'012047,'201506829
406,'012108,'201506829
407,'012115,'201506829
408,'012207,'201506829
409,'012214,'201506829
410,'012221,'201506829
411,'012238,'201506829
412,'012245,'201506829
413,'012306,'201506829
414,'012313,'201506845
415,'012320,'201506845
416,'012337,'201506845
417,'012405,'201506845
418,'012412,'201506845
419,'012504,'201506845
420,'012511,'201506845
421,'012528,'201506845
422,'012535,'201506845
423,'012542,'201507100
424,'012603,'201507100
425,'012610,'201600079
426,'012702,'201600079
427,'012719,'201508488
428,'012726,'201508488
429,'012733,'201601470
430,'012801,'201601470
431,'012818,'201602094
432,'012825,'201602094
433,'012832,'201602206
434,'012900,'201602206
435,'012917,'201602206
436,'012924,'201603600
437,'012931,'201603600
438,'013006,'201603600
439,'013013,'201605441
440,'013105,'201605441
441,'013112,'201605441
442,'013129,'201605441
443,'013204,'201700940
444,'013211,'201700940
445,'013303,'201700941
446,'013310,'201700941
447,'013327,'201701470
448,'013334,'201701470
449,'013341,'201701470
450,'013402,'201702431
451,'013501,'201702431
452,'013600,'201702431
453,'013617,'201702431
454,'013624,'201702431
455,'013709,'201702431
456,'013716,'201702431
457,'013723,'201702431
458,'013808,'201702431
459,'013815,'201702740
460,'013907,'201702740
461,'014003,'201702740
462,'014010,'201703447
463,'014027,'201703447
464,'014034,'201703447
465,'014041,'201703447
466,'014058,'201703447
467,'014102,'201703447
468,'014119,'201703447
469,'014126,'201703447
470,'014133,'201703448
471,'014140,'201703448
472,'014157,'201703448
473,'014164,'201703448
474,'014201,'201703448
475,'014218,'201703448
476,'014225,'201703448
477,'014300,'201703448
478,'014317,'201703448
479,'014324,'201703448
480,'014409,'201703968
481,'014416,'201703968
482,'014423,'201704754
483,'014430,'201704754
484,'014447,'201705755
485,'014454,'201705755
486,'014508,'201705755
487,'014515,'201705755
488,'014522,'201705755
489,'014539,'201705755
490,'014546,'201705755
491,'014553,'201705755
492,'014560,'201705756
493,'014577,'201705756
494,'014607,'201705756
495,'014614,'201705756
496,'014621,'201705756
497,'014706,'201705756
498,'014713,'201705756
499,'014720,'201705756
500,'014737,'201707335
501,'014744,'201707335
502,'014751,'201707335
503,'014768,'201707335
504,'014775,'201707335
505,'014782,'201707335
506,'014799,'201707335
507,'014805,'201707335
508,'014812,'201707335
509,'014904,'201707335
510,'014911,'201707335
511,'015000,'201707335
512,'015017,'201707335
513,'015024,'201707335
514,'015109,'201707335
515,'015116,'201707335
516,'015123,'201707368
517,'015130,'201707368
518,'015147,'201707368
519,'015208,'201707368
520,'015215,'201707368
521,'015222,'201800191
522,'015239,'201800191
523,'015246,'201800191
524,'015307,'201800191
525,'015314,'201800191
526,'015321,'201800191
527,'015338,'201800191
528,'015345,'201800191
529,'015352,'201800191
530,'015406,'201800191
531,'015505,'201800191
532,'015604,'201800191
533,'015703,'201800317
534,'015802,'201800317
535,'015819,'201800933
536,'015901,'201800933
537,'015918,'201800935
538,'015925,'201800935
539,'016007,'201800935
540,'016014,'201800935
541,'016021,'201800935
542,'016038,'201800935
543,'016045,'201800935
544,'016052,'201800935
545,'016106,'201800935
546,'016113,'201800935
547,'016205,'201801334
548,'016212,'201801334
549,'016229,'201802138
550,'016236,'201802138
551,'016304,'201802138
552,'016311,'201802138
553,'016328,'201802138
554,'016403,'201802138
555,'016410,'201802254
556,'016427,'201802254
557,'016434,'201802254
558,'016441,'201802254
559,'016502,'201802254
560,'016519,'201802254
561,'016526,'201802687
562,'016533,'201802687
563,'016540,'201803322
564,'016601,'201803322
565,'016618,'201803327
566,'016625,'201803327
567,'016700,'201804378
568,'016809,'201804378
569,'016816,'201804518
570,'016908,'201804518
571,'016915,'201804518
572,'016922,'201804518
573,'017004,'201805364
574,'017103,'201805364
575,'017110,'201805364
576,'017127,'201805364
577,'017202,'201805364
578,'017301,'201805364
579,'017400,'201805370
580,'017417,'201805370
581,'017424,'201805370
582,'017431,'201805370
583,'017509,'201805370
584,'017516,'201805370
585,'017608,'201805365
586,'017615,'201805365
587,'017622,'201805365
588,'017639,'201805365
589,'017707,'201805365
590,'017806,'201805365
591,'017813,'201901417
592,'017905,'201901417
593,'018001,'201901417
594,'018018,'201901417
595,'018025,'201901417
596,'018032,'201901417
597,'018100,'201901417
598,'018209,'201901417
599,'018216,'201901416
600,'018223,'201901416
601,'018230,'201901416
602,'018247,'201901416
603,'018254,'201901416
604,'018261,'201901416
605,'018278,'201901416
606,'018308,'201901416
607,'018315,'201901411
608,'018322,'201901411
609,'018407,'201901411
610,'018414,'201901411
611,'018421,'201901411
612,'018438,'201901411
613,'018445,'201901411
614,'018506,'201901411
615,'018513,'200608032
616,'018520,'200608032
617,'018537,'201902591
618,'018605,'201902591
619,'018612,'201902591
620,'018629,'201902591
621,'018704,'201902591
622,'018711,'201902591
623,'018728,'201902591
624,'018735,'201902591
625,'018742,'201902591
626,'018759,'201902591
627,'018803,'201902591
628,'018902,'201902591
629,'018919,'201902959
630,'019008,'201902959
631,'019015,'201904652
632,'019022,'201904652
633,'019039,'201904652
634,'019107,'201904652
635,'019206,'201904652
636,'019213,'201904652
637,'019220,'201904652
638,'019305,'201904652
639,'019312,'201904652
640,'019329,'201908720
641,'019336,'201908720
642,'019343,'201908720
643,'019404,'201908720
644,'019411,'201908720
645,'019428,'201908720
646,'019435,'201908719
647,'019503,'201908719
648,'019510,'201908719
649,'019602,'201908719
650,'019619,'201908719
651,'019626,'201908719
652,'019633,'202001730
653,'019640,'202001730
654,'019701,'202005215
655,'019718,'202005215
656,'019725,'200710496
657,'019800,'200710496
658,'019817,'200710496
659,'019824,'200710496
660,'019831,'200710496
661,'019848,'200710496
662,'019909,'200710496
663,'019916,'200710496
664,'020004,'200710496
665,'020103,'200710496
666,'020202,'200710496
667,'020301,'200710496
668,'020400,'200710496
669,'020417,'200710496
670,'020509,'200300284
671,'020608,'200300284
672,'020707,'200300284
673,'020714,'200300284
674,'020806,'200300284
675,'020813,'200300284
676,'020905,'200300284
677,'020912,'200300284
678,'020929,'200300284
679,'020936,'200300284
680,'021001,'200300284
681,'021018,'200300284
682,'021100,'200300284
683,'021117,'200709818
684,'021124,'200709818
685,'021131,'200709818
686,'021209,'200709818
687,'021308,'200709818
688,'021407,'200709818
689,'021414,'200709818
690,'021421,'200709818
691,'021438,'200709818
692,'021506,'200709818
693,'021605,'200709818
694,'021612,'200709818
695,'021629,'199500319
696,'021636,'199500319
697,'021704,'199500319
698,'021711,'200100391
699,'021728,'200100391
700,'021735,'200100391
701,'021742,'200100391
702,'021759,'200100391
703,'021766,'200100391
704,'021803,'200100391
705,'021902,'200100391
706,'021919,'200100391
707,'021926,'200100391
708,'022008,'200100391
709,'022015,'200100391
710,'022107,'200100391
711,'022114,'200100391
712,'022206,'200100391
713,'022305,'200100391
714,'022312,'200100391
715,'022329,'200100391
716,'022404,'200100391
717,'022503,'200100391
718,'022602,'200100391
719,'022619,'200100391
720,'022701,'200100391
721,'022800,'200100391
722,'022817,'200100391
723,'022909,'200100391
724,'023005,'200100391
725,'023012,'200100391
726,'023104,'200100391
727,'023203,'200100391
728,'023302,'200100391
729,'023401,'200100391
730,'023418,'200100391
731,'023500,'200100391
732,'023609,'200100391
733,'023708,'200100391
734,'023807,'200100391
735,'023814,'200100391
736,'023821,'200100391
737,'023906,'200100391
738,'024002,'200100391
739,'024101,'200100391
740,'024200,'200100391
741,'024309,'200100391
742,'024316,'200100391
743,'024408,'200100391
744,'024415,'200100391
745,'024422,'200100391
746,'024439,'199000360
747,'024446,'199000360
748,'024507,'199000360
749,'024514,'199203306
750,'024521,'199203306
751,'024538,'199203306
752,'024606,'199203306
753,'024613,'199203306
754,'024705,'199203306
755,'024712,'199203306
756,'024804,'200500434
757,'024811,'200500434
758,'024903,'199604979
759,'024910,'199604979
760,'024927,'199604979
761,'024934,'199604979
762,'025009,'199604979
763,'025016,'199604979
764,'025023,'199604979
765,'025030,'199604979
766,'025108,'199604979
767,'025115,'199100407
768,'025207,'199100407
769,'025214,'199100407
770,'025221,'200300275
771,'025306,'200300275
772,'025313,'200300275
773,'025320,'200300275
774,'025405,'200300275
775,'025412,'200300275
776,'025429,'200300275
777,'025504,'200300275
778,'025511,'200300275
779,'025528,'200300275
780,'025603,'200300275
781,'025610,'200300275
782,'025627,'200300275
783,'025702,'200300275
784,'025719,'200300275
785,'025726,'200300275
786,'025733,'200300275
787,'025801,'200300275
788,'025818,'200300275
789,'025825,'200300275
790,'025900,'200708135
791,'025917,'200708135
792,'025924,'200708135
793,'026006,'200708135
794,'026013,'200708135
795,'026020,'200708135
796,'026037,'200100389
797,'026105,'200100389
798,'026112,'200100389
799,'026204,'200100389
800,'026211,'199800473
801,'026228,'199800473
802,'026303,'199800473
803,'026310,'199800473
804,'026327,'199800473
805,'026402,'199800473
806,'026419,'199200447
807,'026426,'199200447
808,'026501,'199200447
809,'026518,'199200447
810,'026525,'199200447
811,'026532,'199100429
812,'026600,'199100429
813,'026617,'199100429
814,'026709,'200200343
815,'026716,'200200343
816,'026723,'200200343
817,'026808,'200200343
818,'026815,'200200343
819,'026822,'200200343
820,'026907,'200200343
821,'026914,'200200343
822,'026921,'200200343
823,'027003,'200200343
824,'027010,'200200343
825,'027027,'200200343
826,'027102,'200200343
827,'027119,'200200343
828,'027126,'200200343
829,'027201,'200200343
830,'027218,'200200343
831,'027300,'200200343
832,'027317,'200200343
833,'027409,'200200343
834,'027416,'200200336
835,'027508,'200200336
836,'027515,'200200336
837,'027607,'200200336
838,'027614,'200200336
839,'027621,'200200336
840,'027706,'200200332
841,'027713,'200200332
842,'027720,'200200332
843,'027805,'200200332
844,'027812,'200200332
845,'027904,'200200332
846,'027911,'200200332
847,'028000,'200200332
848,'028017,'200200332
849,'028109,'200200332
850,'028116,'200200341
851,'028208,'200200341
852,'028215,'199900351
853,'028222,'199900351
854,'028307,'199900351
855,'028314,'199900351
856,'028321,'199900351
857,'028406,'199900351
858,'028413,'199900351
859,'028420,'199900351
860,'028437,'199900351
861,'028505,'199900351
862,'028512,'199900351
863,'028604,'199900351
864,'028611,'199900351
865,'028628,'199700557
866,'028635,'199700557
867,'028703,'199700557
868,'028710,'199700557
869,'028727,'199700557
870,'028734,'199700557
871,'028802,'199700557
872,'028819,'199700557
873,'028826,'199700557
874,'028901,'199700557
875,'028918,'199700557
876,'029007,'199700557
877,'029014,'199700557
878,'029106,'199700557
879,'029113,'199700557
880,'029205,'199700557
881,'029212,'199700557
882,'029229,'199700557
883,'029304,'199700557
884,'029311,'199700557
885,'029328,'199700557
886,'029403,'199700557
887,'029410,'199700557
888,'029427,'199700557
889,'029502,'199700557
890,'029519,'199700557
891,'029601,'199700557
892,'029618,'199700557
893,'029625,'199700557
894,'029632,'199700557
895,'029700,'199700557
896,'029717,'199700557
897,'029724,'199700557
898,'029809,'199700557
899,'029816,'199700557
900,'029823,'200100392
901,'029830,'200100392
902,'029908,'200100392
903,'029915,'200705611
904,'029922,'200705611
905,'030003,'200705611
906,'030010,'200705611
907,'030027,'200705611
908,'030102,'200705611
909,'030119,'199400369
910,'030201,'199400369
911,'030218,'199400369
912,'030300,'199400369
913,'030317,'199400369
914,'030324,'199400369
915,'030331,'199400369
916,'030409,'199400369
917,'030416,'199400369
918,'030423,'199400369
919,'030508,'199400369
920,'030515,'199400369
921,'030522,'199400369
922,'030539,'199400369
923,'030607,'199400369
924,'030614,'199400369
925,'030621,'199400369
926,'030638,'199400369
927,'030706,'199400369
928,'030713,'199400369
929,'030720,'199400369
930,'030805,'200710882
931,'030812,'200710882
932,'030829,'200710882
933,'030836,'200710882
934,'030904,'200710882
935,'030911,'200710882
936,'030928,'200710882
937,'031000,'200710882
938,'031017,'200710882
939,'031109,'200710882
940,'031116,'200710882
941,'031123,'200710882
942,'031130,'200710882
943,'031208,'200710882
944,'031215,'200710882
945,'031222,'200710882
946,'031239,'200710882
947,'031307,'200710882
948,'031314,'200710882
949,'031321,'200710882
950,'031406,'200710882
951,'031413,'200710882
952,'031420,'200710882
953,'031505,'200710882
954,'031512,'200703280
955,'031604,'200703280
956,'031611,'200703280
957,'031628,'200703280
958,'031703,'200703280
959,'031710,'200703280
960,'031802,'200703280
961,'031819,'200703280
962,'031901,'200703280
963,'031918,'200703280
964,'031925,'200703280
965,'032007,'200703280
966,'032014,'200703280
967,'032021,'200703280
968,'032106,'200703280
969,'032113,'200703280
970,'032120,'200703280
971,'032205,'200703280
972,'032212,'200703280
973,'032229,'200703280
974,'032304,'200703280
975,'032311,'200703280
976,'032403,'200703280
977,'032410,'200703280
978,'032427,'200703280
979,'032434,'200703280
980,'032502,'200703280
981,'032519,'200703280
982,'032526,'200703280
983,'032533,'200703280
984,'032601,'200703280
985,'032618,'200703280
986,'032700,'200400330
987,'032717,'200400330
988,'032724,'200400330
989,'032731,'200400330
990,'032809,'200400330
991,'032816,'200400330
992,'032823,'200400330
993,'032908,'200400330
994,'032915,'200400330
995,'032922,'200400330
996,'033004,'200400330
997,'033011,'200400330
998,'033103,'200400330
999,'033110,'200400330
1000,'033127,'200400330
1001,'033202,'200400330
1002,'033219,'200400330
1003,'033226,'200400330
1004,'033233,'200400330
1005,'033301,'200400330
1006,'033318,'200500424
1007,'033325,'200500424
1008,'033332,'200500424
1009,'033400,'200500424
1010,'033417,'200500424
1011,'033424,'200500424
1012,'033431,'200500424
1013,'033509,'200500424
1014,'033516,'200500424
1015,'033523,'200500424
1016,'033608,'200500424
1017,'033615,'200500424
1018,'033622,'200500424
1019,'033707,'200500424
1020,'033714,'200500424
1021,'033806,'200500424
1022,'033813,'200500424
1023,'033905,'200500424
1024,'033912,'200500424
1025,'034001,'200500424
1026,'034018,'200500424
1027,'034100,'200500424
1028,'034117,'199700558
1029,'034209,'199700558
1030,'034216,'199700558
1031,'034308,'199700558
1032,'034315,'199700558
1033,'034407,'199700558
1034,'034414,'199700558
1035,'034506,'199700558
1036,'034513,'199700558
1037,'034520,'199700558
1038,'034605,'199700558
1039,'034612,'199700558
1040,'034629,'199700558
1041,'034704,'199700558
1042,'034711,'199700558
1043,'034728,'199700558
1044,'034803,'200711953
1045,'034810,'200711953
1046,'034902,'200711953
1047,'034919,'200711953
1048,'035008,'200711953
1049,'035015,'200711953
1050,'035107,'200711953
1051,'035114,'200711953
1052,'035121,'200711953
1053,'035138,'200711953
1054,'035206,'200711953
1055,'035213,'200711953
1056,'035220,'200711953
1057,'035237,'200711953
1058,'035305,'200711953
1059,'035312,'200711953
1060,'035329,'200711953
1061,'035404,'200711953
1062,'035411,'200711953
1063,'035428,'200711953
1064,'035435,'200100387
1065,'035503,'200100387
1066,'035510,'200100387
1067,'035602,'200100387
1068,'035619,'200100387
1069,'035626,'198600233
1070,'035701,'198600233
1071,'035718,'198600233
1072,'035725,'198600233
1073,'035800,'198600233
1074,'035817,'198600233
1075,'035824,'198600233
1076,'035909,'198600233
1077,'035916,'198600233
1078,'036005,'198600233
1079,'036012,'198600233
1080,'036029,'198600233
1081,'036104,'198600233
1082,'036111,'198600233
1083,'036128,'198600233
1084,'036203,'198600233
1085,'036210,'198600233
1086,'036227,'198600233
1087,'036302,'198600233
1088,'036319,'198600233
1089,'036401,'198600233
1090,'036418,'198600233
1091,'036425,'198600233
1092,'036500,'198600233
1093,'036517,'198600233
1094,'036524,'198600233
1095,'036609,'198600233
1096,'036616,'198600233
1097,'036623,'198600233
1098,'036630,'199300454
1099,'036708,'199300454
1100,'036715,'199300454
1101,'036722,'200400320
1102,'036807,'200400320
1103,'036814,'200400320
1104,'036906,'200400320
1105,'036913,'200400320
1106,'036920,'200400320
1107,'037002,'200400320
1108,'037019,'200400320
1109,'037101,'200400320
1110,'037118,'200400320
1111,'037200,'200400320
1112,'037217,'200400320
1113,'037309,'200400320
1114,'037316,'200400320
1115,'037323,'200400320
1116,'037408,'200400320
1117,'037415,'200400320
1118,'037422,'199403288
1119,'037507,'199403288
1120,'037514,'200300282
1121,'037606,'200300282
1122,'037613,'200300282
1123,'037620,'200300282
1124,'037705,'200300282
1125,'037712,'200600079
1126,'037804,'200600079
1127,'037811,'200600079
1128,'037828,'200600079
1129,'037903,'200600079
1130,'037910,'200600079
1131,'037927,'200600079
1132,'038009,'200600079
1133,'038016,'200600079
1134,'038023,'200600079
1135,'038108,'200600079
1136,'038115,'200600079
1137,'038122,'200600079
1138,'038207,'200600079
1139,'038214,'200600079
1140,'038221,'200400317
1141,'038306,'200400317
1142,'038313,'200400317
1143,'038320,'200400317
1144,'038337,'200400317
1145,'038405,'200400317
1146,'038412,'200400317
1147,'038429,'200400317
1148,'038504,'200400317
1149,'038511,'200400317
1150,'038528,'200400317
1151,'038603,'200400317
1152,'038610,'200400317
1153,'038702,'200400317
1154,'038719,'200400317
1155,'038801,'197900104
1156,'038818,'197900104
1157,'038900,'197900104
1158,'038917,'200607700
1159,'039006,'200607700
1160,'039013,'200607700
1161,'039105,'198000114
1162,'039112,'198000114
1163,'039204,'198000114
1164,'039211,'198000114
1165,'039303,'198000114
1166,'039310,'198500208
1167,'039402,'198500208
1168,'039419,'198500208
1169,'039426,'198500208
1170,'039501,'198500208
1171,'039518,'198500208
1172,'039525,'198500208
1173,'039600,'198000118
1174,'039617,'198000118
1175,'039624,'198000118
1176,'039709,'198000118
1177,'039716,'198000118
1178,'039723,'198000118
1179,'039808,'198000118
1180,'039815,'198000118
1181,'039822,'198000118
1182,'039907,'198000118
1183,'039914,'198000118
1184,'039921,'198000118
1185,'039938,'198000118
1186,'040002,'198000118
1187,'040019,'198000118
1188,'040026,'198000118
1189,'040033,'198000119
1190,'040101,'198000119
1191,'040118,'198000119
1192,'040125,'198000119
1193,'040200,'198000119
1194,'040217,'198000119
1195,'040224,'198000119
1196,'040231,'198000119
1197,'040309,'198000119
1198,'040316,'198000119
1199,'040323,'198000119
1200,'040408,'198000119
1201,'040415,'198000119
1202,'040507,'198000119
1203,'040514,'198000119
1204,'040606,'200500426
1205,'040613,'200500426
1206,'040620,'200500426
1207,'040705,'200500426
1208,'040712,'200500426
1209,'040729,'200500426
1210,'040804,'200500426
1211,'040811,'200500426
1212,'040903,'200500426
1213,'040910,'200500426
1214,'041009,'200500426
1215,'041016,'200500426
1216,'041108,'200400321
1217,'041115,'200400321
1218,'041207,'200400321
1219,'041214,'200400321
1220,'041306,'200400321
1221,'041313,'200400321
