,0,1,2
0,'000104,'200109518,0
1,'000111,'200109518,100
2,'000203,'200210298,0
3,'000210,'200210298,6
4,'000302,'200210300,0
5,'000319,'200210300,5
6,'000326,'200210300,6
7,'000333,'200210300,7
8,'000401,'200210299,0
9,'000418,'200210299,5
10,'000425,'200210299,6
11,'000432,'200210299,7
12,'000500,'200109516,0
13,'000517,'200109516,5
14,'000524,'200109516,6
15,'000531,'200109516,7
16,'000548,'200109516,10
17,'000609,'200109517,0
18,'000616,'200109517,100
19,'000708,'200511330,0
20,'000715,'200511330,7
21,'000807,'200210297,0
22,'000814,'200210297,6
23,'000906,'200608032,0
24,'000913,'200608032,6
25,'001002,'200902891,0
26,'001019,'200902891,6
27,'001026,'200902891,7
