,0,1,2
176,'007305,'201502420,0
177,'007312,'201502420,30
178,'007329,'201502420,500
179,'007404,'201502398,0
180,'007411,'201502398,1000
181,'007503,'201502422,0
182,'007510,'201502422,30
183,'007527,'201502422,100
184,'007534,'201502422,300
185,'007602,'201502541,0
186,'007619,'201502541,30
187,'007626,'201502541,300
188,'007701,'201502561,0
189,'007718,'201502561,30
190,'007725,'201502561,100
191,'007800,'201502716,0
192,'007817,'201502716,30
193,'007824,'201502716,500
194,'007831,'201502716,100
195,'007909,'201502715,0
196,'007916,'201502715,30
197,'007923,'201502715,300
198,'008005,'201502696,0
199,'008012,'201502696,30
200,'008029,'201502696,300
201,'008104,'201502694,0
202,'008111,'201502694,30
203,'008128,'201502694,300
204,'008203,'201502695,0
205,'008210,'201502695,30
206,'008227,'201502695,300
207,'008302,'201502889,0
208,'008319,'201502889,30
209,'008326,'201502889,300
210,'008401,'201502862,0
211,'008418,'201502862,30
212,'008425,'201502862,500
213,'008500,'201502917,0
214,'008517,'201502917,30
215,'008524,'201502917,300
216,'008609,'201502924,0
217,'008616,'201502924,30
218,'008623,'201502924,500
219,'008630,'201502924,1000
220,'008708,'201502925,0
221,'008715,'201502925,30
222,'008722,'201502925,300
223,'008807,'201502926,0
224,'008814,'201502926,30
225,'008821,'201502926,300
226,'008906,'201502928,0
227,'008913,'201502928,30
228,'008920,'201502928,300
229,'009002,'201502927,0
230,'009019,'201502927,30
231,'009026,'201502927,500
232,'009101,'201503191,0
233,'009118,'201503191,30
234,'009125,'201503191,100
235,'009132,'201503191,200
236,'009200,'201503192,0
237,'009217,'201503192,30
238,'009224,'201503192,500
239,'009309,'201503193,0
240,'009316,'201503193,30
241,'009323,'201503193,500
242,'009408,'201503234,0
243,'009415,'201503234,30
244,'009422,'201503234,100
245,'009507,'201503235,0
246,'009514,'201503235,30
247,'009521,'201503235,100
248,'009606,'201503491,0
249,'009613,'201503491,30
250,'009620,'201503491,300
251,'009705,'201503641,0
252,'009712,'201503641,30
253,'009729,'201503641,300
254,'009804,'201503783,0
255,'009811,'201503783,4
256,'009903,'201503874,0
257,'009910,'201503874,30
258,'009927,'201503874,30
259,'010008,'201503876,0
260,'010015,'201503876,28
261,'010022,'201503876,30
262,'010107,'201503875,0
263,'010114,'201503875,30
264,'010121,'201503875,30
265,'010206,'201503928,0
266,'010213,'201503928,30
267,'010220,'201503928,100
268,'010237,'201503928,300
269,'010305,'201504323,0
270,'010312,'201504323,60
271,'010404,'201504322,0
272,'010411,'201504322,30
273,'010428,'201504322,100
274,'010503,'201504326,0
275,'010510,'201504326,28
276,'010602,'201506543,0
277,'010619,'201506543,1
278,'010701,'201508013,0
279,'010718,'201508013,1
280,'010725,'201508013,10
281,'010800,'201508486,0
282,'010817,'201508486,30
283,'010824,'201508486,500
284,'010909,'201600445,0
285,'010916,'201600445,30
286,'010923,'201600445,200
287,'011005,'201600863,0
288,'011012,'201600863,300
289,'011029,'201600863,1000
290,'011104,'201601131,0
291,'011111,'201601131,30
292,'011203,'201602735,0
293,'011210,'201602735,30
294,'011227,'201602735,100
295,'011234,'201602735,300
296,'011241,'201602735,500
297,'011302,'201602668,0
298,'011319,'201602668,30
299,'011326,'201602668,100
300,'011401,'201602736,0
301,'011418,'201602736,30
302,'011425,'201602736,300
303,'011500,'201603580,0
304,'011517,'201603580,28
305,'011609,'201603584,0
306,'011616,'201603584,7
307,'011623,'201603584,14
308,'011708,'201603585,0
309,'011715,'201603585,28
310,'011722,'201603585,30
311,'011807,'201603583,0
312,'011814,'201603583,30
313,'011821,'201603583,100
314,'011906,'201603579,0
315,'011913,'201603579,30
316,'011920,'201603579,500
317,'012002,'201602963,0
318,'012019,'201602963,1
319,'012026,'201602963,1
320,'012101,'201603582,0
321,'012118,'201603582,30
322,'012125,'201603582,100
323,'012200,'201603949,0
324,'012217,'201603949,10
325,'012224,'201603949,30
326,'012309,'201603993,0
327,'012316,'201603993,30
328,'012323,'201603993,100
329,'012330,'201603993,500
330,'012408,'201603985,0
331,'012415,'201603985,30
332,'012422,'201603985,100
333,'012439,'201603985,300
334,'012446,'201603985,500
335,'012507,'201603956,0
336,'012514,'201603956,1
337,'012606,'201603959,0
338,'012613,'201603959,10
339,'012620,'201603959,30
340,'012637,'201603959,300
341,'012644,'201603959,500
342,'012705,'201603967,0
343,'012712,'201603967,30
344,'012729,'201603967,300
345,'012804,'201603968,0
346,'012811,'201603968,30
347,'012828,'201603968,100
348,'012903,'201603969,0
349,'012910,'201603969,30
350,'012927,'201603969,300
351,'013009,'201603984,0
352,'013016,'201603984,30
353,'013023,'201603984,300
354,'013108,'201603972,0
355,'013115,'201603972,30
356,'013122,'201603972,300
357,'013207,'201603945,0
358,'013214,'201603945,30
359,'013221,'201603945,200
360,'013306,'201603951,0
361,'013313,'201603951,30
362,'013320,'201603951,100
363,'013405,'201603944,0
364,'013412,'201603944,30
365,'013504,'201603957,0
366,'013511,'201603957,30
367,'013528,'201603957,100
368,'013603,'201603958,0
369,'013610,'201603958,7
370,'013627,'201603958,28
371,'013702,'201603948,0
372,'013719,'201603948,30
373,'013726,'201603948,100
374,'013733,'201603948,500
375,'013801,'201603970,0
376,'013818,'201603970,10
377,'013825,'201603970,30
378,'013832,'201603970,500
379,'013900,'201603971,0
380,'013917,'201603971,30
381,'013924,'201603971,100
382,'014006,'201603950,0
383,'014013,'201603950,30
384,'014105,'201603947,0
385,'014112,'201603947,30
386,'014129,'201603947,300
387,'014204,'201604097,0
388,'014211,'201604097,5
389,'014228,'201604097,10
390,'014235,'201604097,30
391,'014242,'201604097,100
392,'014303,'201604102,0
393,'014310,'201604102,30
394,'014327,'201604102,300
395,'014402,'201604101,0
396,'014419,'201604101,30
397,'014501,'201604100,0
398,'014518,'201604100,30
399,'014600,'201604099,0
400,'014617,'201604099,2
401,'014624,'201604099,30
402,'014709,'201604129,0
403,'014716,'201604129,100
404,'014808,'201604126,0
405,'014815,'201604126,30
406,'014907,'201604128,0
407,'014914,'201604128,30
408,'014921,'201604128,200
409,'015003,'201604127,0
410,'015010,'201604127,30
411,'015102,'201605636,0
412,'015119,'201605636,1
413,'015126,'201605636,30
414,'015133,'201605636,60
415,'015201,'201605637,0
416,'015218,'201605637,1
417,'015225,'201605637,30
418,'015232,'201605637,60
419,'015300,'201606527,0
420,'015317,'201606527,1
421,'015409,'201606716,0
422,'015416,'201606716,1
423,'015423,'201606716,30
424,'015430,'201606716,60
425,'015508,'201606717,0
426,'015515,'201606717,1
427,'015522,'201606717,30
428,'015539,'201606717,60
429,'015607,'201606718,0
430,'015614,'201606718,1
431,'015706,'201606716,0
432,'015713,'201606716,1
433,'015720,'201606716,30
434,'015805,'201606717,0
435,'015812,'201606717,1
436,'015829,'201606717,30
437,'015904,'201606716,0
438,'015911,'201606716,1
439,'015928,'201606716,30
440,'016000,'201201967,0
441,'016017,'201201967,30
442,'016024,'201201967,500
443,'016109,'201507982,0
444,'016116,'201507982,1
445,'016208,'201700892,0
446,'016215,'201700892,1
447,'016307,'201701138,0
448,'016314,'201701138,300
449,'016406,'201701158,0
450,'016413,'201701158,300
451,'016420,'201701158,60
452,'016505,'201701161,0
453,'016512,'201701161,300
454,'016604,'201700318,0
455,'016611,'201700318,300
456,'016703,'201700721,0
457,'016710,'201700721,1
458,'016802,'201302065,0
459,'016819,'201302065,1
460,'016826,'201302065,30
461,'016901,'201302065,0
462,'016918,'201302065,1
463,'016925,'201302065,30
464,'016932,'201302065,60
465,'017007,'201302065,0
466,'017014,'201302065,1
467,'017021,'201302065,30
468,'017038,'201302065,60
469,'017205,'201302065,0
470,'017212,'201302065,1
471,'017229,'201302065,30
472,'017403,'201302065,0
473,'017410,'201302065,1
474,'017427,'201302065,30
475,'017601,'201302065,0
476,'017618,'201302065,1
477,'017625,'201302065,30
478,'017700,'201302065,0
479,'017717,'201302065,1
480,'017724,'201302065,30
481,'017809,'201302065,0
482,'017816,'201302065,1
483,'017823,'201302065,10
484,'017830,'201302065,30
485,'017908,'201700123,0
486,'017915,'201700123,1
487,'017922,'201700123,50
488,'018004,'201700123,0
489,'018011,'201700123,1
490,'018103,'201700123,0
491,'018110,'201700123,1
492,'018202,'201707587,0
493,'018219,'201707587,30
494,'018226,'201707587,300
495,'018233,'201707587,1000
496,'018301,'201707588,0
497,'018318,'201707588,30
498,'018325,'201707588,300
499,'018332,'201707588,1000
500,'018400,'201707913,0
501,'018417,'201707913,1
502,'018509,'201708224,0
503,'018516,'201708224,90
504,'018608,'201800648,0
505,'018615,'201800648,10
506,'018622,'201800648,60
507,'018639,'201800648,300
508,'018707,'201801009,0
509,'018714,'201801009,1
510,'018806,'201302065,0
511,'018813,'201302065,1
512,'018820,'201302065,60
513,'018905,'201606717,0
514,'018912,'201606717,1
515,'018929,'201606717,60
516,'019001,'201606716,0
517,'019018,'201606716,1
518,'019025,'201606716,30
519,'019032,'201606716,60
520,'019100,'201606717,0
521,'019117,'201606717,1
522,'019124,'201606717,60
523,'019209,'201606717,0
524,'019216,'201606717,1
525,'019223,'201606717,60
526,'019308,'201606717,0
527,'019315,'201606717,1
528,'019322,'201606717,60
529,'019407,'201606716,0
530,'019414,'201606716,1
531,'019421,'201606716,60
532,'019506,'201606716,0
533,'019513,'201606716,1
534,'019520,'201606716,60
535,'019605,'201801647,0
536,'019612,'201801647,1
537,'019704,'201801739,0
538,'019711,'201801739,1
539,'019803,'201802453,0
540,'019810,'201802453,500
541,'019902,'201802506,0
542,'019919,'201802506,1
543,'019926,'201802506,30
544,'019933,'201802506,60
545,'020007,'201802589,0
546,'020014,'201802589,1
547,'020106,'201802506,0
548,'020113,'201802506,1
549,'020120,'201802506,60
550,'020205,'201802506,0
551,'020212,'201802506,1
552,'020229,'201802506,60
553,'020304,'201802506,0
554,'020311,'201802506,1
555,'020328,'201802506,60
556,'020403,'201802506,0
557,'020410,'201802506,1
558,'020427,'201802506,60
559,'020502,'201802917,0
560,'020519,'201802917,30
561,'020526,'201802917,100
562,'020601,'201606716,0
563,'020618,'201606716,1
564,'020625,'201606716,30
565,'020700,'201606717,0
566,'020717,'201606717,1
567,'020724,'201606717,30
568,'020809,'201803084,0
569,'020816,'201803084,30
570,'020823,'201803084,500
571,'020908,'201803196,0
572,'020915,'201803196,30
573,'020922,'201803196,300
574,'021004,'201803384,0
575,'021011,'201803384,100
576,'021103,'201803804,0
577,'021110,'201803804,40
578,'021202,'201803886,0
579,'021219,'201803886,1
580,'021226,'201803886,14
581,'021301,'201803885,0
582,'021318,'201803885,1
583,'021325,'201803885,14
584,'021400,'201803805,0
585,'021417,'201803805,100
586,'021509,'201900206,0
587,'021516,'201900206,1
588,'021523,'201900206,30
589,'021608,'201901064,0
590,'021615,'201901064,84
591,'021707,'201902449,0
592,'021714,'201902449,8
593,'021721,'201902449,96
594,'021806,'201902450,0
595,'021813,'201902450,8
596,'021820,'201902450,96
597,'021905,'201902812,0
598,'021912,'201902812,30
599,'021929,'201902812,300
600,'022001,'201903604,0
601,'022018,'201903604,28
602,'022100,'201903605,0
603,'022117,'201903605,28
604,'022209,'201904717,0
605,'022216,'201904717,1
606,'022223,'201904717,30
607,'022230,'201904717,60
608,'022308,'201402072,0
609,'022315,'201402072,1
610,'022322,'201402072,30
