,0,1
632,'019850,'201405622
633,'019904,'201405622
634,'019911,'201405622
635,'019928,'201405622
636,'019935,'201405622
637,'019942,'201405622
638,'020009,'201405622
639,'020016,'201405622
640,'020023,'201405622
641,'020030,'201405622
642,'020108,'201405622
643,'020115,'201405622
644,'020122,'201405622
645,'020139,'201405622
646,'020207,'201405622
647,'020214,'201405622
648,'020306,'200810868
649,'020313,'200810868
650,'020405,'200810868
651,'020412,'200810868
652,'020504,'200810868
653,'020603,'200810868
654,'020610,'200810868
655,'020627,'200810868
656,'020702,'200810868
657,'020801,'201801991
658,'020900,'201801991
659,'021006,'201801991
660,'021013,'201801991
661,'021105,'201801991
662,'021204,'201801991
663,'021211,'201801991
664,'021228,'201801991
665,'021235,'201801991
666,'021242,'201801991
667,'021259,'201801992
668,'021303,'201801992
669,'021310,'201801992
670,'021327,'201801992
671,'021334,'201801992
672,'021341,'201801992
673,'021358,'201801992
674,'021365,'201801992
675,'021372,'201801993
676,'021402,'201801993
677,'021419,'201801993
678,'021426,'201801993
679,'021433,'201801993
680,'021440,'201801993
681,'021457,'201801993
682,'021464,'201801993
683,'021501,'201801993
684,'021518,'201801993
685,'021600,'201801994
686,'021709,'201801994
687,'021808,'201801994
688,'021907,'201801994
689,'022003,'201801994
690,'022010,'201801994
691,'022027,'201801994
692,'022034,'201801994
693,'022041,'201802720
694,'022058,'201802720
695,'022102,'201802720
696,'022119,'201802720
697,'022126,'201802720
698,'022133,'201802720
699,'022140,'201803188
700,'022201,'201803188
701,'022300,'201803188
702,'022409,'201803188
703,'022416,'201803188
704,'022423,'201803188
705,'022508,'201803323
706,'022607,'201803323
707,'022614,'201803325
708,'022706,'201803325
709,'022805,'201803338
710,'022904,'201803338
711,'022911,'201803338
712,'023000,'201803338
713,'023109,'201803338
714,'023208,'201803338
715,'023215,'201803338
716,'023222,'201803338
717,'023239,'201803338
718,'023307,'201804347
719,'023314,'201804347
720,'023321,'201804347
721,'023338,'201804347
722,'023345,'201804347
723,'023352,'201804347
724,'023406,'201804347
725,'023505,'201804347
726,'023512,'201804347
727,'023529,'201802994
728,'023536,'201802994
729,'023604,'201802994
730,'023611,'201802994
731,'023628,'201802994
732,'023635,'201801540
733,'023642,'201801540
734,'023703,'201803899
735,'023710,'201803899
736,'023802,'201805065
737,'023901,'201805065
738,'024007,'201805065
739,'024014,'201805065
740,'024021,'201805065
741,'024038,'201805065
742,'024045,'201901263
743,'024052,'201901263
744,'024106,'201901263
745,'024205,'201901263
746,'024304,'201901263
747,'024311,'201901263
748,'024403,'201901264
749,'024410,'201901264
750,'024427,'201901264
751,'024502,'201901264
752,'024519,'201901264
753,'024526,'201901264
754,'024601,'201901262
755,'024700,'201901262
756,'024717,'201901262
757,'024724,'201901262
758,'024809,'201901262
759,'024816,'201901262
760,'024908,'201901265
761,'024915,'201901265
762,'025004,'201901265
763,'025011,'201901265
764,'025028,'201901265
765,'025035,'201901265
766,'025042,'201902305
767,'025103,'201902305
768,'025110,'201902304
769,'025127,'201902304
770,'025202,'201903861
771,'025301,'201903861
772,'025400,'201903861
773,'025417,'201903861
774,'025424,'201903861
775,'025431,'201903861
776,'025448,'201903861
777,'025455,'201903861
778,'025462,'201903861
779,'025479,'201905318
780,'025486,'201905318
781,'025493,'201905318
782,'025509,'201905318
783,'025608,'201905318
784,'025615,'201905318
785,'025622,'201905318
786,'025707,'201904660
787,'025714,'201904660
788,'025721,'201904660
789,'025738,'201904660
790,'025745,'201904660
791,'025752,'201904660
792,'025769,'201904660
793,'025776,'201904660
794,'025783,'201904660
795,'025790,'201905485
796,'025806,'201905485
797,'025813,'201905485
798,'025820,'201905485
799,'025905,'201905485
800,'026001,'201905485
801,'026018,'201905485
802,'026025,'201905485
803,'026032,'201905485
804,'026049,'201905486
805,'026056,'201905486
806,'026063,'201905486
807,'026100,'201905486
808,'026117,'201905486
809,'026124,'201905486
810,'026131,'201905486
811,'026209,'201905486
812,'026216,'201905486
813,'026223,'201905486
814,'026230,'201905587
815,'026247,'201905587
816,'026308,'201905587
817,'026315,'201905587
818,'026322,'201905587
819,'026339,'201905587
820,'026346,'201905587
821,'026353,'201905587
822,'026407,'201905587
823,'026414,'201905587
824,'026421,'201905587
825,'026438,'201905587
826,'026445,'201905588
827,'026506,'201905588
828,'026513,'201905588
829,'026520,'201905588
830,'026537,'201905588
831,'026544,'201905588
832,'026551,'201905588
833,'026605,'201905588
834,'026612,'201905588
835,'026629,'201905588
836,'026636,'201905588
837,'026704,'201905588
838,'026711,'201905589
839,'026728,'201905589
840,'026735,'201905589
841,'026803,'201905589
842,'026902,'201905589
843,'027008,'201905589
844,'027015,'201905589
845,'027022,'201905589
846,'027039,'201905589
847,'027107,'201905589
848,'027114,'201905589
849,'027121,'201905589
850,'027138,'201905684
851,'027145,'201905684
852,'027206,'201905684
853,'027213,'201905684
854,'027220,'201905684
855,'027305,'201905684
856,'027404,'201905541
857,'027503,'201905541
858,'027510,'201905541
859,'027527,'201905541
860,'027534,'201905541
861,'027541,'201905541
862,'027602,'201905541
863,'027619,'201905541
864,'027626,'201905541
865,'027701,'201905541
866,'027718,'201905541
867,'027725,'201905541
868,'027800,'201906680
869,'027909,'201906680
870,'027916,'201906680
871,'027923,'201906680
872,'028005,'201906680
873,'028012,'201906680
874,'028029,'201906680
875,'028104,'201906680
876,'028203,'201906680
877,'028210,'201906679
878,'028227,'201906679
879,'028234,'201906679
880,'028241,'201906679
881,'028302,'201906679
882,'028319,'201906679
883,'028326,'201906679
884,'028333,'201906679
885,'028340,'201906679
886,'028357,'201906678
887,'028401,'201906678
888,'028418,'201906678
889,'028425,'201906678
890,'028500,'201906678
891,'028517,'201906678
892,'028524,'201906678
893,'028531,'201906678
894,'028609,'201906678
895,'028616,'201906677
896,'028623,'201906677
897,'028630,'201906677
898,'028647,'201906677
899,'028708,'201906677
900,'028715,'201906677
901,'028722,'201906677
902,'028739,'201906677
903,'028807,'201906677
904,'028814,'201906674
905,'028821,'201906674
906,'028906,'201906674
907,'028913,'201906674
908,'028920,'201906674
909,'029002,'201906674
910,'029019,'201906674
911,'029026,'201906674
912,'029101,'201906674
913,'029200,'201906675
914,'029217,'201906675
915,'029224,'201906675
916,'029231,'201906675
917,'029309,'201906675
918,'029316,'201906675
919,'029323,'201906675
920,'029408,'201906675
921,'029507,'201906675
922,'029514,'201906675
923,'029521,'201906675
924,'029606,'201906675
925,'029613,'201906878
926,'029705,'201906878
927,'029712,'201906878
928,'029729,'201906878
929,'029804,'201906878
930,'029811,'201906878
931,'029828,'201906878
932,'029903,'201906878
933,'030008,'201906878
934,'030015,'201906565
935,'030107,'201906565
936,'030206,'201906565
937,'030213,'201906565
938,'030305,'201906565
939,'030312,'201906565
940,'030329,'201906566
941,'030336,'201906566
942,'030343,'201906566
943,'030404,'201906566
944,'030411,'201906566
945,'030428,'201906566
946,'030503,'201003212
947,'030510,'201003212
948,'030527,'201003212
949,'030534,'201003212
950,'030541,'201107627
951,'030558,'201201571
952,'030602,'201907320
953,'030619,'201907320
954,'030626,'201907320
955,'030701,'201907320
956,'030718,'201907320
957,'030725,'201907320
958,'030732,'201907320
959,'030749,'201907320
960,'030756,'201907320
961,'030800,'201907323
962,'030817,'201907323
963,'030909,'201907323
964,'030916,'201907323
965,'031005,'201907323
966,'031012,'201907323
967,'031104,'201907323
968,'031111,'201907323
969,'031203,'201907323
970,'031210,'201907389
971,'031302,'201907389
972,'031319,'201907389
973,'031401,'201907389
974,'031418,'201907389
975,'031500,'201907389
976,'031517,'201907390
977,'031524,'201907390
978,'031609,'201907390
979,'031708,'201907390
980,'031715,'201907390
981,'031722,'201907390
982,'031807,'201907204
983,'031814,'201907204
984,'031821,'201907204
985,'031906,'201907204
986,'032002,'201907204
987,'032019,'201907204
988,'032026,'201907205
989,'032033,'201907205
990,'032040,'201907205
991,'032057,'201907205
992,'032064,'201907205
993,'032071,'201907205
994,'032101,'200811364
995,'032200,'201701500
996,'032217,'201701500
997,'032309,'201701500
998,'032316,'201701500
999,'032323,'201701500
1000,'032408,'201701500
1001,'032415,'201701500
1002,'032422,'201701500
1003,'032439,'201701500
1004,'032507,'201701500
1005,'032514,'201907584
1006,'032521,'201907584
1007,'032538,'201907584
1008,'032545,'201907584
1009,'032606,'201907584
1010,'032613,'201907584
1011,'032620,'201907584
1012,'032705,'201907584
1013,'032712,'201907584
1014,'032729,'201908162
1015,'032804,'201908162
1016,'032811,'201908162
1017,'032828,'201908162
1018,'032835,'201908157
1019,'032842,'201908157
1020,'032903,'201908157
1021,'032910,'201908157
1022,'033009,'201908157
1023,'033016,'201908157
1024,'033023,'201908157
1025,'033030,'201908157
1026,'033047,'201907855
1027,'033108,'201907855
1028,'033207,'201907855
1029,'033306,'201907855
1030,'033313,'201907855
1031,'033320,'201907855
1032,'033337,'201907856
1033,'033405,'201907856
1034,'033412,'201907856
1035,'033429,'201907856
1036,'033436,'201907856
1037,'033443,'201907856
1038,'033450,'202000435
1039,'033467,'202000435
1040,'033504,'202000435
1041,'033603,'202000435
1042,'033610,'202000435
1043,'033627,'202000435
1044,'033702,'202000435
1045,'033801,'700000828
1046,'033900,'700000828
1047,'033917,'201908029
1048,'034006,'201908029
1049,'034105,'201908029
1050,'034112,'202000708
1051,'034204,'202000708
1052,'034303,'202000708
1053,'034310,'202000708
1054,'034327,'202000708
1055,'034402,'202000708
1056,'034501,'202000708
1057,'034600,'202000708
1058,'034617,'202000708
1059,'034624,'202000749
1060,'034631,'202000749
1061,'034709,'202000749
1062,'034716,'202000750
1063,'034723,'202000750
1064,'034808,'202000750
1065,'034815,'202001166
1066,'034822,'202001166
1067,'034907,'202001166
1068,'034914,'202001166
1069,'034921,'202001166
1070,'035003,'202001166
1071,'035010,'202001166
1072,'035027,'202001166
1073,'035102,'202001166
1074,'035119,'202001397
1075,'035201,'202001397
1076,'035218,'202001397
1077,'035225,'202001397
1078,'035300,'202001381
1079,'035317,'202001381
1080,'035409,'202001381
1081,'035416,'202001381
1082,'035423,'202001381
1083,'035430,'202001381
1084,'035447,'202001719
1085,'035454,'202001719
1086,'035461,'202001719
1087,'035508,'202002138
1088,'035607,'202002138
1089,'035614,'202002138
1090,'035621,'201802258
1091,'035706,'201802258
1092,'035713,'201802258
1093,'035720,'201802258
1094,'035805,'201802258
1095,'035812,'201802258
1096,'035829,'201802258
1097,'035904,'201802258
1098,'035911,'201802258
1099,'035928,'201802748
1100,'035935,'201802748
1101,'035942,'201802748
1102,'035959,'201802748
1103,'036000,'201802748
1104,'036109,'201802748
1105,'036116,'201802748
1106,'036123,'201802748
1107,'036130,'201802748
1108,'036147,'201901684
1109,'036154,'201901684
1110,'036161,'201901684
1111,'036208,'201901684
1112,'036215,'201901684
1113,'036222,'201901684
1114,'036307,'201901685
1115,'036314,'201901685
1116,'036321,'201901685
1117,'036406,'201901685
1118,'036413,'201901685
1119,'036420,'201901685
1120,'036437,'201905097
1121,'036444,'201905097
1122,'036451,'202002216
1123,'036505,'202002216
1124,'036512,'202002216
1125,'036604,'202002216
1126,'036611,'202002216
1127,'036628,'202002216
1128,'036703,'202002216
1129,'036802,'202002216
1130,'036901,'202002216
1131,'036918,'202001613
1132,'036925,'202001613
1133,'037007,'202001613
1134,'037106,'202001614
1135,'037113,'202001614
1136,'037120,'202001614
1137,'037205,'202002191
1138,'037304,'202002191
1139,'037403,'202002617
1140,'037502,'202002617
1141,'037519,'202002617
1142,'037526,'202002617
1143,'037601,'202002617
1144,'037700,'202002617
1145,'037809,'202002617
1146,'037908,'202002617
1147,'037915,'202002617
1148,'037922,'202002617
1149,'037939,'202002617
1150,'037946,'202002617
1151,'038004,'202002894
1152,'038103,'202002894
1153,'038110,'202002894
1154,'038127,'202002894
1155,'038202,'202002894
1156,'038219,'202002894
1157,'038301,'202004124
1158,'038318,'202004124
1159,'038325,'202004124
1160,'038400,'202003752
1161,'038417,'202003752
1162,'038424,'202003752
1163,'038509,'202003754
1164,'038516,'202003754
1165,'038523,'202003754
1166,'038608,'202003755
1167,'038707,'202003755
1168,'038714,'202003755
1169,'038721,'202005662
1170,'038738,'202005662
1171,'038745,'202003097
1172,'038752,'202003097
1173,'038769,'202003097
1174,'038806,'200708254
1175,'038813,'200708254
1176,'038820,'200708254
1177,'038837,'200401294
1178,'038905,'200401294
1179,'038912,'200401294
1180,'038929,'200401294
1181,'038936,'200401294
1182,'039001,'200401294
1183,'039018,'200401297
1184,'039025,'200401297
1185,'039100,'200401297
1186,'039209,'200401297
1187,'039216,'200401297
1188,'039308,'200401297
1189,'039407,'200401285
1190,'039414,'200401285
1191,'039421,'200401285
1192,'039506,'200401285
1193,'039513,'200401285
1194,'039520,'200401285
1195,'039537,'200401285
1196,'039605,'200401285
1197,'039704,'200401285
1198,'039803,'200401285
1199,'039810,'200401285
1200,'039827,'200401285
1201,'039834,'200401285
1202,'039841,'200401285
1203,'039858,'200401285
1204,'039902,'200401285
1205,'039919,'200608011
1206,'039926,'200608011
1207,'039933,'200608011
1208,'039940,'200608011
1209,'039957,'200608011
1210,'040007,'200608011
1211,'040106,'199901185
1212,'040113,'199901185
1213,'040205,'199901185
1214,'040212,'199901185
1215,'040229,'199901185
1216,'040304,'199901185
1217,'040311,'200501221
1218,'040328,'200501221
1219,'040335,'200501221
1220,'040403,'200200966
1221,'040502,'200200966
1222,'040601,'197000074
1223,'040700,'197000074
1224,'040717,'198900986
1225,'040724,'198900986
1226,'040809,'198900986
1227,'040816,'199301237
1228,'040823,'199301237
1229,'040830,'199301237
1230,'040908,'199701341
1231,'041004,'199701341
1232,'041011,'200001521
1233,'041028,'200001521
1234,'041103,'200001521
1235,'041110,'200001521
1236,'041202,'200001521
1237,'041219,'200001521
1238,'041301,'200001521
1239,'041318,'200001521
1240,'041325,'200001521
1241,'041332,'200001521
1242,'041349,'200001521
1243,'041356,'200001521
1244,'041400,'200001521
1245,'041417,'200001521
1246,'041424,'200001521
1247,'041431,'200001521
1248,'041509,'200708267
