,0,1
443,'013024,'200906302
444,'013031,'200906302
445,'013048,'200906302
446,'013109,'200906302
447,'013116,'200906306
448,'013123,'200906306
449,'013130,'200906306
450,'013147,'200906306
451,'013208,'200906306
452,'013215,'200906306
453,'013307,'200703747
454,'013314,'200703747
455,'013321,'200703747
456,'013406,'200703747
457,'013505,'200703747
458,'013512,'200703747
459,'013604,'200703747
460,'013611,'200703747
461,'013628,'200703747
462,'013635,'200703747
463,'013642,'200703747
464,'013703,'200703747
465,'013710,'201100952
466,'013727,'201100952
467,'013734,'201100952
468,'013741,'201100952
469,'013758,'201100952
470,'013765,'201100952
471,'013772,'201100952
472,'013802,'201100952
473,'013819,'201100952
474,'013826,'201100953
475,'013901,'201100953
476,'013918,'201100953
477,'013925,'201100953
478,'013932,'201100953
479,'013949,'201100953
480,'013956,'201100953
481,'014007,'201100953
482,'014014,'201100953
483,'014021,'201100953
484,'014106,'201100953
485,'014113,'201100951
486,'014120,'201100951
487,'014137,'201100951
488,'014144,'201100951
489,'014205,'201100951
490,'014212,'201100951
491,'014229,'201100951
492,'014236,'201100951
493,'014243,'201101110
494,'014250,'201101110
495,'014267,'201101110
496,'014304,'201101110
497,'014311,'201004765
498,'014328,'201004765
499,'014335,'201004765
500,'014342,'201004765
501,'014359,'201004765
502,'014403,'201004765
503,'014410,'201004765
504,'014427,'200802223
505,'014502,'200802223
506,'014519,'200802223
507,'014526,'200802223
508,'014601,'200802223
509,'014618,'200802223
510,'014625,'200802223
511,'014632,'200802223
512,'014649,'200802223
513,'014656,'200802223
514,'014663,'200802223
515,'014670,'200802223
516,'014687,'200802223
517,'014694,'200802223
518,'014700,'200802223
519,'014809,'200802223
520,'014816,'200802223
521,'014823,'200802223
522,'014908,'200802223
523,'014915,'200802223
524,'014922,'201102783
525,'014939,'201102783
526,'015004,'201102783
527,'015011,'201103214
528,'015028,'201103214
529,'015035,'201103214
530,'015042,'201103214
531,'015103,'201103214
532,'015110,'201103214
533,'015127,'201103214
534,'015134,'201103214
535,'015202,'201103214
536,'015219,'201103214
537,'015226,'201103214
538,'015233,'201103214
539,'015240,'201103214
540,'015301,'201103214
541,'015400,'201103214
542,'015417,'201103214
543,'015424,'201103214
544,'015431,'201104797
545,'015509,'201104797
546,'015516,'201104797
547,'015523,'201104797
548,'015530,'201104797
549,'015547,'201104797
550,'015554,'201104797
551,'015608,'201104797
552,'015615,'201104797
553,'015622,'201104797
554,'015639,'201104797
555,'015646,'201104797
556,'015653,'201104797
557,'015660,'201104797
558,'015707,'201104797
559,'015806,'201104797
560,'015813,'201109145
561,'015820,'201109145
562,'015837,'201109145
563,'015844,'201109145
564,'015851,'201109145
565,'015905,'201109145
566,'016001,'201109145
567,'016018,'201109145
568,'016025,'201109145
569,'016032,'201109146
570,'016049,'201109146
571,'016100,'201109146
572,'016117,'201109146
573,'016124,'201109146
574,'016209,'201109146
575,'016216,'201109146
576,'016223,'201109146
577,'016230,'201109146
578,'016247,'201109149
579,'016254,'201109149
580,'016261,'201109149
581,'016278,'201109149
582,'016285,'201109149
583,'016308,'201109149
584,'016315,'201109149
585,'016322,'201109258
586,'016339,'201109258
587,'016346,'201109258
588,'016353,'201109258
589,'016360,'201109258
590,'016377,'201109258
591,'016384,'201109258
592,'016407,'201109515
593,'016414,'201109515
594,'016421,'201109515
595,'016438,'201109515
596,'016445,'201109515
597,'016452,'201109515
598,'016469,'201109515
599,'016476,'201109515
600,'016506,'201109515
601,'016513,'201109515
602,'016520,'201109515
603,'016537,'201110058
604,'016544,'201110058
605,'016551,'201110058
606,'016605,'201110058
607,'016612,'201110058
608,'016629,'201110058
609,'016636,'201109864
610,'016704,'201109864
611,'016711,'201109864
612,'016728,'201109864
613,'016735,'201109864
614,'016742,'201109864
615,'016759,'201109864
616,'016766,'201109864
617,'016773,'201109864
618,'016780,'201109864
619,'016797,'201109864
620,'016803,'201109864
621,'016810,'201109864
622,'016827,'201109864
623,'016834,'201109864
624,'016841,'201109864
625,'016858,'201109864
626,'016865,'201111150
627,'016872,'201111150
628,'016902,'201111150
629,'016919,'201111150
630,'016926,'201111150
631,'016933,'201111150
632,'016940,'201111150
633,'016957,'201111150
634,'016964,'201111150
635,'016971,'201111150
636,'016988,'201111150
637,'016995,'201111150
638,'017008,'201111150
639,'017015,'201111150
640,'017022,'201111150
641,'017039,'201111150
642,'017046,'201111150
643,'017053,'201111150
644,'017060,'201111150
645,'017077,'201111150
646,'017107,'201111150
647,'017114,'201111150
648,'017206,'201111150
649,'017213,'201111150
650,'017220,'201111150
651,'017237,'201200216
652,'017244,'201200216
653,'017251,'201200216
654,'017268,'201200216
655,'017275,'201200216
656,'017282,'201200216
657,'017305,'201200727
658,'017312,'201200727
659,'017329,'201200727
660,'017404,'201200727
661,'017411,'201202217
662,'017428,'201202217
663,'017435,'201202217
664,'017442,'201202217
665,'017459,'201202217
666,'017503,'201202217
667,'017510,'201202217
668,'017527,'201202217
669,'017534,'201202217
670,'017541,'201203101
671,'017558,'201203101
672,'017602,'201203101
673,'017619,'201203101
674,'017626,'201203101
675,'017633,'201200599
676,'017640,'201200599
677,'017657,'201201074
678,'017664,'201201073
679,'017701,'201202239
680,'017800,'201205435
681,'017817,'201205435
682,'017824,'201205435
683,'017831,'201205435
684,'017848,'201205823
685,'017909,'201205823
686,'017916,'201205823
687,'017923,'201205823
688,'017930,'201205823
689,'018005,'201205823
690,'018012,'201205823
691,'018029,'201205823
692,'018104,'201205823
693,'018111,'201205823
694,'018128,'201205823
695,'018203,'201205823
696,'018210,'201205823
697,'018227,'201205832
698,'018234,'201205832
699,'018302,'201205832
700,'018401,'201205832
701,'018418,'201205832
702,'018425,'201205832
703,'018432,'201205832
704,'018500,'201205832
705,'018517,'201205832
706,'018524,'201205832
707,'018531,'201206634
708,'018609,'201206634
709,'018616,'201206634
710,'018623,'201206634
711,'018708,'201302827
712,'018807,'201302827
713,'018814,'201302827
714,'018821,'201302827
715,'018838,'201302827
716,'018906,'201302827
717,'018913,'200806017
718,'018920,'200806017
719,'018937,'200806017
720,'018944,'200806017
721,'018951,'200806017
722,'018968,'201208998
723,'019002,'201208998
724,'019019,'201208998
725,'019026,'201208998
726,'019033,'201208998
727,'019040,'201208998
728,'019057,'201208998
729,'019101,'201208998
730,'019118,'201209300
731,'019200,'201209300
732,'019217,'201209300
733,'019224,'201209300
734,'019231,'201209300
735,'019248,'201209300
736,'019255,'201209300
737,'019262,'201209300
738,'019309,'201209300
739,'019316,'201209717
740,'019323,'201209717
741,'019408,'201209717
742,'019507,'201209717
743,'019514,'201209717
744,'019521,'201209717
745,'019538,'201209717
746,'019545,'201209717
747,'019606,'201300047
748,'019705,'201300047
749,'019712,'201300047
750,'019729,'201300047
751,'019804,'201300047
752,'019811,'201300047
753,'019828,'201300047
754,'019835,'201300047
755,'019842,'201301233
756,'019859,'201301233
757,'019903,'201301233
758,'019910,'201301233
759,'019927,'201301233
760,'019934,'201304288
761,'020008,'201304288
762,'020015,'201304288
763,'020022,'201304288
764,'020107,'201304288
765,'020114,'201304287
766,'020121,'201304287
767,'020206,'201304287
768,'020213,'201304287
769,'020220,'201304287
770,'020237,'201305957
771,'020244,'201305957
772,'020251,'201305957
773,'020305,'201305957
774,'020404,'201305957
775,'020411,'201305957
776,'020428,'201305957
777,'020435,'201305957
778,'020503,'201305957
779,'020510,'201305957
780,'020527,'201305957
781,'020602,'201305957
782,'020701,'201305957
783,'020800,'201305957
784,'020909,'201305957
785,'021005,'201305957
786,'021012,'201305957
787,'021029,'201305957
788,'021036,'201305957
789,'021043,'201305957
790,'021104,'201305957
791,'021111,'201305957
792,'021128,'201305957
793,'021135,'201305957
794,'021142,'201305957
795,'021203,'201305957
796,'021210,'201305957
797,'021227,'201305957
798,'021234,'201305957
799,'021241,'201306084
800,'021258,'201306084
801,'021265,'201306084
802,'021302,'201306084
803,'021319,'201306084
804,'021326,'201306084
805,'021333,'201306084
806,'021340,'201306084
807,'021357,'201306084
808,'021401,'201306084
809,'021500,'201306084
810,'021517,'201306084
811,'021524,'201305825
812,'021609,'201305825
813,'021616,'201305825
814,'021623,'201305825
815,'021630,'201305825
816,'021647,'201305825
817,'021654,'201305825
818,'021661,'201305825
819,'021678,'201306424
820,'021708,'201306424
821,'021715,'201306424
822,'021722,'201306424
823,'021739,'201306424
824,'021807,'201306424
825,'021814,'201306424
826,'021821,'201306475
827,'021838,'201306475
828,'021845,'201306475
829,'021852,'201306475
830,'021869,'201306475
831,'021906,'201306530
832,'021913,'201306530
833,'021920,'201306530
834,'021937,'201306530
835,'021944,'201306530
836,'021951,'201306530
837,'021968,'201307135
838,'021975,'201307135
839,'022002,'201307566
840,'022019,'201307566
841,'022101,'201307566
842,'022118,'201307566
843,'022200,'201307566
844,'022217,'201307566
845,'022224,'201307524
846,'022231,'201307524
847,'022248,'201307524
848,'022309,'201307524
849,'022316,'201307524
850,'022323,'201307524
851,'022330,'201307524
852,'022347,'201307524
853,'022408,'201307717
854,'022415,'201307717
855,'022422,'201307717
856,'022439,'201307717
857,'022446,'201307717
858,'022507,'201307717
859,'022514,'201307717
860,'022521,'201307717
861,'022538,'201307717
862,'022545,'201307717
863,'022552,'201308207
864,'022569,'201308207
865,'022606,'201308208
866,'022613,'201308208
867,'022620,'201308585
868,'022705,'201308585
869,'022712,'201308585
870,'022729,'201308585
871,'022736,'201308585
872,'022743,'201308586
873,'022750,'201308586
874,'022767,'201308586
875,'022774,'201308586
876,'022804,'201308586
877,'022811,'201308370
878,'022828,'201308370
879,'022835,'201308370
880,'022842,'201308370
881,'022859,'201308370
882,'022866,'201308370
883,'022873,'199101496
884,'023009,'199101496
885,'023016,'199101496
886,'023023,'201309697
887,'023030,'201309697
888,'023047,'201309697
889,'023054,'201309697
890,'023108,'201309697
891,'023115,'201309697
892,'023122,'201310585
893,'023139,'201310585
894,'023146,'201310585
895,'023153,'201310585
896,'023160,'201310585
897,'023177,'201310585
898,'023184,'201310585
899,'023207,'201310585
900,'023214,'201310585
901,'023221,'201310585
902,'023238,'201310585
903,'023245,'201310585
904,'023306,'201310585
905,'023405,'201310585
906,'023412,'201310585
907,'023429,'201310585
908,'023436,'201310838
909,'023443,'201310838
910,'023504,'201310838
911,'023511,'201310838
912,'023528,'201310838
913,'023535,'201310838
914,'023603,'201310838
915,'023610,'201310838
916,'023627,'201310838
917,'023634,'201310838
918,'023641,'201310838
919,'023702,'201310838
920,'023719,'201310838
921,'023726,'201310838
922,'023733,'201310838
923,'023740,'201310838
924,'023757,'201310330
925,'023764,'201400634
926,'023801,'201400634
927,'023818,'201401127
928,'023825,'201401127
929,'023832,'201401127
930,'023849,'201401127
931,'023856,'201401239
932,'023863,'201401239
933,'023900,'201401239
934,'023917,'201401239
935,'023924,'201401816
936,'024006,'201401816
937,'024013,'201401816
938,'024020,'201401816
939,'024105,'201401816
940,'024204,'201401816
941,'024211,'201401816
942,'024228,'201401816
943,'024235,'201401816
944,'024242,'201401816
945,'024259,'201401816
946,'024303,'201401816
947,'024310,'201401816
948,'024327,'201401816
949,'024334,'201401956
950,'024341,'201401956
951,'024402,'201401956
952,'024419,'201401956
953,'024426,'201401956
954,'024433,'201401956
955,'024440,'201401956
956,'024457,'201401956
957,'024501,'201401956
958,'024518,'201401956
959,'024525,'199101483
960,'024600,'199101483
961,'024617,'199101483
962,'024709,'199101483
963,'024716,'199101483
964,'024723,'201403249
965,'024730,'201403249
966,'024747,'201403249
967,'024808,'201403249
968,'024815,'201403249
969,'024822,'201403249
970,'024839,'201403249
971,'024846,'201403249
972,'024907,'201403249
973,'024914,'201403249
974,'024921,'201403249
975,'024938,'201403250
976,'024945,'201403250
977,'024952,'201403250
978,'024969,'201403250
979,'024976,'201403250
980,'025003,'201403250
981,'025010,'201403250
982,'025027,'201403250
983,'025034,'201403250
984,'025102,'201403250
985,'025119,'201403250
986,'025126,'201403250
987,'025201,'201403250
988,'025300,'201403469
989,'025317,'201403469
990,'025324,'201403469
991,'025331,'201403469
992,'025348,'201403469
993,'025355,'201403469
994,'025362,'201403561
995,'025379,'201403561
996,'025386,'201403561
997,'025393,'201403561
998,'025409,'201403561
999,'025416,'201403561
1000,'025423,'201403872
1001,'025430,'201403872
1002,'025447,'201403872
1003,'025508,'201403872
1004,'025515,'201403872
1005,'025522,'201403872
1006,'025539,'201403872
1007,'025546,'201403872
1008,'025553,'201403872
1009,'025560,'201403872
1010,'025577,'201403872
1011,'025584,'201403873
1012,'025591,'201403873
1013,'025607,'201403873
1014,'025614,'201403873
1015,'025621,'201403873
1016,'025638,'201403873
1017,'025645,'201403873
1018,'025652,'201403873
1019,'025669,'201403873
1020,'025676,'201403873
1021,'025706,'201403873
1022,'025713,'201404559
1023,'025720,'201404559
1024,'025737,'201404559
1025,'025805,'201404559
1026,'025812,'201404559
1027,'025829,'201404559
1028,'025904,'201404559
1029,'025911,'201404559
1030,'025928,'201404559
1031,'026000,'201404972
1032,'026017,'201404972
1033,'026024,'201404972
1034,'026031,'201404972
1035,'026109,'201404972
1036,'026116,'201404972
1037,'026123,'201404972
1038,'026130,'201404972
1039,'026147,'201404972
1040,'026154,'201405230
1041,'026208,'201405230
1042,'026215,'201405230
1043,'026222,'201405230
1044,'026307,'201405230
1045,'026406,'201406133
1046,'026413,'201406133
1047,'026420,'201406133
1048,'026505,'201406133
1049,'026604,'201406133
1050,'026611,'201406133
1051,'026628,'201406133
1052,'026635,'201406133
1053,'026642,'201406133
1054,'026659,'201406133
1055,'026666,'201406133
1056,'026703,'201406188
1057,'026802,'201406188
1058,'026819,'201406188
1059,'026826,'201406188
1060,'026833,'201406188
1061,'026901,'201406188
1062,'026918,'201406188
1063,'026925,'201406188
1064,'026932,'201406188
1065,'026949,'201501434
1066,'026956,'201501434
1067,'027007,'201501434
1068,'027014,'201501434
1069,'027106,'201501434
1070,'027113,'201501759
1071,'027120,'201501759
1072,'027137,'201501759
1073,'027205,'201501759
1074,'027304,'201501759
1075,'027403,'201501759
1076,'027410,'201501759
1077,'027427,'201501759
1078,'027434,'201503038
1079,'027502,'201503038
1080,'027519,'201503038
1081,'027526,'201503038
1082,'027533,'201503038
1083,'027601,'201503038
1084,'027618,'201503038
1085,'027625,'201503038
1086,'027700,'201503038
1087,'027717,'201503038
1088,'027724,'201503038
1089,'027809,'201503038
1090,'027816,'201503037
1091,'027823,'201503037
1092,'027830,'201503037
1093,'027847,'201503037
1094,'027854,'201503037
1095,'027908,'201503037
1096,'028004,'201503037
1097,'028011,'201503037
1098,'028028,'201503037
1099,'028103,'201503037
1100,'028110,'201503037
1101,'028127,'201503037
1102,'028134,'201503287
1103,'028141,'201503287
1104,'028158,'201503287
1105,'028165,'201503287
1106,'028172,'201503287
1107,'028202,'201503287
1108,'028219,'201503287
1109,'028301,'201503287
1110,'028318,'201503287
1111,'028400,'201503867
1112,'028417,'201503867
1113,'028608,'201503867
1114,'028707,'201503867
1115,'028714,'201503867
1116,'028721,'201503867
1117,'028806,'201503867
1118,'028813,'201504051
1119,'028820,'201504051
1120,'028905,'201504051
1121,'028912,'201504051
1122,'028929,'201504051
1123,'028936,'201504051
1124,'028943,'201504051
1125,'028950,'201504051
1126,'028967,'201504051
1127,'028974,'201504051
1128,'028981,'201504051
1129,'028998,'201504237
1130,'029001,'201504237
1131,'029018,'201504237
1132,'029025,'201504237
1133,'029032,'201504237
1134,'029049,'201504237
1135,'029056,'201504237
1136,'029063,'201504237
1137,'029070,'201504237
1138,'029087,'201504881
1139,'029094,'201504881
1140,'029100,'201504881
1141,'029117,'201504975
1142,'029124,'201504975
1143,'029209,'201504975
1144,'029216,'201504975
1145,'029223,'201504975
1146,'029230,'201504975
1147,'029247,'201504975
1148,'029308,'201504975
1149,'029407,'201504975
1150,'029506,'201506221
1151,'029605,'201506221
1152,'029612,'201506221
1153,'029629,'201506221
1154,'029636,'201506221
1155,'029643,'201506221
1156,'029650,'201506221
1157,'029704,'201002745
1158,'029803,'199101499
1159,'029810,'199101499
1160,'029827,'199101499
1161,'029834,'199101499
1162,'029902,'199101499
1163,'030007,'199101499
1164,'030014,'199101499
1165,'030021,'199101499
1166,'030038,'199101470
1167,'030045,'199101470
1168,'030106,'199101470
1169,'030113,'199101470
1170,'030120,'199101470
1171,'030205,'201600801
1172,'030212,'201600801
1173,'030229,'201600801
1174,'030304,'201600801
1175,'030311,'201600801
1176,'030403,'201600801
1177,'030410,'201600801
1178,'030427,'201600801
1179,'030434,'201601116
1180,'030441,'201601116
1181,'030502,'201601116
1182,'030519,'201601116
1183,'030526,'201601116
1184,'030601,'201601116
1185,'030618,'201601116
1186,'030625,'201601116
1187,'030632,'201601116
1188,'030649,'201601178
1189,'030700,'201601178
1190,'030717,'201601178
1191,'030724,'201601178
1192,'030731,'201601178
1193,'030809,'201601178
1194,'030816,'201601178
1195,'030823,'201601178
1196,'030830,'201601736
1197,'030908,'201601736
1198,'030915,'201601736
1199,'030922,'201601736
1200,'031004,'201601736
1201,'031011,'201601736
1202,'031028,'201601736
1203,'031103,'201601736
1204,'031110,'201601736
1205,'031127,'200101715
1206,'031134,'200101715
1207,'031141,'200101715
1208,'031202,'200101715
1209,'031219,'200101715
1210,'031226,'200101715
1211,'031233,'200101715
1212,'031240,'201505959
1213,'031301,'201505959
1214,'031400,'200906306
1215,'031509,'200906306
1216,'031608,'200906306
1217,'031707,'201604113
1218,'031806,'201604113
1219,'031813,'201604113
1220,'031820,'201604113
1221,'031905,'201604113
1222,'031912,'201604113
1223,'031929,'201604113
1224,'032001,'201604113
1225,'032018,'201604113
1226,'032025,'201604113
1227,'032032,'201604113
1228,'032049,'201604113
1229,'032056,'201604113
1230,'032100,'201604113
1231,'032117,'201604113
1232,'032124,'201604113
1233,'032131,'201604113
1234,'032209,'201607419
1235,'032216,'201607419
1236,'032223,'201607419
1237,'032308,'201607419
1238,'032407,'201607419
1239,'032414,'201607419
1240,'032421,'201607419
1241,'032438,'201607419
1242,'032445,'201607419
1243,'032506,'201607419
1244,'032513,'201607419
1245,'032520,'201607419
1246,'032537,'201607419
1247,'032544,'201607419
1248,'032605,'201607419
1249,'032612,'201607419
1250,'032629,'201607419
1251,'032636,'201607419
1252,'032643,'201607419
1253,'032650,'201607419
