,0,1
110,'008011,'201603178
111,'008028,'201602971
112,'008035,'201602971
113,'008103,'201602971
114,'008110,'201602971
115,'008127,'201602971
116,'008134,'201602971
117,'008141,'201602971
118,'008202,'201602971
119,'008219,'201603784
120,'008226,'201603784
121,'008233,'201603784
122,'008240,'201603784
123,'008301,'201603784
124,'008318,'201603784
125,'008325,'201603784
126,'008332,'201603784
127,'008400,'201603784
128,'008417,'201603788
129,'008424,'201603788
130,'008509,'201603788
131,'008516,'201603788
132,'008523,'201603788
133,'008530,'201603788
134,'008608,'201603788
135,'008615,'201603788
136,'008707,'201603788
137,'008714,'201603788
138,'008806,'201603788
139,'008813,'201603788
140,'008820,'201603788
141,'008837,'201603788
142,'008905,'201603788
143,'008912,'201603721
144,'009001,'201603721
145,'009100,'201603721
146,'009117,'201603721
147,'009124,'201603721
148,'009131,'201603721
149,'009148,'201603721
150,'009209,'201603721
151,'009216,'201603721
152,'009308,'201603721
153,'009407,'201603721
154,'009506,'201603721
155,'009605,'201603721
156,'009704,'201603721
157,'009803,'201603721
158,'009902,'201110741
159,'010007,'201110741
160,'010014,'201110741
161,'010106,'201110741
162,'010205,'201110741
163,'010304,'201110741
164,'010403,'201604859
165,'010502,'201604859
166,'010601,'201604859
167,'010618,'201604859
168,'010625,'201604859
169,'010700,'201604859
170,'010809,'201701325
171,'010908,'201701325
172,'011004,'201701325
173,'011011,'201701325
174,'011028,'201701325
175,'011035,'201701325
176,'011103,'201700149
177,'011110,'201700149
178,'011127,'201700149
179,'011134,'201700149
180,'011202,'201800911
181,'011219,'201800911
182,'011301,'201906211
183,'011509,'201906211
184,'011516,'201906211
185,'011523,'201607109
186,'011530,'201607109
187,'011608,'201607109
188,'011615,'201507396
189,'011622,'201507396
190,'011707,'201507396
191,'011714,'201507396
192,'011721,'201507396
193,'011806,'201507396
194,'011813,'201507396
195,'011820,'201507396
196,'011905,'201507396
197,'011912,'201507396
198,'011929,'201507396
199,'011936,'201507396
200,'012001,'201507396
201,'012100,'201507396
202,'012209,'201507396
203,'012308,'201507988
204,'012407,'201507988
205,'012506,'201507988
206,'012513,'201507988
207,'012605,'201507988
208,'012704,'201507988
209,'012803,'201507988
210,'012902,'201507988
211,'013008,'201507988
212,'013107,'201507988
213,'013206,'201507988
214,'013305,'201507988
215,'013404,'201507988
216,'013503,'201507988
217,'013602,'201507988
218,'013701,'201708490
219,'013800,'201708490
220,'013909,'201708490
221,'014005,'201708490
222,'014012,'201708490
223,'014104,'201708490
224,'014111,'201708490
225,'014203,'201708490
226,'014210,'201708490
227,'014302,'201405996
228,'014401,'201405996
229,'014500,'201405996
230,'014609,'201405996
231,'014708,'201405996
232,'014807,'201405996
233,'014906,'201405996
234,'015002,'201405996
235,'015101,'201405996
236,'015200,'202005299
237,'015309,'202005299
238,'015408,'202005299
239,'015507,'202005298
240,'015606,'202005298
241,'015705,'202005298
242,'015712,'200503256
243,'015729,'200503256
244,'015736,'200906550
245,'015743,'200906550
246,'015804,'200906550
247,'015811,'200906550
248,'015828,'200005147
249,'015835,'199803971
250,'015842,'199803971
251,'015903,'199803971
252,'015910,'199803971
253,'015927,'199803971
254,'015934,'199803971
255,'016009,'199803971
256,'016016,'199803971
257,'016023,'199803971
258,'016030,'199803971
259,'016047,'199803971
260,'016054,'199803971
261,'016061,'199803969
262,'016078,'199803969
263,'016108,'199803969
264,'016115,'199803969
265,'016122,'199803969
266,'016207,'199803969
267,'016214,'199803969
268,'016221,'199803969
269,'016306,'199803969
270,'016313,'199803969
271,'016320,'199803969
272,'016337,'199803969
273,'016344,'199803969
274,'016405,'199803969
275,'016504,'199803969
276,'016511,'199803969
277,'016603,'200103889
278,'016702,'200103889
279,'016801,'200103889
280,'016818,'200103889
281,'016825,'200103889
282,'016832,'200103890
283,'016900,'200103890
284,'016917,'200103890
285,'016924,'200103890
286,'017006,'200103890
287,'017013,'200608390
288,'017105,'199703584
289,'017112,'199703584
290,'017129,'199703584
291,'017204,'199703584
292,'017211,'199703584
293,'017228,'199703584
294,'017303,'200503255
295,'017310,'200503255
296,'017327,'200905956
297,'017334,'200905956
298,'017402,'200905956
299,'017419,'200905956
300,'017426,'199703578
301,'017433,'199703578
302,'017501,'199703578
303,'017518,'199703578
304,'017525,'199703578
305,'017600,'199703578
306,'017617,'199703578
307,'017709,'199703578
308,'017716,'199703578
309,'017808,'199703578
310,'017815,'199703578
311,'017822,'199703578
312,'017907,'199703579
313,'018003,'199703583
314,'018102,'199703583
315,'018201,'199703583
316,'018218,'199703583
317,'018225,'199703583
318,'018232,'199703583
319,'018249,'199703585
320,'018300,'199703585
321,'018317,'199703585
322,'018409,'199703585
323,'018416,'199703585
324,'018423,'199703585
325,'018508,'199803970
326,'018515,'199803970
327,'018607,'199803970
328,'018614,'199803970
329,'018706,'199803970
330,'018713,'199803970
331,'018720,'199803970
332,'018737,'199803970
333,'018744,'199803970
334,'018805,'199803970
335,'018812,'199803970
336,'018904,'200604373
337,'018911,'200604373
338,'018928,'201100484
339,'018935,'201100484
340,'018942,'201100484
341,'018959,'201100484
342,'018966,'201100485
343,'019000,'201100485
344,'019017,'201100485
345,'019024,'201100485
346,'019031,'201100486
347,'019048,'201100486
348,'019055,'201100486
349,'019062,'201100486
350,'019109,'201105172
351,'019116,'201105172
352,'019123,'201105172
353,'019208,'201205528
354,'019215,'201205528
355,'019222,'201205528
356,'019307,'201206652
357,'019314,'201206652
358,'019321,'201206652
359,'019406,'201206824
360,'019413,'201206824
361,'019420,'201206824
362,'019505,'201206824
363,'019512,'201206824
364,'019529,'201210747
365,'019604,'201210747
366,'019611,'201210747
367,'019628,'201210747
368,'019635,'201210747
369,'019703,'201210747
370,'019710,'201210748
371,'019727,'201210748
372,'019802,'201210748
373,'019819,'201210748
374,'019826,'201210748
375,'019901,'201210748
376,'019918,'201300042
377,'019925,'201300042
378,'019932,'201300042
379,'020006,'201300042
380,'020013,'201305188
381,'020020,'201305188
382,'020037,'201305188
383,'020105,'201305187
384,'020112,'201305187
385,'020129,'201305187
386,'020204,'201305189
387,'020211,'201305189
388,'020228,'201305189
389,'020303,'200800437
390,'020310,'200800437
391,'020327,'200800437
392,'020334,'200800437
393,'020402,'200800437
394,'020419,'200800437
395,'020426,'200800437
396,'020433,'200800437
397,'020501,'200800437
398,'020518,'200800437
399,'020525,'200800437
400,'020600,'200800437
401,'020617,'200800437
402,'020709,'200800437
403,'020716,'200800437
404,'020723,'200800437
405,'020808,'200800437
406,'020815,'200800437
407,'020822,'200800437
408,'020907,'200800437
409,'020914,'200800437
410,'020921,'200800437
411,'020938,'200800437
412,'021003,'200710508
413,'021010,'200710508
414,'021027,'200710508
415,'021034,'201304376
416,'021102,'201304376
417,'021119,'201304376
418,'021126,'201304376
419,'021133,'201304376
420,'021201,'201304376
421,'021218,'201304376
422,'021225,'201304376
423,'021232,'201304376
424,'021300,'201304376
425,'021317,'201304376
426,'021324,'201304376
427,'021409,'201304376
428,'021416,'201304376
429,'021423,'201304376
430,'021430,'201304376
431,'021508,'200807414
432,'021515,'200807414
433,'021522,'200807414
434,'021539,'200807414
435,'021607,'200906190
436,'021614,'200906190
437,'021621,'200906190
438,'021638,'200906190
439,'021706,'200906190
440,'021713,'200906190
441,'021720,'200906190
442,'021737,'200906190
443,'021805,'200906190
444,'021904,'200906190
445,'021911,'200906190
446,'021928,'200906190
447,'021935,'200906190
448,'022000,'200906190
449,'022017,'200906190
450,'022109,'200906190
451,'022116,'200906190
452,'022123,'200906190
453,'022208,'200906190
454,'022215,'200906190
455,'022222,'200906190
456,'022239,'200906190
457,'022246,'201206538
458,'022307,'201206538
459,'022314,'201206538
460,'022406,'201206538
461,'022413,'200713312
462,'022420,'200713312
463,'022437,'201404491
464,'022444,'201404491
465,'022451,'201404491
466,'022505,'201404491
467,'022512,'201404491
468,'022529,'201404491
469,'022604,'201404491
470,'022611,'201404491
471,'022703,'201404491
472,'022710,'201404491
473,'022802,'201404491
474,'022819,'201404491
475,'022901,'201404491
476,'022918,'201404491
477,'023007,'201404491
478,'023014,'201404491
479,'023021,'201404491
480,'023106,'201404491
481,'023113,'201404491
482,'023120,'201404491
483,'023205,'201404491
484,'023212,'201309178
485,'023304,'201309178
486,'023311,'201309178
487,'023403,'200710508
488,'023410,'200710508
489,'023427,'200410833
490,'023502,'200410833
491,'023519,'200410833
492,'023526,'200410833
493,'023601,'200410833
494,'023618,'200410833
495,'023700,'200410833
496,'023717,'200410833
497,'023724,'199803971
498,'023809,'199803971
499,'023816,'199803971
500,'023823,'199803971
501,'023908,'199803971
502,'023915,'199803971
503,'024004,'201400924
504,'024011,'201400924
505,'024028,'201400924
506,'024103,'201400924
507,'024110,'201400924
508,'024202,'201400924
509,'024219,'201400924
510,'024226,'201400924
511,'024301,'201400924
512,'024318,'201400924
513,'024325,'201400924
514,'024400,'201400925
515,'024417,'201400925
516,'024509,'201400925
517,'024516,'201400925
518,'024608,'201400925
519,'024615,'201400925
520,'024622,'201400925
521,'024707,'201400925
522,'024714,'201400925
523,'024806,'201400925
524,'024813,'201400925
525,'024905,'201403662
526,'024912,'201403662
527,'024929,'201403662
528,'025001,'201403662
529,'025018,'201403662
530,'025025,'201403662
531,'025032,'201403662
532,'025100,'201404514
533,'025117,'201404514
534,'025124,'201404514
535,'025209,'201404514
536,'025216,'201404514
537,'025223,'201404514
538,'025230,'201404514
539,'025308,'201404514
540,'025315,'201404514
541,'025322,'201404514
542,'025407,'201404514
543,'025414,'201404514
544,'025506,'201404514
545,'025513,'201404514
546,'025520,'201502968
547,'025537,'201502968
548,'025605,'201502968
549,'025612,'201502968
550,'025704,'201502968
551,'025711,'201502968
552,'025803,'201502968
553,'025810,'201502968
554,'025827,'201502968
555,'025902,'201502968
556,'025919,'201502968
557,'026008,'201502968
558,'026015,'201502968
559,'026022,'201502968
560,'026107,'201503499
561,'026114,'201503500
562,'026121,'201503501
563,'026206,'201404491
564,'026213,'201404491
565,'026220,'201404491
566,'026305,'201404491
567,'026312,'201404491
568,'026329,'201404491
569,'026336,'201404491
570,'026404,'201404491
571,'026411,'201404491
572,'026503,'201404491
573,'026510,'201404491
574,'026527,'201404491
575,'026534,'201404491
576,'026602,'201404491
577,'026619,'201404491
578,'026626,'201404491
579,'026633,'201404491
580,'026701,'201404491
581,'026718,'201404491
