,0,1,2
232,'011510,'201309984,1
233,'011602,'201606673,0
234,'011619,'201606673,1
235,'011626,'201606673,30
236,'011633,'201606673,60
237,'011701,'201701190,0
238,'011718,'201701190,1
239,'011725,'201701190,5
240,'011800,'201801564,0
241,'011817,'201801564,1
242,'011909,'201801563,0
243,'011916,'201801563,1
244,'011923,'201801563,10
245,'012005,'201804132,0
246,'012012,'201804132,28
247,'012104,'200907161,0
248,'012111,'200907161,1
249,'012128,'200907161,1
250,'012203,'201804962,0
251,'012210,'201804962,1
252,'012302,'201805186,0
253,'012319,'201805186,1
254,'012401,'201805225,0
255,'012418,'201805225,1
256,'012500,'201900158,0
257,'012517,'201900158,1
258,'012609,'201900709,0
259,'012616,'201900709,1
260,'012708,'201900726,0
261,'012715,'201900726,1
262,'012807,'201900775,0
263,'012814,'201900775,1
264,'012906,'201904810,0
265,'012913,'201904810,1
266,'012920,'201904810,10
267,'012937,'201904810,25
268,'013002,'201904810,0
269,'013019,'201904810,1
270,'013026,'201904810,10
271,'013033,'201904810,25
272,'013101,'201005690,0
273,'013118,'201005690,1
274,'013125,'201005690,10
275,'013200,'201907268,0
276,'013217,'201907268,10
277,'013224,'201907268,60
278,'013309,'201907267,0
279,'013316,'201907267,10
280,'013323,'201907267,60
281,'013408,'201907808,0
282,'013415,'201907808,1
