,0,1
309,'007464,'201405840
310,'007501,'201405840
311,'007518,'201405840
312,'007525,'201405841
313,'007532,'201405841
314,'007549,'201405841
315,'007600,'201405841
316,'007617,'201405841
317,'007624,'201405841
318,'007631,'201405841
319,'007648,'201405841
320,'007655,'201405841
321,'007709,'201405841
322,'007716,'201405841
323,'007723,'201405841
324,'007730,'201405841
325,'007747,'201405839
326,'007754,'201405839
327,'007761,'201405839
328,'007778,'201405839
329,'007808,'201405839
330,'007815,'201405839
331,'007822,'201405839
332,'007839,'201405839
333,'007846,'201405839
334,'007907,'201405839
335,'007914,'201405839
336,'007921,'201405839
337,'007938,'201405839
338,'008003,'201405482
339,'008010,'201405482
340,'008027,'201405482
341,'008034,'201405482
342,'008041,'201405482
343,'008102,'201405482
344,'008119,'201405482
345,'008126,'201405482
346,'008201,'201405482
347,'008218,'201405482
348,'008225,'201500081
349,'008300,'201500081
350,'008317,'201500081
351,'008324,'201500081
352,'008409,'201500081
353,'008508,'201500081
354,'008515,'201500081
355,'008522,'201500081
356,'008607,'201500081
357,'008614,'201500081
358,'008706,'201500081
359,'008713,'201500081
360,'008720,'201500081
361,'008737,'201500081
362,'008744,'201500081
363,'008751,'201500081
364,'008805,'201500081
365,'008812,'201500081
366,'008829,'201500442
367,'008836,'201500442
368,'008843,'201500442
369,'008904,'201500442
370,'008911,'201500442
371,'008928,'201500458
372,'008935,'201500458
373,'008942,'201500458
374,'008959,'201500458
375,'009000,'201500458
376,'009017,'201500458
377,'009109,'201500458
378,'009116,'201500458
379,'009208,'201500458
380,'009307,'201500458
381,'009314,'201500458
382,'009321,'201500458
383,'009338,'201500458
384,'009406,'201500883
385,'009413,'201500883
386,'009505,'201500883
387,'009512,'201500883
388,'009529,'201500883
389,'009536,'201500883
390,'009543,'201500883
391,'009604,'201500883
392,'009611,'201500884
393,'009628,'201500884
394,'009703,'201500884
395,'009710,'201500884
396,'009727,'201500884
397,'009802,'201500884
398,'009819,'201500884
399,'009901,'201500884
400,'009918,'201501650
401,'009925,'201501650
402,'009932,'201501650
403,'010006,'201501650
404,'010105,'201501650
405,'010204,'201501650
406,'010211,'201501650
407,'010228,'201501650
408,'010303,'201501650
409,'010402,'201501650
410,'010501,'201501650
411,'010518,'201501650
412,'010525,'201501650
413,'010600,'201501650
414,'010709,'201501650
415,'010808,'201501678
416,'010907,'201501678
417,'011003,'201501678
418,'011010,'201501678
419,'011027,'201501678
420,'011102,'201501678
421,'011119,'201501651
422,'011201,'201501651
423,'011218,'201501651
424,'011225,'201501651
425,'011300,'201501651
426,'011317,'201501651
427,'011409,'201501651
428,'011416,'201501651
429,'011423,'201501651
430,'011430,'201501651
431,'011447,'201501651
432,'011508,'201501651
433,'011515,'201501651
434,'011607,'201501651
435,'011614,'201501651
436,'011706,'201501679
437,'011713,'201501679
438,'011805,'201501679
439,'011812,'201501679
440,'011904,'201501679
441,'011911,'201501679
442,'012000,'201502211
443,'012017,'201502211
444,'012024,'201502211
445,'012109,'201502211
446,'012116,'201502211
447,'012208,'201502211
448,'012215,'201502211
449,'012222,'201502211
450,'012239,'201502211
451,'012307,'201502211
452,'012314,'201502211
453,'012406,'201502211
454,'012413,'201502211
455,'012420,'201502271
456,'012505,'201502271
457,'012512,'201502271
458,'012529,'201502271
459,'012536,'201502271
460,'012543,'201502271
461,'012550,'201502271
462,'012604,'201502271
463,'012611,'201502271
464,'012628,'201502271
465,'012703,'201502271
466,'012710,'201502271
467,'012727,'201502271
468,'012802,'201502271
469,'012819,'201502271
470,'012826,'201502210
471,'012901,'201502210
472,'012918,'201502210
473,'012925,'201502210
474,'012932,'201502210
475,'013007,'201502210
476,'013014,'201502210
477,'013106,'201502210
478,'013113,'201502210
479,'013205,'201502210
480,'013212,'201502210
481,'013229,'201502210
482,'013304,'201502210
483,'013311,'201502364
484,'013403,'201502364
485,'013410,'201502364
486,'013427,'201502364
487,'013502,'201502364
488,'013519,'201502364
489,'013601,'201502365
490,'013618,'201502365
491,'013625,'201502365
492,'013632,'201502365
493,'013649,'201502365
494,'013656,'201502365
495,'013663,'201502365
496,'013700,'201502365
497,'013717,'201502365
498,'013724,'201502365
499,'013809,'201505613
500,'013816,'201505613
501,'013823,'201505613
502,'013830,'201505612
503,'013908,'201505612
504,'013915,'201505612
505,'013922,'201505611
506,'013939,'201505611
507,'014004,'201505611
508,'014011,'201502472
509,'014028,'201502472
510,'014103,'201502472
511,'014110,'201502472
512,'014202,'201502472
513,'014219,'201502472
514,'014301,'201502472
515,'014318,'201502472
516,'014400,'201502472
517,'014417,'201502472
518,'014424,'201502686
519,'014431,'201502686
520,'014509,'201502686
521,'014516,'201502686
522,'014608,'201502686
523,'014615,'201502686
524,'014707,'201502686
525,'014714,'201502686
526,'014806,'201502686
527,'014813,'201502686
528,'014905,'201502686
529,'014912,'201502686
530,'015001,'201502686
531,'015018,'201502686
532,'015025,'201502686
533,'015032,'201502686
534,'015049,'201502687
535,'015100,'201502687
536,'015117,'201502687
537,'015124,'201502687
538,'015131,'201502687
539,'015209,'201502687
540,'015216,'201502687
541,'015223,'201502687
542,'015308,'201502687
543,'015315,'201502687
544,'015407,'201502687
545,'015414,'201502687
546,'015506,'201502687
547,'015513,'201502687
548,'015605,'201502687
549,'015612,'201502687
550,'015704,'201502601
551,'015803,'201502601
552,'015810,'201502601
553,'015902,'201502601
554,'015919,'201502601
555,'016008,'201502601
556,'016015,'201502601
557,'016107,'201502601
558,'016114,'201502601
559,'016206,'201502601
560,'016213,'201502601
561,'016220,'201502601
562,'016237,'201503838
563,'016305,'201503838
564,'016404,'201503838
565,'016503,'201503838
566,'016602,'201503838
567,'016701,'201503838
568,'016800,'201504248
569,'016909,'201504248
570,'016916,'201504248
571,'017005,'201504248
572,'017012,'201504248
573,'017029,'201504248
574,'017036,'201504248
575,'017104,'201504248
576,'017203,'201504248
577,'017302,'201504248
578,'017401,'201504248
579,'017500,'201504248
580,'017609,'201504248
581,'017616,'201504248
582,'017623,'201504248
583,'017630,'201504248
584,'017647,'201504248
585,'017708,'201504248
586,'017807,'201504248
587,'017906,'201504317
588,'018002,'201504317
589,'018101,'201504317
590,'018200,'201504317
591,'018309,'201504317
592,'018408,'201504317
593,'018415,'201504317
594,'018507,'201506748
595,'018514,'201506748
596,'018606,'201506748
597,'018705,'201506748
598,'018712,'201506748
599,'018729,'201506748
600,'018804,'201506748
601,'018811,'201506748
602,'018903,'201506748
603,'018910,'201506748
604,'019009,'201506748
605,'019016,'201506748
606,'019108,'201506748
607,'019115,'201507146
608,'019207,'201507146
609,'019214,'201507146
610,'019306,'201507146
611,'019405,'201507408
612,'019412,'201507408
613,'019429,'201507408
614,'019436,'201507408
615,'019504,'201507408
616,'019511,'201507408
617,'019603,'201507408
618,'019610,'201507408
619,'019702,'201507408
620,'019719,'201507408
621,'019801,'201507408
622,'019900,'201507409
623,'019917,'201507409
624,'020005,'201507409
625,'020012,'201507409
626,'020029,'201507409
627,'020104,'201507409
628,'020111,'201507409
629,'020203,'201507409
630,'020210,'201507409
631,'020302,'201507409
632,'020401,'201507418
633,'020418,'201507418
634,'020500,'201507777
635,'020517,'201507777
636,'020524,'201507777
637,'020531,'201507777
638,'020609,'201507777
639,'020616,'201507777
640,'020623,'201507777
641,'020630,'201508116
642,'020647,'201508116
643,'020708,'201508116
644,'020715,'201508116
645,'020722,'201508116
646,'020739,'201508116
647,'020807,'201508116
648,'020814,'201508116
649,'020821,'201508116
650,'020838,'201508116
651,'020906,'201600500
652,'020913,'201600500
653,'020920,'201600500
654,'021002,'201600500
655,'021019,'201600500
656,'021026,'201600500
657,'021101,'201600500
658,'021118,'201400282
659,'021125,'201400282
660,'021132,'201601788
661,'021149,'201601788
662,'021156,'201601788
663,'021163,'201603366
664,'021200,'201603366
665,'021217,'201603366
666,'021224,'201603366
667,'021231,'201603366
668,'021248,'201603366
669,'021255,'201603366
670,'021309,'201603366
671,'021316,'201603366
672,'021323,'201603366
673,'021330,'201603320
674,'021347,'201603320
675,'021354,'201603320
676,'021408,'201603320
677,'021415,'201603320
678,'021422,'201603320
679,'021507,'201603320
680,'021514,'201603320
681,'021606,'201603320
682,'021613,'201603320
683,'021620,'201603320
684,'021637,'201603320
685,'021644,'201603365
686,'021651,'201603365
687,'021705,'201603365
688,'021712,'201603365
689,'021729,'201603365
690,'021736,'201603365
691,'021804,'201603365
692,'021811,'201603365
693,'021828,'201603365
694,'021835,'201604462
695,'021842,'201604462
696,'021859,'201604462
697,'021903,'201604462
698,'021910,'201604462
699,'021927,'201604462
700,'021934,'201604462
701,'021941,'201604462
702,'021958,'201604462
703,'022009,'201604462
704,'022016,'201604462
705,'022023,'201604678
706,'022108,'201604678
707,'022115,'201604678
708,'022207,'201604678
709,'022214,'201605044
710,'022221,'201605044
711,'022306,'201605044
712,'022313,'201605044
713,'022320,'201605044
714,'022337,'201605044
715,'022405,'201605044
716,'022412,'201605044
717,'022429,'201605044
718,'022504,'201605044
719,'022511,'201605044
720,'022528,'201605044
721,'022535,'201606075
722,'022603,'201606075
723,'022610,'201606075
724,'022627,'201606075
725,'022634,'201606075
726,'022702,'201606075
727,'022719,'201606075
728,'022726,'201606075
729,'022733,'201606075
730,'022801,'201606075
731,'022818,'201606047
732,'022825,'201606047
733,'022832,'201606047
734,'022900,'201606047
735,'023006,'201606047
736,'023105,'201606047
737,'023204,'201606046
738,'023211,'201606046
739,'023228,'201606046
740,'023235,'201606046
741,'023303,'201606046
742,'023310,'201606046
743,'023327,'201606048
744,'023334,'201606048
745,'023402,'201606048
746,'023419,'201606048
747,'023501,'201606048
748,'023518,'201606048
749,'023525,'201605942
750,'023532,'201605942
751,'023549,'201605942
752,'023600,'201605942
753,'023617,'201605942
754,'023709,'201605942
755,'023716,'201605942
756,'023723,'201605942
757,'023808,'201605942
758,'023815,'201605942
759,'023822,'201606820
760,'023907,'201606820
761,'023914,'201606820
762,'023921,'201606820
763,'024003,'201606820
764,'024010,'201606820
765,'024027,'201606820
766,'024034,'201606821
767,'024102,'201606821
768,'024119,'201606821
769,'024126,'201606821
770,'024133,'201606821
771,'024201,'201606821
772,'024218,'201606821
773,'024225,'201700134
774,'024232,'201700134
775,'024300,'201700134
776,'024317,'201700134
777,'024409,'201700134
778,'024416,'201702246
779,'024423,'201702246
780,'024508,'201702246
781,'024515,'201702246
782,'024522,'201702246
783,'024539,'201702246
784,'024546,'201702246
785,'024607,'201702246
786,'024614,'201702246
787,'024621,'201702246
788,'024706,'201702246
789,'024713,'201702246
790,'024720,'201702246
791,'024737,'201702246
792,'024744,'201702246
793,'024805,'201702246
794,'024812,'201702492
795,'024829,'201702492
796,'024836,'201702492
797,'024904,'201702492
798,'024911,'201702492
799,'025000,'201702492
800,'025017,'201702492
801,'025109,'201702492
802,'025116,'201702492
803,'025123,'201702492
804,'025130,'201702492
805,'025208,'201702492
806,'025215,'201702492
807,'025222,'201702492
808,'025307,'201702492
809,'025314,'201702493
810,'025321,'201702493
811,'025338,'201702493
812,'025406,'201702493
813,'025413,'201702493
814,'025420,'201702493
815,'025437,'201702493
816,'025505,'201702493
817,'025512,'201702493
818,'025529,'201702493
819,'025536,'201702493
820,'025604,'201702493
821,'025611,'201702493
822,'025703,'201702493
823,'025710,'201702493
824,'025727,'201704848
825,'025802,'201704848
826,'025819,'201704848
827,'025826,'201704848
828,'025833,'201704848
829,'025901,'201704848
830,'025918,'201704848
831,'025925,'201704848
832,'025932,'201704848
833,'025949,'201704848
834,'026007,'201704848
835,'026014,'201704848
836,'026021,'201704848
837,'026106,'201704848
838,'026113,'201704848
839,'026120,'201704848
840,'026137,'201101306
841,'026205,'201101306
842,'026212,'201101306
843,'026229,'201101306
844,'026304,'201101306
845,'026311,'201101306
846,'026328,'201101306
847,'026335,'201701107
848,'026403,'201701107
849,'026410,'201701107
850,'026427,'201701674
851,'026502,'201701674
852,'026519,'201707895
853,'026526,'201707895
854,'026533,'201707895
855,'026540,'201707895
856,'026601,'201707895
857,'026618,'201707895
858,'026625,'201800008
859,'026632,'201800008
860,'026700,'201800008
861,'026717,'201800008
862,'026724,'201800008
863,'026731,'201800008
864,'026809,'201800008
865,'026816,'201800008
866,'026823,'201800008
867,'026908,'201800007
868,'026915,'201800007
869,'026922,'201800007
870,'026939,'201800007
871,'027004,'201800007
872,'027011,'201800007
873,'027028,'201800007
874,'027103,'201800007
875,'027110,'201800007
876,'027127,'201800142
877,'027134,'201800142
878,'027202,'201800142
879,'027219,'201800142
880,'027226,'201800142
881,'027233,'201800142
882,'027301,'201800142
883,'027318,'201800142
884,'027325,'201800142
885,'027332,'201800142
886,'027400,'201800142
887,'027417,'201800142
888,'027424,'201800142
889,'027431,'201800142
890,'027509,'201800142
891,'027516,'201800142
892,'027608,'201801004
893,'027615,'201801004
894,'027707,'201801004
895,'027714,'201801004
896,'027721,'201801004
897,'027806,'201801004
898,'027813,'201801004
899,'027905,'201801004
900,'027912,'201801004
901,'027929,'201802250
902,'027936,'201802250
903,'027943,'201802250
904,'028001,'201802250
905,'028018,'201802250
906,'028025,'201802250
907,'028032,'201802250
908,'028100,'201802250
909,'028117,'201802579
910,'028124,'201802579
911,'028209,'201802579
912,'028216,'201802579
913,'028223,'201802579
914,'028308,'201802579
915,'028315,'201802579
916,'028322,'201802579
917,'028407,'201802579
918,'028414,'201802579
919,'028421,'201802579
920,'028506,'201802579
921,'028513,'201802652
922,'028520,'201802652
923,'028605,'201802652
924,'028612,'201802652
925,'028629,'201802652
926,'028704,'201802652
927,'028711,'201802652
928,'028803,'201802652
929,'028810,'201802652
930,'028827,'201802652
931,'028902,'201802652
932,'028919,'201802652
933,'028926,'201803041
934,'029008,'201803041
935,'029015,'201803041
936,'029022,'201803041
937,'029039,'201803041
938,'029046,'201803041
939,'029053,'201803041
940,'029107,'201803041
941,'029114,'201803041
942,'029206,'201803093
943,'029213,'201803093
944,'029305,'201803093
945,'029312,'201803093
946,'029329,'201803093
947,'029404,'201803093
948,'029411,'201803093
949,'029503,'201803093
950,'029510,'201803093
951,'029527,'201803731
952,'029602,'201803731
953,'029619,'201803731
954,'029701,'201803731
955,'029718,'201803731
956,'029725,'201803731
957,'029732,'201803887
958,'029749,'201803887
959,'029756,'201803887
960,'029800,'201803887
961,'029817,'201803887
962,'029824,'201803887
963,'029831,'201803888
964,'029848,'201803888
965,'030004,'201803888
966,'030011,'201803888
967,'030028,'201803888
968,'030035,'201803888
969,'030103,'201803889
970,'030110,'201803889
971,'030127,'201803889
972,'030202,'201803889
973,'030219,'201803889
974,'030301,'201803889
975,'030318,'201803890
976,'030325,'201803890
977,'030400,'201803890
978,'030417,'201803890
979,'030424,'201803890
980,'030509,'201803890
981,'030516,'201804167
982,'030523,'201804167
983,'030608,'201804168
984,'030615,'201804168
985,'030622,'201805211
986,'030707,'201805211
987,'030714,'201805211
988,'030721,'201805211
989,'030806,'201805211
990,'030813,'201805211
991,'030820,'201805361
992,'030905,'201805361
993,'030912,'201805361
994,'030929,'201805361
995,'031001,'201805361
996,'031018,'201805361
997,'031025,'201805361
998,'031100,'201805361
999,'031117,'201805361
1000,'031124,'201805361
1001,'031209,'201805361
1002,'031216,'201805361
1003,'031308,'201901672
1004,'031315,'201901672
1005,'031322,'201901672
1006,'031407,'201901672
1007,'031414,'201901672
1008,'031421,'201901672
1009,'031506,'201901672
1010,'031513,'201901672
1011,'031520,'201901672
1012,'031605,'201901122
1013,'031612,'201901122
1014,'031629,'201901122
1015,'031704,'201901122
1016,'031711,'201901122
1017,'031728,'201901122
1018,'031735,'201901122
1019,'031803,'201901122
1020,'031810,'201901122
1021,'031902,'201901122
1022,'031919,'201901122
1023,'031926,'201901122
1024,'031933,'201900760
1025,'032008,'201900760
1026,'032015,'201900760
1027,'032107,'201900760
1028,'032114,'201900760
1029,'032121,'201900760
1030,'032206,'201900760
1031,'032213,'201900760
1032,'032305,'201900760
1033,'032312,'201901668
1034,'032404,'201901668
1035,'032411,'201901668
1036,'032503,'201901668
1037,'032510,'201901668
1038,'032527,'201901668
1039,'032534,'201901508
1040,'032602,'201901508
1041,'032619,'201901508
1042,'032626,'201901508
1043,'032701,'201901508
1044,'032718,'201901508
1045,'032800,'201901506
1046,'032817,'201901506
1047,'032909,'201901506
1048,'032916,'201901506
1049,'032923,'201901506
1050,'033005,'201901506
1051,'033012,'201901507
1052,'033104,'201901507
1053,'033111,'201901507
1054,'033203,'201901507
1055,'033210,'201901507
1056,'033227,'201901507
1057,'033302,'201901246
1058,'033319,'201901246
1059,'033326,'201901246
1060,'033401,'201901246
1061,'033418,'201901246
1062,'033500,'201901246
1063,'033517,'201901247
1064,'033609,'201901247
1065,'033616,'201901247
1066,'033708,'201901247
1067,'033715,'201901247
1068,'033722,'201901247
1069,'033739,'201901745
1070,'033746,'201901745
1071,'033807,'201901745
1072,'033814,'201901745
1073,'033821,'201901745
1074,'033906,'201901745
1075,'033913,'201901745
1076,'034002,'201901745
1077,'034019,'201901745
1078,'034026,'201901745
1079,'034101,'201901745
1080,'034118,'201901745
1081,'034125,'201902026
1082,'034132,'201902026
1083,'034200,'201902026
1084,'034217,'201902026
1085,'034309,'201902026
1086,'034316,'201902026
1087,'034408,'201902026
1088,'034415,'201902026
1089,'034507,'201902766
1090,'034514,'201902766
1091,'034521,'201902766
1092,'034538,'201902766
1093,'034606,'201902766
1094,'034613,'201902766
1095,'034620,'201902766
1096,'034637,'201902766
1097,'034705,'201902766
1098,'034712,'201902739
1099,'034804,'201902739
1100,'034811,'201902739
1101,'034828,'201902739
1102,'034903,'201902739
1103,'034910,'201902739
1104,'035009,'201902739
1105,'035016,'201902739
1106,'035108,'201902739
1107,'035115,'201604904
1108,'035207,'201604904
1109,'035214,'201902683
1110,'035221,'201902683
1111,'035306,'201902683
1112,'035313,'201902683
1113,'035320,'201902683
1114,'035405,'201902683
1115,'035412,'201902683
1116,'035429,'201902683
1117,'035504,'201902683
1118,'035511,'201903093
1119,'035528,'201903093
1120,'035603,'201903093
1121,'035610,'201903093
1122,'035627,'201903093
1123,'035634,'201903093
1124,'035702,'201903093
1125,'035719,'201903093
1126,'035726,'201903093
1127,'035801,'201903117
1128,'035818,'201903117
1129,'035825,'201903117
1130,'035832,'201903117
1131,'035900,'201903117
1132,'035917,'201903117
1133,'035924,'201903117
1134,'036006,'201903117
1135,'036013,'201903117
1136,'036105,'201903502
1137,'036112,'201903502
1138,'036204,'201903502
1139,'036211,'201903502
1140,'036303,'201903502
1141,'036310,'201903502
1142,'036327,'201903502
1143,'036334,'201903502
1144,'036402,'201903502
1145,'036419,'201903416
1146,'036501,'201903416
1147,'036518,'201903416
1148,'036600,'201903416
1149,'036617,'201903416
1150,'036709,'201903416
1151,'036716,'201903184
1152,'036808,'201903184
1153,'036815,'201903184
1154,'036907,'201903184
1155,'036914,'201903184
1156,'037003,'201903184
1157,'037010,'201903184
1158,'037102,'201903184
1159,'037119,'201903184
1160,'037201,'201903419
1161,'037218,'201903419
1162,'037300,'201903419
1163,'037317,'201903419
1164,'037409,'201903419
1165,'037416,'201903419
1166,'037508,'201903419
1167,'037515,'201903419
1168,'037607,'201903419
1169,'037614,'201903335
1170,'037706,'201903335
1171,'037713,'201903335
1172,'037805,'201903335
1173,'037812,'201903335
1174,'037904,'201903335
1175,'037911,'201900771
1176,'038000,'201900771
1177,'038017,'201900777
1178,'038109,'201900777
1179,'038116,'201904397
1180,'038123,'201904397
1181,'038130,'201904397
1182,'038147,'201904397
1183,'038208,'201904397
1184,'038215,'201904397
1185,'038307,'201904397
1186,'038314,'201904397
1187,'038406,'201904397
1188,'038413,'201904398
1189,'038420,'201904398
1190,'038505,'201904398
1191,'038512,'201904398
1192,'038529,'201904398
1193,'038604,'201904398
1194,'038611,'201904398
1195,'038628,'201904398
1196,'038703,'201904398
1197,'038710,'201904657
1198,'038727,'201904657
1199,'038802,'201904657
1200,'038819,'201904657
1201,'038826,'201904657
1202,'038833,'201904657
1203,'038901,'201904657
1204,'038918,'201904657
1205,'038925,'201904657
1206,'039007,'201906834
1207,'039014,'201906834
1208,'039106,'201906834
1209,'039113,'201906834
1210,'039205,'201906834
1211,'039212,'201906834
1212,'039229,'201906834
1213,'039304,'201906834
1214,'039311,'201906834
1215,'039403,'201907521
1216,'039410,'201907521
1217,'039427,'201907521
1218,'039502,'201907521
1219,'039519,'201907521
1220,'039601,'201907521
1221,'039618,'201907521
1222,'039625,'201907521
1223,'039700,'201907520
1224,'039717,'201907520
1225,'039724,'201907520
1226,'039809,'201907520
1227,'039816,'201907520
1228,'039823,'201907520
1229,'039830,'201907520
1230,'039908,'201907520
1231,'039915,'201907519
1232,'039922,'201907519
1233,'040003,'201907519
1234,'040010,'201907519
1235,'040102,'201907519
1236,'040119,'201907519
1237,'040201,'201907519
1238,'040218,'201907519
1239,'040300,'201908015
1240,'040317,'201908015
1241,'040324,'201908015
1242,'040331,'201908015
1243,'040409,'201908015
1244,'040416,'201907547
1245,'040423,'201907547
1246,'040430,'201907547
1247,'040508,'201907547
1248,'040515,'201907547
